run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp4	4	esbmv	U/x-1/y-1	256	200	7957.6	9932.8
par-omp4	4	esbmv	U/x-1/y-1	512	200	6636.0	20104.8
par-omp4	4	esbmv	U/x-1/y-1	1024	200	12206.2	40578.5
par-omp4	4	esbmv	L	128	200	3737.3	4953.5
par-omp4	4	esbmv	L	256	200	7693.6	10118.6
par-omp4	4	esbmv	L	512	200	5246.4	20471.2
par-omp4	4	esbmv	L	1024	200	9929.7	41210.9
par-omp4	4	esbmv	L/y2	128	200	3816.1	5041.1
par-omp4	4	esbmv	L/y2	256	200	7983.5	10356.0
par-omp4	4	esbmv	L/y2	512	200	5495.1	20878.2
par-omp4	4	esbmv	L/y2	1024	200	10366.2	42589.4
par-omp4	4	esbmv	L/y-1	128	200	3844.9	5031.9
par-omp4	4	esbmv	L/y-1	256	200	7861.0	10310.7
par-omp4	4	esbmv	L/y-1	512	200	5368.1	20855.2
par-omp4	4	esbmv	L/y-1	1024	200	10394.0	42530.4
par-omp4	4	esbmv	L/x2	128	200	3860.7	5049.5
par-omp4	4	esbmv	L/x2	256	200	7878.1	10346.0
par-omp4	4	esbmv	L/x2	512	200	6380.8	21457.2
par-omp4	4	esbmv	L/x2	1024	200	11742.5	42160.2
par-omp4	4	esbmv	L/x2/y2	128	200	3828.9	5031.3
par-omp4	4	esbmv	L/x2/y2	256	200	7841.1	10972.2
par-omp4	4	esbmv	L/x2/y2	512	200	6685.8	20887.0
par-omp4	4	esbmv	L/x2/y2	1024	200	12131.2	41935.0
par-omp4	4	esbmv	L/x2/y-1	128	200	3841.9	5037.0
par-omp4	4	esbmv	L/x2/y-1	256	200	7827.2	10321.8
par-omp4	4	esbmv	L/x2/y-1	512	200	6597.5	20888.1
par-omp4	4	esbmv	L/x2/y-1	1024	200	13090.8	42066.3
par-omp4	4	esbmv	L/x-1	128	200	3859.5	5048.5
par-omp4	4	esbmv	L/x-1	256	200	7913.0	10372.7
par-omp4	4	esbmv	L/x-1	512	200	7385.7	21138.7
par-omp4	4	esbmv	L/x-1	1024	200	11722.4	42158.1
par-omp4	4	esbmv	L/x-1/y2	128	200	3819.7	5044.3
par-omp4	4	esbmv	L/x-1/y2	256	200	7846.8	10324.9
par-omp4	4	esbmv	L/x-1/y2	512	200	7664.9	20909.3
par-omp4	4	esbmv	L/x-1/y2	1024	200	12302.3	42005.5
par-omp4	4	esbmv	L/x-1/y-1	128	200	4513.5	5084.0
par-omp4	4	esbmv	L/x-1/y-1	256	200	7911.3	10318.4
par-omp4	4	esbmv	L/x-1/y-1	512	200	6637.9	20922.0
par-omp4	4	esbmv	L/x-1/y-1	1024	200	12185.9	42100.5
ob-omp1	1	esbmv	U	128	200	4663.4	4786.4
ob-omp1	1	esbmv	U	256	200	9634.0	9760.5
ob-omp1	1	esbmv	U	512	200	19489.9	19809.4
ob-omp1	1	esbmv	U	1024	200	38944.3	39782.4
ob-omp1	1	esbmv	U/y2	128	200	5274.8	4860.0
ob-omp1	1	esbmv	U/y2	256	200	10895.4	10001.9
ob-omp1	1	esbmv	U/y2	512	200	22097.9	20221.5
ob-omp1	1	esbmv	U/y2	1024	200	44539.7	40629.4
ob-omp1	1	esbmv	U/y-1	128	200	5295.6	4857.2
ob-omp1	1	esbmv	U/y-1	256	200	10924.4	9968.5
ob-omp1	1	esbmv	U/y-1	512	200	22129.9	20126.3
ob-omp1	1	esbmv	U/y-1	1024	200	44341.3	41498.5
ob-omp1	1	esbmv	U/x2	128	200	5283.3	4861.3
ob-omp1	1	esbmv	U/x2	256	200	10875.0	9986.5
ob-omp1	1	esbmv	U/x2	512	200	22608.8	20249.8
ob-omp1	1	esbmv	U/x2	1024	200	44685.9	40281.6
ob-omp1	1	esbmv	U/x2/y2	128	200	5155.0	4726.5
ob-omp1	1	esbmv	U/x2/y2	256	200	10634.3	9732.0
ob-omp1	1	esbmv	U/x2/y2	512	200	21665.8	19647.6
ob-omp1	1	esbmv	U/x2/y2	1024	200	44611.1	39727.1
ob-omp1	1	esbmv	U/x2/y-1	128	200	5178.3	4746.7
ob-omp1	1	esbmv	U/x2/y-1	256	200	10626.2	9742.7
ob-omp1	1	esbmv	U/x2/y-1	512	200	23267.8	19663.2
ob-omp1	1	esbmv	U/x2/y-1	1024	200	43367.5	39610.9
ob-omp1	1	esbmv	U/x-1	128	200	5162.2	4750.6
ob-omp1	1	esbmv	U/x-1	256	200	10628.6	9754.5
ob-omp1	1	esbmv	U/x-1	512	200	21603.7	19740.2
ob-omp1	1	esbmv	U/x-1	1024	200	43332.5	39694.9
ob-omp1	1	esbmv	U/x-1/y2	128	200	5048.6	4641.5
ob-omp1	1	esbmv	U/x-1/y2	256	200	10420.6	9478.7
ob-omp1	1	esbmv	U/x-1/y2	512	200	21122.4	19257.2
ob-omp1	1	esbmv	U/x-1/y2	1024	200	42516.4	38775.1
ob-omp1	1	esbmv	U/x-1/y-1	128	200	5045.8	4626.3
ob-omp1	1	esbmv	U/x-1/y-1	256	200	10424.9	9544.6
ob-omp1	1	esbmv	U/x-1/y-1	512	200	21092.1	19257.1
ob-omp1	1	esbmv	U/x-1/y-1	1024	200	42386.6	38713.3
ob-omp1	1	esbmv	L	128	200	4691.0	4706.0
ob-omp1	1	esbmv	L	256	200	9667.4	9721.2
ob-omp1	1	esbmv	L	512	200	19514.9	19554.8
ob-omp1	1	esbmv	L	1024	200	39200.7	39542.8
ob-omp1	1	esbmv	L/y2	128	200	5290.9	4821.3
ob-omp1	1	esbmv	L/y2	256	200	10892.6	9850.9
ob-omp1	1	esbmv	L/y2	512	200	21866.5	19489.9
ob-omp1	1	esbmv	L/y2	1024	200	43369.5	39528.3
ob-omp1	1	esbmv	L/y-1	128	200	5261.8	4957.6
ob-omp1	1	esbmv	L/y-1	256	200	10925.9	11531.9
ob-omp1	1	esbmv	L/y-1	512	200	21941.1	19482.2
ob-omp1	1	esbmv	L/y-1	1024	200	43245.3	40040.3
ob-omp1	1	esbmv	L/x2	128	200	5182.2	4719.6
ob-omp1	1	esbmv	L/x2	256	200	10635.4	9822.8
ob-omp1	1	esbmv	L/x2	512	200	21537.7	19721.7
ob-omp1	1	esbmv	L/x2	1024	200	43281.8	39844.5
ob-omp1	1	esbmv	L/x2/y2	128	200	5171.9	4691.7
ob-omp1	1	esbmv	L/x2/y2	256	200	10624.9	9630.8
ob-omp1	1	esbmv	L/x2/y2	512	200	21718.5	19627.2
ob-omp1	1	esbmv	L/x2/y2	1024	200	43387.9	39674.4
ob-omp1	1	esbmv	L/x2/y-1	128	200	5324.6	4854.7
ob-omp1	1	esbmv	L/x2/y-1	256	200	10771.3	9671.6
ob-omp1	1	esbmv	L/x2/y-1	512	200	21676.0	21012.7
ob-omp1	1	esbmv	L/x2/y-1	1024	200	43476.6	39503.0
ob-omp1	1	esbmv	L/x-1	128	200	5173.1	4719.5
ob-omp1	1	esbmv	L/x-1	256	200	10708.6	9821.3
ob-omp1	1	esbmv	L/x-1	512	200	21493.8	19715.9
ob-omp1	1	esbmv	L/x-1	1024	200	43368.2	39752.3
ob-omp1	1	esbmv	L/x-1/y2	128	200	5171.1	4691.6
ob-omp1	1	esbmv	L/x-1/y2	256	200	10621.4	9627.7
ob-omp1	1	esbmv	L/x-1/y2	512	200	21499.3	19711.1
ob-omp1	1	esbmv	L/x-1/y2	1024	200	43540.5	39408.6
ob-omp1	1	esbmv	L/x-1/y-1	128	200	5167.2	4706.0
ob-omp1	1	esbmv	L/x-1/y-1	256	200	10627.9	9624.7
ob-omp1	1	esbmv	L/x-1/y-1	512	200	21651.9	19479.0
ob-omp1	1	esbmv	L/x-1/y-1	1024	200	43674.3	39727.8
ob-omp4	4	esbmv	U	128	200	4536.5	4693.8
ob-omp4	4	esbmv	U	256	200	5255.2	9766.0
ob-omp4	4	esbmv	U	512	200	9647.3	19769.1
ob-omp4	4	esbmv	U	1024	200	17848.3	39824.7
ob-omp4	4	esbmv	U/y2	128	200	5302.2	4833.2
ob-omp4	4	esbmv	U/y2	256	200	5289.6	9955.0
ob-omp4	4	esbmv	U/y2	512	200	9889.8	20176.4
ob-omp4	4	esbmv	U/y2	1024	200	18587.8	40586.4
ob-omp4	4	esbmv	U/y-1	128	200	5279.5	4860.2
ob-omp4	4	esbmv	U/y-1	256	200	5216.0	9928.3
ob-omp4	4	esbmv	U/y-1	512	200	9835.8	20165.2
ob-omp4	4	esbmv	U/y-1	1024	200	18498.1	40574.8
ob-omp4	4	esbmv	U/x2	128	200	5281.6	4861.5
ob-omp4	4	esbmv	U/x2	256	200	5998.1	9984.2
ob-omp4	4	esbmv	U/x2	512	200	10701.6	20224.7
ob-omp4	4	esbmv	U/x2	1024	200	20052.9	40720.2
ob-omp4	4	esbmv	U/x2/y2	128	200	5293.7	4831.1
ob-omp4	4	esbmv	U/x2/y2	256	200	6041.7	9953.6
ob-omp4	4	esbmv	U/x2/y2	512	200	10856.2	20169.6
ob-omp4	4	esbmv	U/x2/y2	1024	200	20544.2	40567.2
ob-omp4	4	esbmv	U/x2/y-1	128	200	5280.3	4832.6
ob-omp4	4	esbmv	U/x2/y-1	256	200	6090.9	9953.7
ob-omp4	4	esbmv	U/x2/y-1	512	200	10817.6	20145.3
ob-omp4	4	esbmv	U/x2/y-1	1024	200	20512.6	40557.3
ob-omp4	4	esbmv	U/x-1	128	200	5279.8	4861.7
ob-omp4	4	esbmv	U/x-1	256	200	5912.5	9979.8
ob-omp4	4	esbmv	U/x-1	512	200	10517.8	20219.3
ob-omp4	4	esbmv	U/x-1	1024	200	20058.1	40711.8
ob-omp4	4	esbmv	U/x-1/y2	128	200	5298.3	4847.4
ob-omp4	4	esbmv	U/x-1/y2	256	200	6109.8	9930.7
ob-omp4	4	esbmv	U/x-1/y2	512	200	10850.2	20201.9
ob-omp4	4	esbmv	U/x-1/y2	1024	200	20584.4	41512.2
ob-omp4	4	esbmv	U/x-1/y-1	128	200	5280.8	4860.0
ob-omp4	4	esbmv	U/x-1/y-1	256	200	6059.7	9982.9
ob-omp4	4	esbmv	U/x-1/y-1	512	200	10725.9	20695.5
ob-omp4	4	esbmv	U/x-1/y-1	1024	200	20506.6	40565.0
ob-omp4	4	esbmv	L	128	200	4909.8	4941.3
ob-omp4	4	esbmv	L	256	200	5978.4	10133.4
ob-omp4	4	esbmv	L	512	200	9562.5	20480.1
ob-omp4	4	esbmv	L	1024	200	17899.5	41211.2
ob-omp4	4	esbmv	L/y2	128	200	5524.2	5028.1
