run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN	128	200	28949.9	28703.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN	256	200	117200.2	116003.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN	512	200	466057.0	459304.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x2	128	200	29194.3	30097.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x2	256	200	117068.9	121687.4
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x2	512	200	474772.2	489688.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x-1	128	200	29006.5	30805.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x-1	256	200	118370.0	120543.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LTN/x-1	512	200	465697.1	482055.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU	128	200	28331.5	28440.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU	256	200	117559.4	115228.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU	512	200	462758.1	460897.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x2	128	200	28328.5	29195.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x2	256	200	115323.3	118763.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x2	512	200	461335.6	474689.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x-1	128	200	28191.9	29207.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x-1	256	200	115500.4	120068.5
epopenblas-omp4	ep_	4	0-3	ytpsv	LTU/x-1	512	200	470480.5	483020.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN	128	200	33698.1	32557.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN	256	200	130683.3	128000.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN	512	200	517499.4	510182.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x2	128	200	33615.7	32036.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x2	256	200	129269.1	128242.1
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x2	512	200	513743.2	508001.3
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x-1	128	200	32266.4	31969.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x-1	256	200	129084.0	127276.6
epopenblas-omp4	ep_	4	0-3	ytpsv	LCN/x-1	512	200	511794.7	506664.2
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU	128	200	32145.4	33073.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU	256	200	131228.2	126404.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU	512	200	518427.4	509708.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x2	128	200	31645.3	31173.7
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x2	256	200	127462.9	125544.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x2	512	200	518965.6	506864.8
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x-1	128	200	31537.2	31040.0
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x-1	256	200	127438.8	125466.9
epopenblas-omp4	ep_	4	0-3	ytpsv	LCU/x-1	512	200	510760.7	500178.8
parallel-blas-omp1	par_	1	0	ytpsv	UNN	128	200	45855.6	45734.0
parallel-blas-omp1	par_	1	0	ytpsv	UNN	256	200	179484.7	179086.4
parallel-blas-omp1	par_	1	0	ytpsv	UNN	512	200	712281.7	714926.9
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x2	128	200	43428.6	43276.6
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x2	256	200	170165.3	171938.5
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x2	512	200	672509.3	677135.6
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x-1	128	200	43255.9	43264.8
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x-1	256	200	170164.9	171304.8
parallel-blas-omp1	par_	1	0	ytpsv	UNN/x-1	512	200	675126.3	671149.8
parallel-blas-omp1	par_	1	0	ytpsv	UNU	128	200	44914.5	44648.4
parallel-blas-omp1	par_	1	0	ytpsv	UNU	256	200	177603.9	177763.9
parallel-blas-omp1	par_	1	0	ytpsv	UNU	512	200	712208.2	705867.4
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x2	128	200	42423.4	42406.2
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x2	256	200	169245.8	169232.1
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x2	512	200	676034.1	672261.3
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x-1	128	200	42318.2	42372.6
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x-1	256	200	168321.2	168145.0
parallel-blas-omp1	par_	1	0	ytpsv	UNU/x-1	512	200	666923.3	670825.3
parallel-blas-omp1	par_	1	0	ytpsv	UTN	128	200	29212.7	28502.5
parallel-blas-omp1	par_	1	0	ytpsv	UTN	256	200	112210.4	112361.1
parallel-blas-omp1	par_	1	0	ytpsv	UTN	512	200	451110.0	446131.9
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x2	128	200	28556.2	29553.4
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x2	256	200	112559.3	116378.3
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x2	512	200	449537.4	463577.7
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x-1	128	200	29655.9	29557.6
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x-1	256	200	113618.3	116349.0
parallel-blas-omp1	par_	1	0	ytpsv	UTN/x-1	512	200	446183.3	461973.8
parallel-blas-omp1	par_	1	0	ytpsv	UTU	128	200	27705.8	27702.0
parallel-blas-omp1	par_	1	0	ytpsv	UTU	256	200	110845.3	110859.6
parallel-blas-omp1	par_	1	0	ytpsv	UTU	512	200	440838.7	441440.4
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x2	128	200	27783.6	28887.8
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x2	256	200	112440.3	116038.2
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x2	512	200	445665.0	466840.7
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x-1	128	200	27738.5	28866.1
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x-1	256	200	110945.1	116367.8
parallel-blas-omp1	par_	1	0	ytpsv	UTU/x-1	512	200	445164.3	464465.6
parallel-blas-omp1	par_	1	0	ytpsv	UCN	128	200	32012.9	32013.8
parallel-blas-omp1	par_	1	0	ytpsv	UCN	256	200	126635.0	128494.3
parallel-blas-omp1	par_	1	0	ytpsv	UCN	512	200	504839.4	510224.0
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x2	128	200	31654.1	31997.7
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x2	256	200	125144.2	126256.7
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x2	512	200	500404.4	505696.8
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x-1	128	200	32431.8	32063.4
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x-1	256	200	125815.0	126312.3
parallel-blas-omp1	par_	1	0	ytpsv	UCN/x-1	512	200	504505.2	503264.9
parallel-blas-omp1	par_	1	0	ytpsv	UCU	128	200	31230.6	31274.1
parallel-blas-omp1	par_	1	0	ytpsv	UCU	256	200	125030.3	125036.4
parallel-blas-omp1	par_	1	0	ytpsv	UCU	512	200	500272.3	504275.9
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x2	128	200	30944.3	31364.9
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x2	256	200	123729.0	124818.3
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x2	512	200	498296.5	499119.7
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x-1	128	200	30900.8	31253.0
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x-1	256	200	123764.9	124824.4
parallel-blas-omp1	par_	1	0	ytpsv	UCU/x-1	512	200	493560.6	501920.9
parallel-blas-omp1	par_	1	0	ytpsv	LNN	128	200	45588.7	45684.6
parallel-blas-omp1	par_	1	0	ytpsv	LNN	256	200	179225.6	179445.9
parallel-blas-omp1	par_	1	0	ytpsv	LNN	512	200	712217.4	712443.6
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x2	128	200	43247.9	43241.7
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x2	256	200	169787.5	170539.3
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x2	512	200	670614.1	670626.0
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x-1	128	200	43186.9	43341.5
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x-1	256	200	169433.1	169298.4
parallel-blas-omp1	par_	1	0	ytpsv	LNN/x-1	512	200	676185.3	674122.0
parallel-blas-omp1	par_	1	0	ytpsv	LNU	128	200	44511.0	44950.8
parallel-blas-omp1	par_	1	0	ytpsv	LNU	256	200	176846.4	177084.8
parallel-blas-omp1	par_	1	0	ytpsv	LNU	512	200	712319.0	711196.2
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x2	128	200	42367.5	42374.5
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x2	256	200	167476.4	167899.3
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x2	512	200	670963.3	666274.5
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x-1	128	200	42340.4	42446.5
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x-1	256	200	167674.3	167783.5
parallel-blas-omp1	par_	1	0	ytpsv	LNU/x-1	512	200	668505.0	673221.0
parallel-blas-omp1	par_	1	0	ytpsv	LTN	128	200	28987.1	28746.4
parallel-blas-omp1	par_	1	0	ytpsv	LTN	256	200	117415.0	117428.8
parallel-blas-omp1	par_	1	0	ytpsv	LTN	512	200	465487.0	466178.2
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x2	128	200	29089.7	30433.9
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x2	256	200	117508.7	122258.2
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x2	512	200	468061.6	485474.7
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x-1	128	200	29053.5	30256.6
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x-1	256	200	117308.3	122194.0
parallel-blas-omp1	par_	1	0	ytpsv	LTN/x-1	512	200	464339.4	484356.7
parallel-blas-omp1	par_	1	0	ytpsv	LTU	128	200	28679.1	28534.0
parallel-blas-omp1	par_	1	0	ytpsv	LTU	256	200	116099.3	116389.1
parallel-blas-omp1	par_	1	0	ytpsv	LTU	512	200	465782.3	462850.2
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x2	128	200	28556.9	29657.3
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x2	256	200	116218.6	120747.1
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x2	512	200	465191.9	481252.1
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x-1	128	200	28665.9	29505.1
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x-1	256	200	116114.3	120312.6
parallel-blas-omp1	par_	1	0	ytpsv	LTU/x-1	512	200	463675.8	479572.8
parallel-blas-omp1	par_	1	0	ytpsv	LCN	128	200	32354.6	32542.1
parallel-blas-omp1	par_	1	0	ytpsv	LCN	256	200	128907.4	129120.6
parallel-blas-omp1	par_	1	0	ytpsv	LCN	512	200	513519.2	514136.7
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x2	128	200	32117.4	32176.8
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x2	256	200	128314.7	128586.7
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x2	512	200	520873.1	515915.4
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x-1	128	200	32236.9	32089.5
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x-1	256	200	130103.9	129857.1
parallel-blas-omp1	par_	1	0	ytpsv	LCN/x-1	512	200	514010.8	513305.8
parallel-blas-omp1	par_	1	0	ytpsv	LCU	128	200	31557.4	31677.6
parallel-blas-omp1	par_	1	0	ytpsv	LCU	256	200	127546.2	128772.6
parallel-blas-omp1	par_	1	0	ytpsv	LCU	512	200	509285.3	508680.1
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x2	128	200	31232.7	31274.8
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x2	256	200	126439.2	126754.3
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x2	512	200	516730.1	510728.9
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x-1	128	200	31169.0	33685.3
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x-1	256	200	128672.6	128062.5
parallel-blas-omp1	par_	1	0	ytpsv	LCU/x-1	512	200	508954.3	512497.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN	128	200	50324.0	45849.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN	256	200	116166.8	180681.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN	512	200	339065.0	714606.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x2	128	200	43234.0	43135.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x2	256	200	171129.0	169574.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x2	512	200	674316.5	684789.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x-1	128	200	43214.8	43209.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x-1	256	200	170125.9	174739.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UNN/x-1	512	200	676035.3	676934.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU	128	200	45535.7	44573.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU	256	200	113281.1	177943.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU	512	200	320088.0	707554.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x2	128	200	42253.4	42328.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x2	256	200	167658.1	167788.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x2	512	200	670660.0	678419.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x-1	128	200	42388.9	42353.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x-1	256	200	168497.4	173702.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UNU/x-1	512	200	675175.3	673580.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN	128	200	28475.8	28482.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN	256	200	76972.7	112777.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN	512	200	213151.4	444274.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x2	128	200	28626.6	29658.1
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x2	256	200	114907.4	116461.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x2	512	200	448062.4	461977.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x-1	128	200	28593.1	29549.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x-1	256	200	112705.9	116434.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UTN/x-1	512	200	455442.7	462699.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU	128	200	28079.3	27810.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU	256	200	81413.7	115605.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU	512	200	212223.8	442686.6
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x2	128	200	27709.1	28871.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x2	256	200	112335.2	116014.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x2	512	200	453008.7	468478.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x-1	128	200	28375.4	28855.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x-1	256	200	111081.5	114981.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UTU/x-1	512	200	451435.0	458962.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN	128	200	32024.0	32115.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN	256	200	82622.6	126665.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN	512	200	229901.6	509510.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x2	128	200	31705.2	32188.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x2	256	200	131067.9	126499.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x2	512	200	512248.8	506349.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x-1	128	200	31676.0	32061.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x-1	256	200	126165.5	127276.8
parallel-blas-omp4	par_	4	0-3	ytpsv	UCN/x-1	512	200	505078.8	508634.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU	128	200	31201.4	31248.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU	256	200	81760.0	125287.9
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU	512	200	228655.7	506664.5
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x2	128	200	30923.1	31389.4
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x2	256	200	123836.4	124970.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x2	512	200	495030.4	504752.0
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x-1	128	200	34082.4	31406.2
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x-1	256	200	127278.9	124885.3
parallel-blas-omp4	par_	4	0-3	ytpsv	UCU/x-1	512	200	509559.0	501991.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN	128	200	46264.3	45792.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN	256	200	121220.0	179914.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN	512	200	331167.5	718116.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x2	128	200	43270.4	43242.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x2	256	200	169392.2	172723.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x2	512	200	673662.4	669951.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x-1	128	200	43306.7	44249.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x-1	256	200	170361.0	173954.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LNN/x-1	512	200	683376.4	677443.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU	128	200	45113.7	44728.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU	256	200	116600.3	178742.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU	512	200	329417.1	713642.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x2	128	200	42342.2	42292.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x2	256	200	167914.8	174423.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x2	512	200	667064.9	666717.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x-1	128	200	43229.7	42308.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x-1	256	200	170016.3	171431.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LNU/x-1	512	200	681833.3	670316.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN	128	200	29115.1	28934.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN	256	200	75698.0	117236.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN	512	200	208287.3	474107.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x2	128	200	29594.0	30487.0
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x2	256	200	122039.8	125964.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x2	512	200	472547.7	490722.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x-1	128	200	29086.4	30431.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x-1	256	200	117561.9	122422.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LTN/x-1	512	200	465280.8	489510.0
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU	128	200	29787.8	33008.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU	256	200	78807.4	116640.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU	512	200	207115.0	480623.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x2	128	200	28735.0	29593.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x2	256	200	116521.7	120445.3
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x2	512	200	473116.1	491147.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x-1	128	200	28641.7	29519.4
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x-1	256	200	116162.1	120756.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LTU/x-1	512	200	469066.2	488191.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN	128	200	32484.6	32577.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN	256	200	83272.0	129502.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN	512	200	231017.5	516582.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x2	128	200	32269.7	32337.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x2	256	200	130022.0	130311.9
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x2	512	200	521421.3	534160.5
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x-1	128	200	33221.2	32417.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x-1	256	200	128596.5	128663.7
parallel-blas-omp4	par_	4	0-3	ytpsv	LCN/x-1	512	200	515630.3	518157.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU	128	200	31630.0	31736.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU	256	200	82305.5	131448.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU	512	200	232632.1	516710.8
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x2	128	200	31467.2	31465.1
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x2	256	200	127077.7	127219.2
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x2	512	200	509283.9	511337.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x-1	128	200	31316.1	32366.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x-1	256	200	128061.3	131892.6
parallel-blas-omp4	par_	4	0-3	ytpsv	LCU/x-1	512	200	513381.2	522766.8
