run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
parallel-blas-omp4	par_	4	0-3	ytbsv	UCN	256	200	17245.5	17270.9
parallel-blas-omp4	par_	4	0-3	ytbsv	UCN	512	160	1881834.4	1880861.5
parallel-blas-omp4	par_	4	0-3	ytbsv	UCN/x2	128	200	8258.1	9101.6
parallel-blas-omp4	par_	4	0-3	ytbsv	UCN/x2	256	200	17420.9	17232.8
parallel-blas-omp4	par_	4	0-3	ytbsv	UCN/x2	512	160	1883543.5	1882486.3
parallel-blas-omp4	par_	4	0-3	ytbsv	UCN/x-1	128	200	8236.8	8325.6
parallel-blas-omp4	par_	4	0-3	ytbsv	UCN/x-1	256	200	17066.4	17219.3
parallel-blas-omp4	par_	4	0-3	ytbsv	UCN/x-1	512	159	1878296.8	1886832.6
parallel-blas-omp4	par_	4	0-3	ytbsv	UCU	128	200	7357.2	7401.7
parallel-blas-omp4	par_	4	0-3	ytbsv	UCU	256	200	15363.0	15289.5
parallel-blas-omp4	par_	4	0-3	ytbsv	UCU	512	132	2277770.2	2284257.8
parallel-blas-omp4	par_	4	0-3	ytbsv	UCU/x2	128	200	7310.7	7458.6
parallel-blas-omp4	par_	4	0-3	ytbsv	UCU/x2	256	200	15156.6	15139.1
parallel-blas-omp4	par_	4	0-3	ytbsv	UCU/x2	512	131	2290866.1	2283631.0
parallel-blas-omp4	par_	4	0-3	ytbsv	UCU/x-1	128	200	7295.9	7397.9
parallel-blas-omp4	par_	4	0-3	ytbsv	UCU/x-1	256	200	15095.7	15180.9
parallel-blas-omp4	par_	4	0-3	ytbsv	UCU/x-1	512	131	2288831.0	2295980.2
parallel-blas-omp4	par_	4	0-3	ytbsv	LNN	128	200	11749.0	12493.5
parallel-blas-omp4	par_	4	0-3	ytbsv	LNN	256	200	24259.5	24214.3
parallel-blas-omp4	par_	4	0-3	ytbsv	LNN	512	160	1879826.4	1881306.1
parallel-blas-omp4	par_	4	0-3	ytbsv	LNN/x2	128	200	11178.3	11157.3
parallel-blas-omp4	par_	4	0-3	ytbsv	LNN/x2	256	200	23436.3	23132.6
parallel-blas-omp4	par_	4	0-3	ytbsv	LNN/x2	512	159	1892518.8	1874460.6
parallel-blas-omp4	par_	4	0-3	ytbsv	LNN/x-1	128	200	11172.4	11969.4
parallel-blas-omp4	par_	4	0-3	ytbsv	LNN/x-1	256	200	23031.9	22948.3
parallel-blas-omp4	par_	4	0-3	ytbsv	LNN/x-1	512	159	1897217.8	1881154.1
parallel-blas-omp4	par_	4	0-3	ytbsv	LNU	128	200	10841.8	10885.7
parallel-blas-omp4	par_	4	0-3	ytbsv	LNU	256	200	22546.8	23595.8
parallel-blas-omp4	par_	4	0-3	ytbsv	LNU	512	127	2211562.5	2366711.4
parallel-blas-omp4	par_	4	0-3	ytbsv	LNU/x2	128	200	10283.7	11167.7
parallel-blas-omp4	par_	4	0-3	ytbsv	LNU/x2	256	200	21242.5	21354.9
parallel-blas-omp4	par_	4	0-3	ytbsv	LNU/x2	512	136	2212968.1	2205143.1
parallel-blas-omp4	par_	4	0-3	ytbsv	LNU/x-1	128	200	10405.9	10344.7
parallel-blas-omp4	par_	4	0-3	ytbsv	LNU/x-1	256	200	21224.5	22772.3
parallel-blas-omp4	par_	4	0-3	ytbsv	LNU/x-1	512	136	2216906.6	2213558.1
parallel-blas-omp4	par_	4	0-3	ytbsv	LTN	128	200	7868.8	7863.8
parallel-blas-omp4	par_	4	0-3	ytbsv	LTN	256	200	16580.5	16582.6
parallel-blas-omp4	par_	4	0-3	ytbsv	LTN	512	169	1779708.3	1780580.6
parallel-blas-omp4	par_	4	0-3	ytbsv	LTN/x2	128	200	7724.7	8028.4
parallel-blas-omp4	par_	4	0-3	ytbsv	LTN/x2	256	200	16342.2	16994.0
parallel-blas-omp4	par_	4	0-3	ytbsv	LTN/x2	512	168	1774407.4	1792414.1
parallel-blas-omp4	par_	4	0-3	ytbsv	LTN/x-1	128	200	7714.4	8034.9
parallel-blas-omp4	par_	4	0-3	ytbsv	LTN/x-1	256	200	22523.0	26759.4
parallel-blas-omp4	par_	4	0-3	ytbsv	LTN/x-1	512	168	1794387.2	1779459.4
parallel-blas-omp4	par_	4	0-3	ytbsv	LTU	128	200	6766.0	6797.6
parallel-blas-omp4	par_	4	0-3	ytbsv	LTU	256	200	14261.8	14591.9
parallel-blas-omp4	par_	4	0-3	ytbsv	LTU	512	143	2104686.2	2104150.8
parallel-blas-omp4	par_	4	0-3	ytbsv	LTU/x2	128	200	6719.1	6988.9
parallel-blas-omp4	par_	4	0-3	ytbsv	LTU/x2	256	200	14322.4	15768.4
parallel-blas-omp4	par_	4	0-3	ytbsv	LTU/x2	512	142	2104613.8	2114555.0
parallel-blas-omp4	par_	4	0-3	ytbsv	LTU/x-1	128	200	6707.0	6978.6
parallel-blas-omp4	par_	4	0-3	ytbsv	LTU/x-1	256	200	14280.4	14845.4
parallel-blas-omp4	par_	4	0-3	ytbsv	LTU/x-1	512	143	2105315.2	2102601.1
parallel-blas-omp4	par_	4	0-3	ytbsv	LCN	128	200	8411.8	8370.3
parallel-blas-omp4	par_	4	0-3	ytbsv	LCN	256	200	17822.9	17823.0
parallel-blas-omp4	par_	4	0-3	ytbsv	LCN	512	169	1774264.3	1775668.8
parallel-blas-omp4	par_	4	0-3	ytbsv	LCN/x2	128	200	8327.6	8301.9
parallel-blas-omp4	par_	4	0-3	ytbsv	LCN/x2	256	200	17631.9	17544.7
parallel-blas-omp4	par_	4	0-3	ytbsv	LCN/x2	512	169	1782459.3	1776088.2
parallel-blas-omp4	par_	4	0-3	ytbsv	LCN/x-1	128	200	8292.0	8327.9
parallel-blas-omp4	par_	4	0-3	ytbsv	LCN/x-1	256	200	17525.7	17536.9
parallel-blas-omp4	par_	4	0-3	ytbsv	LCN/x-1	512	169	1777917.8	1773859.1
parallel-blas-omp4	par_	4	0-3	ytbsv	LCU	128	200	7515.3	8675.0
parallel-blas-omp4	par_	4	0-3	ytbsv	LCU	256	200	16923.4	17175.6
parallel-blas-omp4	par_	4	0-3	ytbsv	LCU	512	143	2110775.0	2108382.0
parallel-blas-omp4	par_	4	0-3	ytbsv	LCU/x2	128	200	7434.2	7446.6
parallel-blas-omp4	par_	4	0-3	ytbsv	LCU/x2	256	200	15417.7	15756.2
parallel-blas-omp4	par_	4	0-3	ytbsv	LCU/x2	512	142	2118037.6	2107152.3
parallel-blas-omp4	par_	4	0-3	ytbsv	LCU/x-1	128	200	7343.0	7454.1
parallel-blas-omp4	par_	4	0-3	ytbsv	LCU/x-1	256	200	15365.3	15712.4
parallel-blas-omp4	par_	4	0-3	ytbsv	LCU/x-1	512	142	2125558.6	2116439.3
epopenblas-omp1	ep_	1	0	ytpmv	UNN	128	200	45369.5	45351.6
epopenblas-omp1	ep_	1	0	ytpmv	UNN	256	200	179685.2	179420.4
epopenblas-omp1	ep_	1	0	ytpmv	UNN	512	200	720335.2	717599.4
epopenblas-omp1	ep_	1	0	ytpmv	UNN/x2	128	200	43626.5	43047.4
epopenblas-omp1	ep_	1	0	ytpmv	UNN/x2	256	200	170088.7	168467.9
epopenblas-omp1	ep_	1	0	ytpmv	UNN/x2	512	200	673157.4	673016.0
epopenblas-omp1	ep_	1	0	ytpmv	UNN/x-1	128	200	43091.1	42886.7
epopenblas-omp1	ep_	1	0	ytpmv	UNN/x-1	256	200	169663.4	169700.9
epopenblas-omp1	ep_	1	0	ytpmv	UNN/x-1	512	200	674150.7	675070.1
epopenblas-omp1	ep_	1	0	ytpmv	UNU	128	200	44695.8	44602.5
epopenblas-omp1	ep_	1	0	ytpmv	UNU	256	200	177609.3	177278.3
epopenblas-omp1	ep_	1	0	ytpmv	UNU	512	200	712289.0	710878.5
epopenblas-omp1	ep_	1	0	ytpmv	UNU/x2	128	200	42708.6	43861.4
epopenblas-omp1	ep_	1	0	ytpmv	UNU/x2	256	200	169296.5	168856.1
epopenblas-omp1	ep_	1	0	ytpmv	UNU/x2	512	200	672386.1	674352.0
epopenblas-omp1	ep_	1	0	ytpmv	UNU/x-1	128	200	42277.0	43321.1
epopenblas-omp1	ep_	1	0	ytpmv	UNU/x-1	256	200	167974.0	167392.2
epopenblas-omp1	ep_	1	0	ytpmv	UNU/x-1	512	200	678384.2	677479.5
epopenblas-omp1	ep_	1	0	ytpmv	UTN	128	200	29893.1	29877.0
epopenblas-omp1	ep_	1	0	ytpmv	UTN	256	200	117748.4	119817.2
epopenblas-omp1	ep_	1	0	ytpmv	UTN	512	200	469913.4	479118.5
epopenblas-omp1	ep_	1	0	ytpmv	UTN/x2	128	200	28945.5	29713.9
epopenblas-omp1	ep_	1	0	ytpmv	UTN/x2	256	200	118470.7	121585.2
epopenblas-omp1	ep_	1	0	ytpmv	UTN/x2	512	200	467723.7	484738.0
epopenblas-omp1	ep_	1	0	ytpmv	UTN/x-1	128	200	28722.6	29699.1
epopenblas-omp1	ep_	1	0	ytpmv	UTN/x-1	256	200	116569.4	120291.5
epopenblas-omp1	ep_	1	0	ytpmv	UTN/x-1	512	200	467167.3	480952.4
epopenblas-omp1	ep_	1	0	ytpmv	UTU	128	200	29057.8	29381.0
epopenblas-omp1	ep_	1	0	ytpmv	UTU	256	200	116461.4	119393.5
epopenblas-omp1	ep_	1	0	ytpmv	UTU	512	200	465209.4	478083.9
epopenblas-omp1	ep_	1	0	ytpmv	UTU/x2	128	200	28510.5	29382.9
epopenblas-omp1	ep_	1	0	ytpmv	UTU/x2	256	200	126769.8	123082.4
epopenblas-omp1	ep_	1	0	ytpmv	UTU/x2	512	200	474066.5	482719.3
epopenblas-omp1	ep_	1	0	ytpmv	UTU/x-1	128	200	28437.8	30115.8
epopenblas-omp1	ep_	1	0	ytpmv	UTU/x-1	256	200	116715.2	119317.0
epopenblas-omp1	ep_	1	0	ytpmv	UTU/x-1	512	200	468967.1	480557.9
epopenblas-omp1	ep_	1	0	ytpmv	UCN	128	200	32245.8	32164.7
epopenblas-omp1	ep_	1	0	ytpmv	UCN	256	200	129807.0	129610.6
epopenblas-omp1	ep_	1	0	ytpmv	UCN	512	200	516545.5	516843.3
epopenblas-omp1	ep_	1	0	ytpmv	UCN/x2	128	200	32049.7	32061.7
epopenblas-omp1	ep_	1	0	ytpmv	UCN/x2	256	200	131053.2	129276.8
epopenblas-omp1	ep_	1	0	ytpmv	UCN/x2	512	200	525791.5	522695.8
epopenblas-omp1	ep_	1	0	ytpmv	UCN/x-1	128	200	32061.3	32157.6
epopenblas-omp1	ep_	1	0	ytpmv	UCN/x-1	256	200	128687.1	129287.6
epopenblas-omp1	ep_	1	0	ytpmv	UCN/x-1	512	200	515186.2	517813.9
epopenblas-omp1	ep_	1	0	ytpmv	UCU	128	200	31510.9	31613.2
epopenblas-omp1	ep_	1	0	ytpmv	UCU	256	200	127663.0	130272.5
epopenblas-omp1	ep_	1	0	ytpmv	UCU	512	200	517581.8	517747.0
epopenblas-omp1	ep_	1	0	ytpmv	UCU/x2	128	200	31813.8	31706.6
epopenblas-omp1	ep_	1	0	ytpmv	UCU/x2	256	200	127990.7	130282.6
epopenblas-omp1	ep_	1	0	ytpmv	UCU/x2	512	200	530723.7	537235.3
epopenblas-omp1	ep_	1	0	ytpmv	UCU/x-1	128	200	31882.7	31843.2
epopenblas-omp1	ep_	1	0	ytpmv	UCU/x-1	256	200	129187.2	129785.5
epopenblas-omp1	ep_	1	0	ytpmv	UCU/x-1	512	200	517880.8	541769.7
epopenblas-omp1	ep_	1	0	ytpmv	LNN	128	200	46547.5	46391.6
epopenblas-omp1	ep_	1	0	ytpmv	LNN	256	200	180841.0	183954.8
epopenblas-omp1	ep_	1	0	ytpmv	LNN	512	200	716852.6	718735.9
epopenblas-omp1	ep_	1	0	ytpmv	LNN/x2	128	200	45375.1	42847.5
epopenblas-omp1	ep_	1	0	ytpmv	LNN/x2	256	200	178913.6	170279.4
epopenblas-omp1	ep_	1	0	ytpmv	LNN/x2	512	200	716890.8	673131.0
epopenblas-omp1	ep_	1	0	ytpmv	LNN/x-1	128	200	46052.5	42723.4
epopenblas-omp1	ep_	1	0	ytpmv	LNN/x-1	256	200	178491.0	168118.2
epopenblas-omp1	ep_	1	0	ytpmv	LNN/x-1	512	200	714684.0	674411.8
epopenblas-omp1	ep_	1	0	ytpmv	LNU	128	200	44857.5	44658.1
epopenblas-omp1	ep_	1	0	ytpmv	LNU	256	200	178611.8	177776.4
epopenblas-omp1	ep_	1	0	ytpmv	LNU	512	200	719813.2	764096.7
epopenblas-omp1	ep_	1	0	ytpmv	LNU/x2	128	200	44760.8	42034.3
epopenblas-omp1	ep_	1	0	ytpmv	LNU/x2	256	200	185339.2	173008.0
epopenblas-omp1	ep_	1	0	ytpmv	LNU/x2	512	200	761798.1	706084.2
epopenblas-omp1	ep_	1	0	ytpmv	LNU/x-1	128	200	52353.7	42074.7
epopenblas-omp1	ep_	1	0	ytpmv	LNU/x-1	256	200	177936.2	189069.5
epopenblas-omp1	ep_	1	0	ytpmv	LNU/x-1	512	200	785824.7	741319.0
epopenblas-omp1	ep_	1	0	ytpmv	LTN	128	200	28029.5	28718.8
epopenblas-omp1	ep_	1	0	ytpmv	LTN	256	200	117844.1	114398.4
epopenblas-omp1	ep_	1	0	ytpmv	LTN	512	200	448615.5	448460.2
epopenblas-omp1	ep_	1	0	ytpmv	LTN/x2	128	200	27938.4	29647.7
epopenblas-omp1	ep_	1	0	ytpmv	LTN/x2	256	200	111947.7	116620.0
epopenblas-omp1	ep_	1	0	ytpmv	LTN/x2	512	200	447423.3	467488.1
epopenblas-omp1	ep_	1	0	ytpmv	LTN/x-1	128	200	27900.5	29262.4
epopenblas-omp1	ep_	1	0	ytpmv	LTN/x-1	256	200	110842.1	116342.4
epopenblas-omp1	ep_	1	0	ytpmv	LTN/x-1	512	200	446885.1	466278.0
epopenblas-omp1	ep_	1	0	ytpmv	LTU	128	200	27822.2	27912.4
epopenblas-omp1	ep_	1	0	ytpmv	LTU	256	200	112766.8	111611.2
epopenblas-omp1	ep_	1	0	ytpmv	LTU	512	200	702201.1	446890.8
epopenblas-omp1	ep_	1	0	ytpmv	LTU/x2	128	200	28303.6	28988.9
epopenblas-omp1	ep_	1	0	ytpmv	LTU/x2	256	200	111549.8	115896.9
epopenblas-omp1	ep_	1	0	ytpmv	LTU/x2	512	200	448952.9	462607.4
epopenblas-omp1	ep_	1	0	ytpmv	LTU/x-1	128	200	27588.1	29046.6
epopenblas-omp1	ep_	1	0	ytpmv	LTU/x-1	256	200	110328.9	115686.3
epopenblas-omp1	ep_	1	0	ytpmv	LTU/x-1	512	200	448230.8	464489.2
epopenblas-omp1	ep_	1	0	ytpmv	LCN	128	200	31668.1	31668.0
epopenblas-omp1	ep_	1	0	ytpmv	LCN	256	200	125973.1	128012.9
epopenblas-omp1	ep_	1	0	ytpmv	LCN	512	200	505762.2	522615.2
epopenblas-omp1	ep_	1	0	ytpmv	LCN/x2	128	200	33149.5	32026.3
epopenblas-omp1	ep_	1	0	ytpmv	LCN/x2	256	200	128368.9	127365.6
epopenblas-omp1	ep_	1	0	ytpmv	LCN/x2	512	200	512099.5	507469.8
epopenblas-omp1	ep_	1	0	ytpmv	LCN/x-1	128	200	31668.7	31957.5
epopenblas-omp1	ep_	1	0	ytpmv	LCN/x-1	256	200	125913.1	125684.8
epopenblas-omp1	ep_	1	0	ytpmv	LCN/x-1	512	200	508310.9	508551.3
epopenblas-omp1	ep_	1	0	ytpmv	LCU	128	200	31221.4	31260.3
epopenblas-omp1	ep_	1	0	ytpmv	LCU	256	200	125071.5	126932.2
epopenblas-omp1	ep_	1	0	ytpmv	LCU	512	200	501925.6	517709.4
epopenblas-omp1	ep_	1	0	ytpmv	LCU/x2	128	200	32625.6	31409.3
epopenblas-omp1	ep_	1	0	ytpmv	LCU/x2	256	200	138675.9	150499.9
epopenblas-omp1	ep_	1	0	ytpmv	LCU/x2	512	200	513487.7	508551.6
epopenblas-omp1	ep_	1	0	ytpmv	LCU/x-1	128	200	31573.6	32192.0
epopenblas-omp1	ep_	1	0	ytpmv	LCU/x-1	256	200	126770.8	126258.3
epopenblas-omp1	ep_	1	0	ytpmv	LCU/x-1	512	200	505285.6	507708.5
epopenblas-omp4	ep_	4	0-3	ytpmv	UNN	128	200	25396.7	45417.9
epopenblas-omp4	ep_	4	0-3	ytpmv	UNN	256	200	96660.1	178238.0
epopenblas-omp4	ep_	4	0-3	ytpmv	UNN	512	200	200336.8	724393.1
epopenblas-omp4	ep_	4	0-3	ytpmv	UNN/x2	128	200	25941.2	43080.8
epopenblas-omp4	ep_	4	0-3	ytpmv	UNN/x2	256	200	134075.8	168926.1
epopenblas-omp4	ep_	4	0-3	ytpmv	UNN/x2	512	200	268511.1	675524.5
epopenblas-omp4	ep_	4	0-3	ytpmv	UNN/x-1	128	200	26041.0	43621.2
epopenblas-omp4	ep_	4	0-3	ytpmv	UNN/x-1	256	200	101086.8	168319.6
epopenblas-omp4	ep_	4	0-3	ytpmv	UNN/x-1	512	200	208111.1	680897.5
epopenblas-omp4	ep_	4	0-3	ytpmv	UNU	128	200	25385.6	44576.1
epopenblas-omp4	ep_	4	0-3	ytpmv	UNU	256	200	99137.7	176921.7
epopenblas-omp4	ep_	4	0-3	ytpmv	UNU	512	200	214373.5	716124.6
epopenblas-omp4	ep_	4	0-3	ytpmv	UNU/x2	128	200	25875.3	42221.8
epopenblas-omp4	ep_	4	0-3	ytpmv	UNU/x2	256	200	98476.7	167782.3
epopenblas-omp4	ep_	4	0-3	ytpmv	UNU/x2	512	200	218083.5	741666.8
epopenblas-omp4	ep_	4	0-3	ytpmv	UNU/x-1	128	200	25996.8	42258.6
epopenblas-omp4	ep_	4	0-3	ytpmv	UNU/x-1	256	200	99129.6	167708.0
epopenblas-omp4	ep_	4	0-3	ytpmv	UNU/x-1	512	200	208864.3	677247.0
epopenblas-omp4	ep_	4	0-3	ytpmv	UTN	128	200	15985.0	29563.0
epopenblas-omp4	ep_	4	0-3	ytpmv	UTN	256	200	60535.2	118317.9
epopenblas-omp4	ep_	4	0-3	ytpmv	UTN	512	200	126441.4	474460.3
epopenblas-omp4	ep_	4	0-3	ytpmv	UTN/x2	128	200	16910.7	29784.1
epopenblas-omp4	ep_	4	0-3	ytpmv	UTN/x2	256	200	62718.9	119389.0
epopenblas-omp4	ep_	4	0-3	ytpmv	UTN/x2	512	200	124454.1	480921.4
epopenblas-omp4	ep_	4	0-3	ytpmv	UTN/x-1	128	200	18000.5	29688.3
epopenblas-omp4	ep_	4	0-3	ytpmv	UTN/x-1	256	200	62693.3	118645.3
epopenblas-omp4	ep_	4	0-3	ytpmv	UTN/x-1	512	200	124680.4	502798.3
epopenblas-omp4	ep_	4	0-3	ytpmv	UTU	128	200	15988.7	29494.6
epopenblas-omp4	ep_	4	0-3	ytpmv	UTU	256	200	125070.6	117898.8
epopenblas-omp4	ep_	4	0-3	ytpmv	UTU	512	200	137607.2	476451.1
epopenblas-omp4	ep_	4	0-3	ytpmv	UTU/x2	128	200	16503.6	29349.0
epopenblas-omp4	ep_	4	0-3	ytpmv	UTU/x2	256	200	61806.6	118164.5
epopenblas-omp4	ep_	4	0-3	ytpmv	UTU/x2	512	200	134283.5	479537.2
epopenblas-omp4	ep_	4	0-3	ytpmv	UTU/x-1	128	200	16604.1	29332.2
epopenblas-omp4	ep_	4	0-3	ytpmv	UTU/x-1	256	200	65808.7	121459.3
epopenblas-omp4	ep_	4	0-3	ytpmv	UTU/x-1	512	200	124377.4	477755.2
epopenblas-omp4	ep_	4	0-3	ytpmv	UCN	128	200	17924.4	32025.1
epopenblas-omp4	ep_	4	0-3	ytpmv	UCN	256	200	68289.1	127722.7
epopenblas-omp4	ep_	4	0-3	ytpmv	UCN	512	200	139911.3	515322.7
epopenblas-omp4	ep_	4	0-3	ytpmv	UCN/x2	128	200	18565.2	34646.4
epopenblas-omp4	ep_	4	0-3	ytpmv	UCN/x2	256	200	69672.4	130223.5
epopenblas-omp4	ep_	4	0-3	ytpmv	UCN/x2	512	200	141882.5	766506.9
epopenblas-omp4	ep_	4	0-3	ytpmv	UCN/x-1	128	200	28680.7	32050.7
epopenblas-omp4	ep_	4	0-3	ytpmv	UCN/x-1	256	200	71321.5	127944.3
epopenblas-omp4	ep_	4	0-3	ytpmv	UCN/x-1	512	200	144257.4	511609.8
epopenblas-omp4	ep_	4	0-3	ytpmv	UCU	128	200	17875.7	31500.6
epopenblas-omp4	ep_	4	0-3	ytpmv	UCU	256	200	70225.9	133399.4
epopenblas-omp4	ep_	4	0-3	ytpmv	UCU	512	200	143268.1	515013.6
epopenblas-omp4	ep_	4	0-3	ytpmv	UCU/x2	128	200	18423.2	31621.4
epopenblas-omp4	ep_	4	0-3	ytpmv	UCU/x2	256	200	69521.9	128348.4
epopenblas-omp4	ep_	4	0-3	ytpmv	UCU/x2	512	200	142167.4	516114.5
epopenblas-omp4	ep_	4	0-3	ytpmv	UCU/x-1	128	200	18586.4	31795.1
epopenblas-omp4	ep_	4	0-3	ytpmv	UCU/x-1	256	200	69355.8	127005.8
epopenblas-omp4	ep_	4	0-3	ytpmv	UCU/x-1	512	200	140506.6	519035.6
epopenblas-omp4	ep_	4	0-3	ytpmv	LNN	128	200	25355.6	45361.9
epopenblas-omp4	ep_	4	0-3	ytpmv	LNN	256	200	98534.7	214131.4
epopenblas-omp4	ep_	4	0-3	ytpmv	LNN	512	200	324226.7	719758.7
epopenblas-omp4	ep_	4	0-3	ytpmv	LNN/x2	128	200	32007.9	42692.0
epopenblas-omp4	ep_	4	0-3	ytpmv	LNN/x2	256	200	97597.5	169622.7
epopenblas-omp4	ep_	4	0-3	ytpmv	LNN/x2	512	200	219443.0	673683.2
epopenblas-omp4	ep_	4	0-3	ytpmv	LNN/x-1	128	200	25997.4	43491.1
epopenblas-omp4	ep_	4	0-3	ytpmv	LNN/x-1	256	200	98254.8	168858.2
epopenblas-omp4	ep_	4	0-3	ytpmv	LNN/x-1	512	200	201356.5	672724.6
epopenblas-omp4	ep_	4	0-3	ytpmv	LNU	128	200	25272.1	44606.9
epopenblas-omp4	ep_	4	0-3	ytpmv	LNU	256	200	96108.0	179252.6
epopenblas-omp4	ep_	4	0-3	ytpmv	LNU	512	200	200151.3	799154.7
epopenblas-omp4	ep_	4	0-3	ytpmv	LNU/x2	128	200	25884.7	42044.8
epopenblas-omp4	ep_	4	0-3	ytpmv	LNU/x2	256	200	97783.6	183490.3
epopenblas-omp4	ep_	4	0-3	ytpmv	LNU/x2	512	200	236784.2	707162.2
epopenblas-omp4	ep_	4	0-3	ytpmv	LNU/x-1	128	200	25961.1	42566.9
epopenblas-omp4	ep_	4	0-3	ytpmv	LNU/x-1	256	200	97773.7	166431.8
epopenblas-omp4	ep_	4	0-3	ytpmv	LNU/x-1	512	200	220830.7	668906.3
epopenblas-omp4	ep_	4	0-3	ytpmv	LTN	128	200	16029.5	27942.5
epopenblas-omp4	ep_	4	0-3	ytpmv	LTN	256	200	60532.2	112479.2
epopenblas-omp4	ep_	4	0-3	ytpmv	LTN	512	200	135417.9	444997.2
epopenblas-omp4	ep_	4	0-3	ytpmv	LTN/x2	128	200	16451.1	29737.4
epopenblas-omp4	ep_	4	0-3	ytpmv	LTN/x2	256	200	65911.5	119338.5
epopenblas-omp4	ep_	4	0-3	ytpmv	LTN/x2	512	200	233442.5	648138.3
epopenblas-omp4	ep_	4	0-3	ytpmv	LTN/x-1	128	200	17046.3	29293.2
epopenblas-omp4	ep_	4	0-3	ytpmv	LTN/x-1	256	200	63144.4	117520.5
epopenblas-omp4	ep_	4	0-3	ytpmv	LTN/x-1	512	200	138288.9	471909.8
epopenblas-omp4	ep_	4	0-3	ytpmv	LTU	128	200	16797.9	27908.3
epopenblas-omp4	ep_	4	0-3	ytpmv	LTU	256	200	61479.1	110811.2
epopenblas-omp4	ep_	4	0-3	ytpmv	LTU	512	200	124671.7	451373.0
epopenblas-omp4	ep_	4	0-3	ytpmv	LTU/x2	128	200	16410.9	30150.0
epopenblas-omp4	ep_	4	0-3	ytpmv	LTU/x2	256	200	61685.9	115490.4
epopenblas-omp4	ep_	4	0-3	ytpmv	LTU/x2	512	200	128239.5	467612.1
epopenblas-omp4	ep_	4	0-3	ytpmv	LTU/x-1	128	200	16567.9	29036.5
epopenblas-omp4	ep_	4	0-3	ytpmv	LTU/x-1	256	200	61793.4	115270.1
epopenblas-omp4	ep_	4	0-3	ytpmv	LTU/x-1	512	200	130498.9	467239.2
epopenblas-omp4	ep_	4	0-3	ytpmv	LCN	128	200	17888.2	31726.2
epopenblas-omp4	ep_	4	0-3	ytpmv	LCN	256	200	67358.8	129387.6
epopenblas-omp4	ep_	4	0-3	ytpmv	LCN	512	200	296637.1	531309.8
epopenblas-omp4	ep_	4	0-3	ytpmv	LCN/x2	128	200	18211.0	35171.5
epopenblas-omp4	ep_	4	0-3	ytpmv	LCN/x2	256	200	69729.6	129983.8
epopenblas-omp4	ep_	4	0-3	ytpmv	LCN/x2	512	200	158506.9	577114.1
epopenblas-omp4	ep_	4	0-3	ytpmv	LCN/x-1	128	200	18314.7	35705.0
epopenblas-omp4	ep_	4	0-3	ytpmv	LCN/x-1	256	200	70234.8	135789.3
epopenblas-omp4	ep_	4	0-3	ytpmv	LCN/x-1	512	200	148542.0	501704.6
epopenblas-omp4	ep_	4	0-3	ytpmv	LCU	128	200	17603.3	31315.4
epopenblas-omp4	ep_	4	0-3	ytpmv	LCU	256	200	68210.1	127982.3
epopenblas-omp4	ep_	4	0-3	ytpmv	LCU	512	200	148077.1	502852.0
epopenblas-omp4	ep_	4	0-3	ytpmv	LCU/x2	128	200	18109.7	31264.9
epopenblas-omp4	ep_	4	0-3	ytpmv	LCU/x2	256	200	68443.9	124751.9
epopenblas-omp4	ep_	4	0-3	ytpmv	LCU/x2	512	200	150287.2	753395.2
epopenblas-omp4	ep_	4	0-3	ytpmv	LCU/x-1	128	200	26818.8	31379.1
epopenblas-omp4	ep_	4	0-3	ytpmv	LCU/x-1	256	200	68662.8	126419.9
epopenblas-omp4	ep_	4	0-3	ytpmv	LCU/x-1	512	200	142706.4	503364.6
parallel-blas-omp1	par_	1	0	ytpmv	UNN	128	200	46037.5	45681.1
parallel-blas-omp1	par_	1	0	ytpmv	UNN	256	200	178932.1	183672.2
parallel-blas-omp1	par_	1	0	ytpmv	UNN	512	200	719877.0	716540.4
parallel-blas-omp1	par_	1	0	ytpmv	UNN/x2	128	200	43865.4	43506.5
parallel-blas-omp1	par_	1	0	ytpmv	UNN/x2	256	200	168419.0	168766.2
parallel-blas-omp1	par_	1	0	ytpmv	UNN/x2	512	200	686404.2	684527.8
parallel-blas-omp1	par_	1	0	ytpmv	UNN/x-1	128	200	42831.8	42905.0
parallel-blas-omp1	par_	1	0	ytpmv	UNN/x-1	256	200	169913.6	169275.4
parallel-blas-omp1	par_	1	0	ytpmv	UNN/x-1	512	200	681478.8	672487.7
parallel-blas-omp1	par_	1	0	ytpmv	UNU	128	200	46544.7	44839.8
parallel-blas-omp1	par_	1	0	ytpmv	UNU	256	200	177739.7	177419.4
parallel-blas-omp1	par_	1	0	ytpmv	UNU	512	200	714151.1	722343.4
parallel-blas-omp1	par_	1	0	ytpmv	UNU/x2	128	200	43928.4	42352.8
parallel-blas-omp1	par_	1	0	ytpmv	UNU/x2	256	200	167903.1	168284.1
parallel-blas-omp1	par_	1	0	ytpmv	UNU/x2	512	200	674294.8	670448.1
parallel-blas-omp1	par_	1	0	ytpmv	UNU/x-1	128	200	42380.1	42938.9
parallel-blas-omp1	par_	1	0	ytpmv	UNU/x-1	256	200	167967.0	167359.6
parallel-blas-omp1	par_	1	0	ytpmv	UNU/x-1	512	200	672052.2	668546.7
