run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
epopenblas-omp1	ep_	1	0	enrm2	-	64	200	282.7	468.5
epopenblas-omp1	ep_	1	0	enrm2	-	128	200	527.7	808.2
epopenblas-omp1	ep_	1	0	enrm2	-	256	200	901.2	1067.2
epopenblas-omp1	ep_	1	0	enrm2	-	512	200	1454.4	1863.6
epopenblas-omp1	ep_	1	0	enrm2	-	1024	200	2367.1	3652.0
epopenblas-omp1	ep_	1	0	enrm2	-	2048	200	4704.9	7246.7
epopenblas-omp1	ep_	1	0	enrm2	-	4096	200	9385.4	14397.6
epopenblas-omp1	ep_	1	0	enrm2	-	16384	200	48105.7	68018.5
epopenblas-omp1	ep_	1	0	enrm2	-	65536	200	158340.5	241702.5
epopenblas-omp4	ep_	4	0-3	enrm2	-	64	200	177.3	253.5
epopenblas-omp4	ep_	4	0-3	enrm2	-	128	200	325.4	478.7
epopenblas-omp4	ep_	4	0-3	enrm2	-	256	200	611.6	923.3
epopenblas-omp4	ep_	4	0-3	enrm2	-	512	200	1255.6	1814.0
epopenblas-omp4	ep_	4	0-3	enrm2	-	1024	200	2400.0	3602.5
epopenblas-omp4	ep_	4	0-3	enrm2	-	2048	200	4689.4	7237.2
epopenblas-omp4	ep_	4	0-3	enrm2	-	4096	200	9363.1	15818.6
epopenblas-omp4	ep_	4	0-3	enrm2	-	16384	200	37513.6	59470.1
epopenblas-omp4	ep_	4	0-3	enrm2	-	65536	200	151745.7	251845.1
parallel-blas-omp1	par_	1	0	enrm2	-	64	200	214.3	252.8
parallel-blas-omp1	par_	1	0	enrm2	-	128	200	399.4	481.0
parallel-blas-omp1	par_	1	0	enrm2	-	256	200	764.5	981.6
parallel-blas-omp1	par_	1	0	enrm2	-	512	200	1495.5	1873.7
parallel-blas-omp1	par_	1	0	enrm2	-	1024	200	3027.9	3657.4
parallel-blas-omp1	par_	1	0	enrm2	-	2048	200	5944.3	8977.2
parallel-blas-omp1	par_	1	0	enrm2	-	4096	200	16374.3	14514.4
parallel-blas-omp1	par_	1	0	enrm2	-	16384	200	51453.9	59942.2
parallel-blas-omp1	par_	1	0	enrm2	-	65536	200	197195.9	231711.5
parallel-blas-omp4	par_	4	0-3	enrm2	-	64	200	214.1	252.9
parallel-blas-omp4	par_	4	0-3	enrm2	-	128	200	399.4	480.4
parallel-blas-omp4	par_	4	0-3	enrm2	-	256	200	798.0	925.2
parallel-blas-omp4	par_	4	0-3	enrm2	-	512	200	1495.6	1817.7
parallel-blas-omp4	par_	4	0-3	enrm2	-	1024	200	3000.0	3640.9
parallel-blas-omp4	par_	4	0-3	enrm2	-	2048	200	5942.9	7224.6
parallel-blas-omp4	par_	4	0-3	enrm2	-	4096	200	11826.2	14427.5
parallel-blas-omp4	par_	4	0-3	enrm2	-	16384	200	47345.9	57840.0
parallel-blas-omp4	par_	4	0-3	enrm2	-	65536	200	189948.1	231740.1
epopenblas-omp1	ep_	1	0	eynrm2	-	64	200	286.1	518.8
epopenblas-omp1	ep_	1	0	eynrm2	-	128	200	545.4	1050.8
epopenblas-omp1	ep_	1	0	eynrm2	-	256	200	1049.0	1975.5
epopenblas-omp1	ep_	1	0	eynrm2	-	512	200	2121.1	3936.8
epopenblas-omp1	ep_	1	0	eynrm2	-	1024	200	4163.5	8661.5
epopenblas-omp1	ep_	1	0	eynrm2	-	2048	200	9206.9	15722.4
epopenblas-omp1	ep_	1	0	eynrm2	-	4096	200	16684.0	31518.9
epopenblas-omp1	ep_	1	0	eynrm2	-	16384	200	68567.7	125823.5
epopenblas-omp1	ep_	1	0	eynrm2	-	65536	200	276797.8	514564.5
epopenblas-omp4	ep_	4	0-3	eynrm2	-	64	200	316.5	518.8
epopenblas-omp4	ep_	4	0-3	eynrm2	-	128	200	545.4	1009.3
epopenblas-omp4	ep_	4	0-3	eynrm2	-	256	200	1049.0	2038.4
epopenblas-omp4	ep_	4	0-3	eynrm2	-	512	200	2089.1	4036.9
epopenblas-omp4	ep_	4	0-3	eynrm2	-	1024	200	4161.8	7845.8
epopenblas-omp4	ep_	4	0-3	eynrm2	-	2048	200	8359.2	15703.7
epopenblas-omp4	ep_	4	0-3	eynrm2	-	4096	200	16717.2	31510.6
epopenblas-omp4	ep_	4	0-3	eynrm2	-	16384	200	72595.3	133027.0
epopenblas-omp4	ep_	4	0-3	eynrm2	-	65536	200	292957.4	519815.6
parallel-blas-omp1	par_	1	0	eynrm2	-	64	200	495.0	788.0
parallel-blas-omp1	par_	1	0	eynrm2	-	128	200	874.2	1257.2
parallel-blas-omp1	par_	1	0	eynrm2	-	256	200	1749.4	1968.8
parallel-blas-omp1	par_	1	0	eynrm2	-	512	200	2233.2	3899.0
parallel-blas-omp1	par_	1	0	eynrm2	-	1024	200	4319.5	7803.5
parallel-blas-omp1	par_	1	0	eynrm2	-	2048	200	8350.5	15616.7
parallel-blas-omp1	par_	1	0	eynrm2	-	4096	200	16754.5	31241.1
parallel-blas-omp1	par_	1	0	eynrm2	-	16384	200	75115.5	134802.3
parallel-blas-omp1	par_	1	0	eynrm2	-	65536	200	274377.5	505074.2
parallel-blas-omp4	par_	4	0-3	eynrm2	-	64	200	287.8	550.8
parallel-blas-omp4	par_	4	0-3	eynrm2	-	128	200	545.1	999.2
parallel-blas-omp4	par_	4	0-3	eynrm2	-	256	200	1052.2	2010.2
parallel-blas-omp4	par_	4	0-3	eynrm2	-	512	200	2093.8	3922.4
parallel-blas-omp4	par_	4	0-3	eynrm2	-	1024	200	4171.3	7772.3
parallel-blas-omp4	par_	4	0-3	eynrm2	-	2048	200	8330.6	15669.9
parallel-blas-omp4	par_	4	0-3	eynrm2	-	4096	200	16771.6	31239.5
parallel-blas-omp4	par_	4	0-3	eynrm2	-	16384	200	68182.5	124829.5
parallel-blas-omp4	par_	4	0-3	eynrm2	-	65536	200	282490.0	500626.5
epopenblas-omp1	ep_	1	0	etpsv	UNN	128	200	19442.2	19503.7
epopenblas-omp1	ep_	1	0	etpsv	UNN	256	200	75434.2	80496.0
epopenblas-omp1	ep_	1	0	etpsv	UNN	512	200	310772.9	301826.7
epopenblas-omp1	ep_	1	0	etpsv	UNN	1024	14	20445056.5	22827280.1
epopenblas-omp1	ep_	1	0	etpsv	UNN/x2	128	200	21987.2	21960.1
epopenblas-omp1	ep_	1	0	etpsv	UNN/x2	256	200	85320.1	87437.8
epopenblas-omp1	ep_	1	0	etpsv	UNN/x2	512	200	383686.5	343538.7
epopenblas-omp1	ep_	1	0	etpsv	UNN/x2	1024	13	20851668.2	23124245.6
epopenblas-omp1	ep_	1	0	etpsv	UNN/x-1	128	200	21967.3	21949.0
epopenblas-omp1	ep_	1	0	etpsv	UNN/x-1	256	200	86490.4	85899.2
epopenblas-omp1	ep_	1	0	etpsv	UNN/x-1	512	200	335936.6	335326.9
epopenblas-omp1	ep_	1	0	etpsv	UNN/x-1	1024	13	20769168.3	23103070.3
epopenblas-omp1	ep_	1	0	etpsv	UNU	128	200	18882.9	19128.5
epopenblas-omp1	ep_	1	0	etpsv	UNU	256	200	75359.7	74882.1
epopenblas-omp1	ep_	1	0	etpsv	UNU	512	200	395105.0	399229.0
epopenblas-omp1	ep_	1	0	etpsv	UNU	1024	9	32861219.0	36346147.2
epopenblas-omp1	ep_	1	0	etpsv	UNU/x2	128	200	21729.3	21656.9
epopenblas-omp1	ep_	1	0	etpsv	UNU/x2	256	200	85478.0	84707.9
epopenblas-omp1	ep_	1	0	etpsv	UNU/x2	512	200	439294.9	437982.4
epopenblas-omp1	ep_	1	0	etpsv	UNU/x2	1024	9	33053268.1	36559749.1
epopenblas-omp1	ep_	1	0	etpsv	UNU/x-1	128	200	21767.9	22352.4
epopenblas-omp1	ep_	1	0	etpsv	UNU/x-1	256	200	85447.9	85331.3
epopenblas-omp1	ep_	1	0	etpsv	UNU/x-1	512	200	421109.1	421408.2
epopenblas-omp1	ep_	1	0	etpsv	UNU/x-1	1024	9	32901634.8	36351727.5
epopenblas-omp1	ep_	1	0	etpsv	UTN	128	200	12252.1	10884.8
epopenblas-omp1	ep_	1	0	etpsv	UTN	256	200	43259.0	43304.3
epopenblas-omp1	ep_	1	0	etpsv	UTN	512	200	171294.9	173072.3
epopenblas-omp1	ep_	1	0	etpsv	UTN	1024	12	23741032.3	26427120.2
epopenblas-omp1	ep_	1	0	etpsv	UTN/x2	128	200	10947.7	13386.2
epopenblas-omp1	ep_	1	0	etpsv	UTN/x2	256	200	43941.7	52564.2
epopenblas-omp1	ep_	1	0	etpsv	UTN/x2	512	200	173760.2	206287.1
epopenblas-omp1	ep_	1	0	etpsv	UTN/x2	1024	12	23910270.9	26705181.4
epopenblas-omp1	ep_	1	0	etpsv	UTN/x-1	128	200	10988.6	13400.8
epopenblas-omp1	ep_	1	0	etpsv	UTN/x-1	256	200	43957.4	52609.1
epopenblas-omp1	ep_	1	0	etpsv	UTN/x-1	512	200	180844.1	206165.3
epopenblas-omp1	ep_	1	0	etpsv	UTN/x-1	1024	12	23664788.0	26331122.9
epopenblas-omp1	ep_	1	0	etpsv	UTU	128	200	10666.6	10754.0
epopenblas-omp1	ep_	1	0	etpsv	UTU	256	200	43132.4	42964.0
epopenblas-omp1	ep_	1	0	etpsv	UTU	512	200	364426.6	363765.3
epopenblas-omp1	ep_	1	0	etpsv	UTU	1024	8	37065669.3	41226405.4
epopenblas-omp1	ep_	1	0	etpsv	UTU/x2	128	200	16588.7	13324.1
epopenblas-omp1	ep_	1	0	etpsv	UTU/x2	256	200	44063.2	53305.3
epopenblas-omp1	ep_	1	0	etpsv	UTU/x2	512	200	396306.0	426609.3
epopenblas-omp1	ep_	1	0	etpsv	UTU/x2	1024	8	37792089.0	41532530.7
epopenblas-omp1	ep_	1	0	etpsv	UTU/x-1	128	200	10817.5	13339.1
epopenblas-omp1	ep_	1	0	etpsv	UTU/x-1	256	200	43630.4	53055.6
epopenblas-omp1	ep_	1	0	etpsv	UTU/x-1	512	200	384312.5	425010.1
epopenblas-omp1	ep_	1	0	etpsv	UTU/x-1	1024	8	36907561.8	41279960.4
epopenblas-omp1	ep_	1	0	etpsv	LNN	128	200	19469.5	19566.7
epopenblas-omp1	ep_	1	0	etpsv	LNN	256	200	75879.5	75303.6
epopenblas-omp1	ep_	1	0	etpsv	LNN	512	200	295993.5	296082.1
epopenblas-omp1	ep_	1	0	etpsv	LNN	1024	11	26047317.3	28963141.1
epopenblas-omp1	ep_	1	0	etpsv	LNN/x2	128	200	22651.8	22154.2
epopenblas-omp1	ep_	1	0	etpsv	LNN/x2	256	200	85735.9	85551.6
epopenblas-omp1	ep_	1	0	etpsv	LNN/x2	512	200	336694.6	336046.4
epopenblas-omp1	ep_	1	0	etpsv	LNN/x2	1024	11	26171927.5	29005857.7
epopenblas-omp1	ep_	1	0	etpsv	LNN/x-1	128	200	22030.7	22748.2
epopenblas-omp1	ep_	1	0	etpsv	LNN/x-1	256	200	86120.1	85628.2
epopenblas-omp1	ep_	1	0	etpsv	LNN/x-1	512	200	335906.7	337982.8
epopenblas-omp1	ep_	1	0	etpsv	LNN/x-1	1024	11	26107767.5	28888955.0
epopenblas-omp1	ep_	1	0	etpsv	LNU	128	200	19262.3	19320.3
epopenblas-omp1	ep_	1	0	etpsv	LNU	256	200	74781.6	74758.0
epopenblas-omp1	ep_	1	0	etpsv	LNU	512	200	480724.3	477380.3
epopenblas-omp1	ep_	1	0	etpsv	LNU	1024	8	37141712.6	41103730.4
epopenblas-omp1	ep_	1	0	etpsv	LNU/x2	128	200	21548.9	21733.2
epopenblas-omp1	ep_	1	0	etpsv	LNU/x2	256	200	84573.1	84936.5
epopenblas-omp1	ep_	1	0	etpsv	LNU/x2	512	200	530048.4	529649.7
epopenblas-omp1	ep_	1	0	etpsv	LNU/x2	1024	8	37189200.4	41065519.6
epopenblas-omp1	ep_	1	0	etpsv	LNU/x-1	128	200	21532.6	21724.7
epopenblas-omp1	ep_	1	0	etpsv	LNU/x-1	256	200	84540.5	84818.2
epopenblas-omp1	ep_	1	0	etpsv	LNU/x-1	512	200	530637.6	529965.3
epopenblas-omp1	ep_	1	0	etpsv	LNU/x-1	1024	8	37034596.8	40950278.0
epopenblas-omp1	ep_	1	0	etpsv	LTN	128	200	12102.5	11330.4
epopenblas-omp1	ep_	1	0	etpsv	LTN	256	200	47325.1	45565.3
epopenblas-omp1	ep_	1	0	etpsv	LTN	512	200	187498.3	180546.3
epopenblas-omp1	ep_	1	0	etpsv	LTN	1024	11	25040489.0	27868121.6
epopenblas-omp1	ep_	1	0	etpsv	LTN/x2	128	200	11976.0	11272.3
epopenblas-omp1	ep_	1	0	etpsv	LTN/x2	256	200	47098.0	45041.7
epopenblas-omp1	ep_	1	0	etpsv	LTN/x2	512	200	186708.4	179188.0
epopenblas-omp1	ep_	1	0	etpsv	LTN/x2	1024	11	25344948.2	28042145.1
epopenblas-omp1	ep_	1	0	etpsv	LTN/x-1	128	200	11780.3	11462.7
epopenblas-omp1	ep_	1	0	etpsv	LTN/x-1	256	200	47017.7	44937.4
epopenblas-omp1	ep_	1	0	etpsv	LTN/x-1	512	200	186389.6	178052.8
epopenblas-omp1	ep_	1	0	etpsv	LTN/x-1	1024	11	25121501.7	27816548.6
epopenblas-omp1	ep_	1	0	etpsv	LTU	128	200	12199.8	11149.2
epopenblas-omp1	ep_	1	0	etpsv	LTU	256	200	47313.6	45203.3
epopenblas-omp1	ep_	1	0	etpsv	LTU	512	200	330888.2	324620.9
epopenblas-omp1	ep_	1	0	etpsv	LTU	1024	8	36442786.9	40369999.5
epopenblas-omp1	ep_	1	0	etpsv	LTU/x2	128	200	11520.6	11250.9
epopenblas-omp1	ep_	1	0	etpsv	LTU/x2	256	200	46533.7	44837.8
epopenblas-omp1	ep_	1	0	etpsv	LTU/x2	512	200	330379.1	322531.1
epopenblas-omp1	ep_	1	0	etpsv	LTU/x2	1024	8	36878642.9	40570313.0
epopenblas-omp1	ep_	1	0	etpsv	LTU/x-1	128	200	11473.7	11243.0
epopenblas-omp1	ep_	1	0	etpsv	LTU/x-1	256	200	46463.6	44757.4
epopenblas-omp1	ep_	1	0	etpsv	LTU/x-1	512	200	330313.6	322161.2
epopenblas-omp1	ep_	1	0	etpsv	LTU/x-1	1024	8	36810750.5	40460511.7
epopenblas-omp4	ep_	4	0-3	etpsv	UNN	128	200	19412.5	19496.4
epopenblas-omp4	ep_	4	0-3	etpsv	UNN	256	200	75004.5	75049.0
epopenblas-omp4	ep_	4	0-3	etpsv	UNN	512	200	294230.4	294347.3
epopenblas-omp4	ep_	4	0-3	etpsv	UNN	1024	14	20362304.7	22466987.8
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x2	128	200	21987.9	21998.1
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x2	256	200	85603.7	85283.8
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x2	512	200	360415.0	336952.6
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x2	1024	13	20844516.4	23106890.1
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x-1	128	200	21945.3	21927.0
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x-1	256	200	85253.3	87987.2
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x-1	512	200	335456.0	335291.1
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x-1	1024	13	20664570.4	23089720.1
epopenblas-omp4	ep_	4	0-3	etpsv	UNU	128	200	18911.8	19216.8
epopenblas-omp4	ep_	4	0-3	etpsv	UNU	256	200	74105.6	74428.9
epopenblas-omp4	ep_	4	0-3	etpsv	UNU	512	200	415652.9	395786.0
epopenblas-omp4	ep_	4	0-3	etpsv	UNU	1024	9	32847059.7	36300443.1
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x2	128	200	21704.1	21619.2
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x2	256	200	84950.8	84623.2
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x2	512	200	437347.4	436571.9
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x2	1024	9	33354299.6	36429102.6
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x-1	128	200	21713.5	21641.7
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x-1	256	200	84769.8	84807.1
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x-1	512	200	421806.7	420993.0
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x-1	1024	9	32810190.1	36616421.7
epopenblas-omp4	ep_	4	0-3	etpsv	UTN	128	200	10728.9	10823.1
epopenblas-omp4	ep_	4	0-3	etpsv	UTN	256	200	43041.3	43095.1
epopenblas-omp4	ep_	4	0-3	etpsv	UTN	512	200	170098.3	170966.1
epopenblas-omp4	ep_	4	0-3	etpsv	UTN	1024	12	23626634.2	26292214.4
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x2	128	200	10917.3	13314.3
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x2	256	200	43688.4	52325.4
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x2	512	200	172489.4	205231.3
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x2	1024	12	23958262.0	26921684.0
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x-1	128	200	10913.9	13343.4
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x-1	256	200	43706.7	52302.7
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x-1	512	200	172087.9	204796.9
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x-1	1024	12	23547122.6	26323716.8
epopenblas-omp4	ep_	4	0-3	etpsv	UTU	128	200	10619.8	10562.0
epopenblas-omp4	ep_	4	0-3	etpsv	UTU	256	200	42838.8	42762.0
epopenblas-omp4	ep_	4	0-3	etpsv	UTU	512	200	361273.4	361409.3
epopenblas-omp4	ep_	4	0-3	etpsv	UTU	1024	8	37100066.2	40898428.4
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x2	128	200	10776.5	13300.4
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x2	256	200	43427.6	52909.2
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x2	512	200	383472.6	425154.5
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x2	1024	8	37238845.0	41375237.3
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x-1	128	200	10775.2	13279.8
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x-1	256	200	43411.1	52818.4
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x-1	512	200	386535.7	423536.9
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x-1	1024	8	36891427.6	41080503.6
epopenblas-omp4	ep_	4	0-3	etpsv	LNN	128	200	19444.8	19521.0
epopenblas-omp4	ep_	4	0-3	etpsv	LNN	256	200	75067.1	75254.7
epopenblas-omp4	ep_	4	0-3	etpsv	LNN	512	200	294593.7	296862.8
epopenblas-omp4	ep_	4	0-3	etpsv	LNN	1024	11	26076347.7	28860628.8
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x2	128	200	22144.9	22080.0
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x2	256	200	85511.8	85484.7
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x2	512	200	338693.0	335898.5
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x2	1024	11	26520660.7	29037769.7
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x-1	128	200	22043.9	22065.1
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x-1	256	200	85861.3	85486.2
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x-1	512	200	335798.5	335962.9
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x-1	1024	11	26091313.3	28900557.0
epopenblas-omp4	ep_	4	0-3	etpsv	LNU	128	200	19131.9	19339.3
epopenblas-omp4	ep_	4	0-3	etpsv	LNU	256	200	74496.3	74659.3
epopenblas-omp4	ep_	4	0-3	etpsv	LNU	512	200	477031.0	478868.0
epopenblas-omp4	ep_	4	0-3	etpsv	LNU	1024	8	37137187.2	40994563.5
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x2	128	200	21553.6	21721.3
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x2	256	200	85047.6	84900.9
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x2	512	200	532462.8	532606.0
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x2	1024	8	37275694.0	41107140.4
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x-1	128	200	22851.8	21765.2
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x-1	256	200	85220.1	86178.5
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x-1	512	200	529914.6	530925.0
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x-1	1024	8	37096061.7	40918161.2
epopenblas-omp4	ep_	4	0-3	etpsv	LTN	128	200	11830.6	11206.3
epopenblas-omp4	ep_	4	0-3	etpsv	LTN	256	200	46697.0	46041.3
epopenblas-omp4	ep_	4	0-3	etpsv	LTN	512	200	183141.2	178312.8
epopenblas-omp4	ep_	4	0-3	etpsv	LTN	1024	11	25115450.6	27876296.6
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x2	128	200	11478.3	11160.6
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x2	256	200	46484.7	44836.5
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x2	512	200	183372.7	176850.9
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x2	1024	11	25437538.6	28099560.5
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x-1	128	200	11487.2	11232.5
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x-1	256	200	46267.2	44743.3
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x-1	512	200	182799.3	176586.3
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x-1	1024	11	25159934.5	27903099.8
epopenblas-omp4	ep_	4	0-3	etpsv	LTU	128	200	11630.3	11105.3
epopenblas-omp4	ep_	4	0-3	etpsv	LTU	256	200	46577.1	44841.1
epopenblas-omp4	ep_	4	0-3	etpsv	LTU	512	200	328519.4	322490.2
epopenblas-omp4	ep_	4	0-3	etpsv	LTU	1024	8	36488729.8	40495140.0
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x2	128	200	11288.6	11110.0
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x2	256	200	45947.6	44565.0
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x2	512	200	327788.4	321233.6
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x2	1024	8	36992504.0	40694192.9
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x-1	128	200	11365.0	11142.7
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x-1	256	200	45802.5	44495.6
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x-1	512	200	326868.1	322115.7
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x-1	1024	8	36687249.8	40500935.4
parallel-blas-omp1	par_	1	0	etpsv	UNN	128	200	20118.7	19507.1
parallel-blas-omp1	par_	1	0	etpsv	UNN	256	200	75183.1	75236.6
parallel-blas-omp1	par_	1	0	etpsv	UNN	512	200	294589.9	295480.5
parallel-blas-omp1	par_	1	0	etpsv	UNN	1024	14	20331917.7	22559007.1
parallel-blas-omp1	par_	1	0	etpsv	UNN/x2	128	200	22061.5	22015.9
parallel-blas-omp1	par_	1	0	etpsv	UNN/x2	256	200	85414.6	85235.1
parallel-blas-omp1	par_	1	0	etpsv	UNN/x2	512	200	335531.6	336405.4
parallel-blas-omp1	par_	1	0	etpsv	UNN/x2	1024	13	20839524.5	23137243.0
parallel-blas-omp1	par_	1	0	etpsv	UNN/x-1	128	200	21967.0	21938.3
parallel-blas-omp1	par_	1	0	etpsv	UNN/x-1	256	200	85407.4	85416.6
parallel-blas-omp1	par_	1	0	etpsv	UNN/x-1	512	200	340212.4	335569.6
parallel-blas-omp1	par_	1	0	etpsv	UNN/x-1	1024	14	20660239.2	22769499.9
parallel-blas-omp1	par_	1	0	etpsv	UNU	128	200	18930.5	19105.9
parallel-blas-omp1	par_	1	0	etpsv	UNU	256	200	74236.4	74585.6
parallel-blas-omp1	par_	1	0	etpsv	UNU	512	200	399522.4	399199.0
parallel-blas-omp1	par_	1	0	etpsv	UNU	1024	9	32890500.9	36249328.7
parallel-blas-omp1	par_	1	0	etpsv	UNU/x2	128	200	21832.6	21762.5
parallel-blas-omp1	par_	1	0	etpsv	UNU/x2	256	200	84986.4	84690.9
parallel-blas-omp1	par_	1	0	etpsv	UNU/x2	512	200	438279.1	439054.3
parallel-blas-omp1	par_	1	0	etpsv	UNU/x2	1024	9	33031331.6	36480217.3
parallel-blas-omp1	par_	1	0	etpsv	UNU/x-1	128	200	21759.6	21902.6
parallel-blas-omp1	par_	1	0	etpsv	UNU/x-1	256	200	86045.1	85321.4
parallel-blas-omp1	par_	1	0	etpsv	UNU/x-1	512	200	422672.4	425543.9
parallel-blas-omp1	par_	1	0	etpsv	UNU/x-1	1024	9	32789394.8	36249262.9
parallel-blas-omp1	par_	1	0	etpsv	UTN	128	200	10099.1	10939.8
parallel-blas-omp1	par_	1	0	etpsv	UTN	256	200	41808.4	43402.2
parallel-blas-omp1	par_	1	0	etpsv	UTN	512	200	161009.3	172710.8
parallel-blas-omp1	par_	1	0	etpsv	UTN	1024	12	23710407.2	26292516.2
parallel-blas-omp1	par_	1	0	etpsv	UTN/x2	128	200	10724.7	13279.4
parallel-blas-omp1	par_	1	0	etpsv	UTN/x2	256	200	43211.4	52725.1
parallel-blas-omp1	par_	1	0	etpsv	UTN/x2	512	200	170994.7	206292.5
parallel-blas-omp1	par_	1	0	etpsv	UTN/x2	1024	12	23860693.8	26692686.1
parallel-blas-omp1	par_	1	0	etpsv	UTN/x-1	128	200	10744.1	13294.0
parallel-blas-omp1	par_	1	0	etpsv	UTN/x-1	256	200	43291.0	53537.3
parallel-blas-omp1	par_	1	0	etpsv	UTN/x-1	512	200	171575.0	206751.5
parallel-blas-omp1	par_	1	0	etpsv	UTN/x-1	1024	12	23456898.4	26372476.7
parallel-blas-omp1	par_	1	0	etpsv	UTU	128	200	10006.8	10671.7
parallel-blas-omp1	par_	1	0	etpsv	UTU	256	200	40194.2	43970.8
parallel-blas-omp1	par_	1	0	etpsv	UTU	512	200	350264.0	361063.5
parallel-blas-omp1	par_	1	0	etpsv	UTU	1024	8	36829769.9	40889250.5
parallel-blas-omp1	par_	1	0	etpsv	UTU/x2	128	200	10563.7	13424.8
parallel-blas-omp1	par_	1	0	etpsv	UTU/x2	256	200	42957.2	53145.5
parallel-blas-omp1	par_	1	0	etpsv	UTU/x2	512	200	381670.8	422073.5
parallel-blas-omp1	par_	1	0	etpsv	UTU/x2	1024	8	37038063.2	41411336.9
parallel-blas-omp1	par_	1	0	etpsv	UTU/x-1	128	200	10551.6	13288.8
parallel-blas-omp1	par_	1	0	etpsv	UTU/x-1	256	200	42930.6	53115.6
parallel-blas-omp1	par_	1	0	etpsv	UTU/x-1	512	200	381416.2	421954.6
parallel-blas-omp1	par_	1	0	etpsv	UTU/x-1	1024	8	36742632.2	41181377.2
parallel-blas-omp1	par_	1	0	etpsv	LNN	128	200	19464.6	19535.2
parallel-blas-omp1	par_	1	0	etpsv	LNN	256	200	75151.3	75958.9
parallel-blas-omp1	par_	1	0	etpsv	LNN	512	200	295133.6	295219.2
parallel-blas-omp1	par_	1	0	etpsv	LNN	1024	11	26182916.9	28907220.0
parallel-blas-omp1	par_	1	0	etpsv	LNN/x2	128	200	21871.0	22056.7
parallel-blas-omp1	par_	1	0	etpsv	LNN/x2	256	200	85560.2	85836.0
