run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp4	4	wher	U	256	182	194584.8	1596455.1
par-omp4	4	wher	U	512	44	772246.8	6536487.0
par-omp4	4	wher	U/x2	128	200	188907.6	387050.8
par-omp4	4	wher	U/x2	256	190	715081.5	1520903.1
par-omp4	4	wher	U/x2	512	46	3082838.9	6216606.3
par-omp4	4	wher	U/x-1	128	200	180667.9	381273.9
par-omp4	4	wher	U/x-1	256	190	707279.4	1522377.2
par-omp4	4	wher	U/x-1	512	47	3040631.2	6059474.6
par-omp4	4	wher	L	128	200	50366.5	400743.4
par-omp4	4	wher	L	256	180	197937.8	1603818.0
par-omp4	4	wher	L	512	45	801010.0	6402729.3
par-omp4	4	wher	L/x2	128	200	182489.2	386617.6
par-omp4	4	wher	L/x2	256	187	704110.7	1546191.7
par-omp4	4	wher	L/x2	512	48	2845319.2	6009558.7
par-omp4	4	wher	L/x-1	128	200	175275.0	401330.8
par-omp4	4	wher	L/x-1	256	191	716150.7	1515859.9
par-omp4	4	wher	L/x-1	512	44	2890957.5	6429470.2
ob-omp1	1	wher	U	128	200	190438.4	413579.1
