run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	mger	-	128	200	18436.4	313420.8
par-omp1	1	mger	-	256	200	72799.0	1241226.8
par-omp1	1	mger	-	512	58	271034.8	5007141.5
par-omp1	1	mger	-	1024	15	1527259.3	19675848.0
par-omp1	1	mger	y2	128	200	87404.2	313637.3
par-omp1	1	mger	y2	256	200	345594.0	1241251.2
par-omp1	1	mger	y2	512	58	1347993.8	5047187.4
par-omp1	1	mger	y2	1024	15	6015034.8	20172810.3
par-omp1	1	mger	y-1	128	200	86790.5	320562.9
par-omp1	1	mger	y-1	256	200	349873.5	1273214.8
par-omp1	1	mger	y-1	512	59	1427823.5	5009676.6
par-omp1	1	mger	y-1	1024	15	5808820.5	20222718.2
par-omp1	1	mger	x2	128	200	84058.7	296461.8
par-omp1	1	mger	x2	256	200	329776.3	1185466.0
par-omp1	1	mger	x2	512	60	1411211.4	4871242.6
par-omp1	1	mger	x2	1024	15	5607676.7	19981635.1
par-omp1	1	mger	x2/y2	128	200	90720.8	305065.5
par-omp1	1	mger	x2/y2	256	200	351658.5	1221528.4
par-omp1	1	mger	x2/y2	512	59	1409275.0	4950391.0
par-omp1	1	mger	x2/y2	1024	15	6277038.1	20115073.2
par-omp1	1	mger	x2/y-1	128	200	92463.8	313376.0
par-omp1	1	mger	x2/y-1	256	200	354567.9	1232872.5
par-omp1	1	mger	x2/y-1	512	62	1338322.3	4746228.9
par-omp1	1	mger	x2/y-1	1024	15	5849249.3	20055224.5
par-omp1	1	mger	x-1	128	200	85543.4	314296.2
par-omp1	1	mger	x-1	256	200	368566.9	1218628.7
par-omp1	1	mger	x-1	512	59	1517972.4	4946943.0
par-omp1	1	mger	x-1	1024	15	5854466.4	19693500.2
par-omp1	1	mger	x-1/y2	128	200	85303.2	297711.4
par-omp1	1	mger	x-1/y2	256	200	334004.3	1275364.5
par-omp1	1	mger	x-1/y2	512	60	1446303.9	4883705.5
par-omp1	1	mger	x-1/y2	1024	15	5688881.3	19489263.7
par-omp1	1	mger	x-1/y-1	128	200	89129.3	309484.7
par-omp1	1	mger	x-1/y-1	256	200	363693.7	1213075.8
par-omp1	1	mger	x-1/y-1	512	59	1376809.5	4934616.5
par-omp1	1	mger	x-1/y-1	1024	15	5746766.4	19149903.8
par-omp4	4	mger	-	128	200	6687.3	321783.2
par-omp4	4	mger	-	256	200	22497.0	1282946.0
par-omp4	4	mger	-	512	58	86763.6	5026207.5
par-omp4	4	mger	-	1024	14	934662.1	20704337.2
par-omp4	4	mger	y2	128	200	28505.6	320984.7
par-omp4	4	mger	y2	256	200	95273.3	1280087.3
par-omp4	4	mger	y2	512	58	381257.4	5105120.8
par-omp4	4	mger	y2	1024	14	1540875.5	20846958.6
par-omp4	4	mger	y-1	128	200	28120.2	322042.0
par-omp4	4	mger	y-1	256	200	95013.9	1279802.0
par-omp4	4	mger	y-1	512	57	387048.1	5149355.4
par-omp4	4	mger	y-1	1024	14	1519830.9	20559441.6
par-omp4	4	mger	x2	128	200	27507.6	316564.8
par-omp4	4	mger	x2	256	200	99737.5	1265726.2
par-omp4	4	mger	x2	512	58	379904.3	5048816.9
par-omp4	4	mger	x2	1024	14	1818905.8	20968444.1
par-omp4	4	mger	x2/y2	128	200	26963.6	317241.1
par-omp4	4	mger	x2/y2	256	200	101339.9	1264097.3
par-omp4	4	mger	x2/y2	512	58	386243.2	5060823.1
par-omp4	4	mger	x2/y2	1024	15	1515817.0	20282049.0
par-omp4	4	mger	x2/y-1	128	200	27755.1	316127.7
par-omp4	4	mger	x2/y-1	256	200	95838.1	1264522.9
par-omp4	4	mger	x2/y-1	512	59	390382.6	4989014.2
par-omp4	4	mger	x2/y-1	1024	15	1544954.5	20363782.9
par-omp4	4	mger	x-1	128	200	28950.0	319360.0
par-omp4	4	mger	x-1	256	200	94908.1	1260130.7
par-omp4	4	mger	x-1	512	58	381007.4	5052816.5
par-omp4	4	mger	x-1	1024	15	1507613.3	20388124.2
par-omp4	4	mger	x-1/y2	128	200	26826.9	321385.8
par-omp4	4	mger	x-1/y2	256	200	98297.5	1268050.5
par-omp4	4	mger	x-1/y2	512	57	394944.5	5080557.3
par-omp4	4	mger	x-1/y2	1024	15	1581576.8	20289912.4
par-omp4	4	mger	x-1/y-1	128	200	27762.6	316156.8
par-omp4	4	mger	x-1/y-1	256	200	95256.5	1260092.8
par-omp4	4	mger	x-1/y-1	512	58	380938.3	5048183.1
par-omp4	4	mger	x-1/y-1	1024	15	1536132.1	20172927.6
ob-omp1	1	mger	-	128	200	87347.5	311457.0
ob-omp1	1	mger	-	256	200	339181.1	1213805.5
ob-omp1	1	mger	-	512	61	1340197.8	4850858.5
ob-omp1	1	mger	-	1024	15	5563603.8	19313274.5
ob-omp1	1	mger	y2	128	200	83308.3	301053.1
ob-omp1	1	mger	y2	256	200	330750.9	1219003.9
ob-omp1	1	mger	y2	512	59	1353658.7	4951103.8
ob-omp1	1	mger	y2	1024	15	5585436.5	19358801.4
ob-omp1	1	mger	y-1	128	200	83267.4	300229.2
ob-omp1	1	mger	y-1	256	200	331429.2	1210515.4
ob-omp1	1	mger	y-1	512	61	1339497.8	4807795.2
ob-omp1	1	mger	y-1	1024	15	5560812.1	19348047.5
ob-omp1	1	mger	x2	128	200	85291.4	297619.3
ob-omp1	1	mger	x2	256	200	340386.3	1189516.5
ob-omp1	1	mger	x2	512	62	1340175.2	4771963.8
ob-omp1	1	mger	x2	1024	15	5642875.7	19178985.1
ob-omp1	1	mger	x2/y2	128	200	83741.8	296868.5
ob-omp1	1	mger	x2/y2	256	200	336116.8	1185983.4
ob-omp1	1	mger	x2/y2	512	62	1326321.2	4723857.1
ob-omp1	1	mger	x2/y2	1024	15	5614914.5	19395892.1
ob-omp1	1	mger	x2/y-1	128	200	84253.0	295952.4
ob-omp1	1	mger	x2/y-1	256	200	340521.2	1184773.7
ob-omp1	1	mger	x2/y-1	512	62	1346270.9	4732273.1
ob-omp1	1	mger	x2/y-1	1024	15	5594999.1	19297185.7
ob-omp1	1	mger	x-1	128	200	85085.5	302545.2
ob-omp1	1	mger	x-1	256	200	336573.1	1227007.2
ob-omp1	1	mger	x-1	512	62	1324345.3	4750066.7
ob-omp1	1	mger	x-1	1024	15	5658434.8	19154876.5
ob-omp1	1	mger	x-1/y2	128	200	83612.0	298125.5
ob-omp1	1	mger	x-1/y2	256	200	333781.2	1199896.8
ob-omp1	1	mger	x-1/y2	512	61	1331762.8	4794229.9
ob-omp1	1	mger	x-1/y2	1024	15	5834143.3	19256035.7
ob-omp1	1	mger	x-1/y-1	128	200	83769.3	298088.6
ob-omp1	1	mger	x-1/y-1	256	200	331190.2	1185489.9
ob-omp1	1	mger	x-1/y-1	512	61	1348272.5	4782856.2
ob-omp1	1	mger	x-1/y-1	1024	15	5669173.2	19181111.1
ob-omp4	4	mger	-	128	200	24429.2	321508.7
ob-omp4	4	mger	-	256	200	93982.2	1277864.8
ob-omp4	4	mger	-	512	58	377323.7	5103682.6
ob-omp4	4	mger	-	1024	14	1512808.2	20580168.8
ob-omp4	4	mger	y2	128	200	26632.7	320503.3
