run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
epopenblas-omp1	ep_	1	0	eynrm2	-	4096	200	33032.8	31491.0
epopenblas-omp1	ep_	1	0	eynrm2	-	16384	200	177031.1	127996.2
epopenblas-omp1	ep_	1	0	eynrm2	-	65536	200	722500.9	505671.5
epopenblas-omp4	ep_	4	0-3	eynrm2	-	64	200	294.8	518.3
epopenblas-omp4	ep_	4	0-3	eynrm2	-	128	200	556.4	1035.6
epopenblas-omp4	ep_	4	0-3	eynrm2	-	256	200	1076.9	1974.5
epopenblas-omp4	ep_	4	0-3	eynrm2	-	512	200	2167.6	3954.7
epopenblas-omp4	ep_	4	0-3	eynrm2	-	1024	200	4527.5	7855.8
epopenblas-omp4	ep_	4	0-3	eynrm2	-	2048	200	11728.0	15706.3
epopenblas-omp4	ep_	4	0-3	eynrm2	-	4096	200	33316.2	31439.7
epopenblas-omp4	ep_	4	0-3	eynrm2	-	16384	200	176689.8	125865.3
epopenblas-omp4	ep_	4	0-3	eynrm2	-	65536	200	715418.2	508286.0
parallel-blas-omp1	par_	1	0	eynrm2	-	64	200	268.5	518.5
parallel-blas-omp1	par_	1	0	eynrm2	-	128	200	493.7	998.4
parallel-blas-omp1	par_	1	0	eynrm2	-	256	200	978.5	1963.5
parallel-blas-omp1	par_	1	0	eynrm2	-	512	200	1866.0	3914.9
parallel-blas-omp1	par_	1	0	eynrm2	-	1024	200	3738.5	7817.3
parallel-blas-omp1	par_	1	0	eynrm2	-	2048	200	7351.8	15684.5
parallel-blas-omp1	par_	1	0	eynrm2	-	4096	200	14851.2	31171.3
parallel-blas-omp1	par_	1	0	eynrm2	-	16384	200	62510.3	125500.9
parallel-blas-omp1	par_	1	0	eynrm2	-	65536	200	246914.8	499263.2
parallel-blas-omp4	par_	4	0-3	eynrm2	-	64	200	268.3	517.5
parallel-blas-omp4	par_	4	0-3	eynrm2	-	128	200	494.1	997.6
parallel-blas-omp4	par_	4	0-3	eynrm2	-	256	200	943.1	1992.6
parallel-blas-omp4	par_	4	0-3	eynrm2	-	512	200	1861.2	3901.3
parallel-blas-omp4	par_	4	0-3	eynrm2	-	1024	200	3696.9	7752.2
parallel-blas-omp4	par_	4	0-3	eynrm2	-	2048	200	7360.3	15534.5
parallel-blas-omp4	par_	4	0-3	eynrm2	-	4096	200	14748.5	31099.7
parallel-blas-omp4	par_	4	0-3	eynrm2	-	16384	200	22278.8	124523.2
parallel-blas-omp4	par_	4	0-3	eynrm2	-	65536	200	85833.6	499506.1
epopenblas-omp1	ep_	1	0	etpsv	UNN	128	200	19746.8	19593.2
epopenblas-omp1	ep_	1	0	etpsv	UNN	256	200	75193.6	75933.2
epopenblas-omp1	ep_	1	0	etpsv	UNN	512	200	296768.4	297989.4
epopenblas-omp1	ep_	1	0	etpsv	UNN	1024	200	1236866.9	1196895.8
epopenblas-omp1	ep_	1	0	etpsv	UNN/x2	128	200	21968.3	21985.8
epopenblas-omp1	ep_	1	0	etpsv	UNN/x2	256	200	85341.2	85299.8
epopenblas-omp1	ep_	1	0	etpsv	UNN/x2	512	200	335467.2	336815.8
epopenblas-omp1	ep_	1	0	etpsv	UNN/x2	1024	200	1369525.2	1365034.5
epopenblas-omp1	ep_	1	0	etpsv	UNN/x-1	128	200	21999.5	21953.7
epopenblas-omp1	ep_	1	0	etpsv	UNN/x-1	256	200	85301.5	85223.5
epopenblas-omp1	ep_	1	0	etpsv	UNN/x-1	512	200	336152.2	335832.6
epopenblas-omp1	ep_	1	0	etpsv	UNN/x-1	1024	200	1364241.1	1401291.7
epopenblas-omp1	ep_	1	0	etpsv	UNU	128	200	19016.5	19151.9
epopenblas-omp1	ep_	1	0	etpsv	UNU	256	200	74836.4	74503.9
epopenblas-omp1	ep_	1	0	etpsv	UNU	512	200	292455.5	293399.7
epopenblas-omp1	ep_	1	0	etpsv	UNU	1024	200	1197149.4	1193720.9
epopenblas-omp1	ep_	1	0	etpsv	UNU/x2	128	200	21689.9	21622.2
epopenblas-omp1	ep_	1	0	etpsv	UNU/x2	256	200	84793.2	84735.3
epopenblas-omp1	ep_	1	0	etpsv	UNU/x2	512	200	336525.5	334195.0
epopenblas-omp1	ep_	1	0	etpsv	UNU/x2	1024	200	1371162.9	1386882.9
epopenblas-omp1	ep_	1	0	etpsv	UNU/x-1	128	200	22494.1	21691.1
epopenblas-omp1	ep_	1	0	etpsv	UNU/x-1	256	200	84812.9	84852.9
epopenblas-omp1	ep_	1	0	etpsv	UNU/x-1	512	200	334837.6	334400.9
epopenblas-omp1	ep_	1	0	etpsv	UNU/x-1	1024	200	1362172.7	1372133.4
epopenblas-omp1	ep_	1	0	etpsv	UTN	128	200	10706.7	10757.1
epopenblas-omp1	ep_	1	0	etpsv	UTN	256	200	43141.0	44065.5
epopenblas-omp1	ep_	1	0	etpsv	UTN	512	200	172196.7	171064.0
epopenblas-omp1	ep_	1	0	etpsv	UTN	1024	200	711119.1	727234.2
epopenblas-omp1	ep_	1	0	etpsv	UTN/x2	128	200	10934.0	13350.4
epopenblas-omp1	ep_	1	0	etpsv	UTN/x2	256	200	44881.7	53633.5
epopenblas-omp1	ep_	1	0	etpsv	UTN/x2	512	200	173508.6	206671.5
epopenblas-omp1	ep_	1	0	etpsv	UTN/x2	1024	200	745589.6	901237.2
epopenblas-omp1	ep_	1	0	etpsv	UTN/x-1	128	200	10946.5	13542.7
epopenblas-omp1	ep_	1	0	etpsv	UTN/x-1	256	200	44050.2	52716.0
epopenblas-omp1	ep_	1	0	etpsv	UTN/x-1	512	200	178464.0	208421.3
epopenblas-omp1	ep_	1	0	etpsv	UTN/x-1	1024	200	734205.7	846029.6
epopenblas-omp1	ep_	1	0	etpsv	UTU	128	200	10639.8	10701.4
epopenblas-omp1	ep_	1	0	etpsv	UTU	256	200	43928.3	43141.3
epopenblas-omp1	ep_	1	0	etpsv	UTU	512	200	171106.9	171115.7
epopenblas-omp1	ep_	1	0	etpsv	UTU	1024	200	726324.5	732141.9
epopenblas-omp1	ep_	1	0	etpsv	UTU/x2	128	200	10840.5	13577.9
epopenblas-omp1	ep_	1	0	etpsv	UTU/x2	256	200	43744.5	53175.8
epopenblas-omp1	ep_	1	0	etpsv	UTU/x2	512	200	173228.9	210650.8
epopenblas-omp1	ep_	1	0	etpsv	UTU/x2	1024	200	755423.6	907906.2
epopenblas-omp1	ep_	1	0	etpsv	UTU/x-1	128	200	10886.1	13506.9
epopenblas-omp1	ep_	1	0	etpsv	UTU/x-1	256	200	43769.4	53115.2
epopenblas-omp1	ep_	1	0	etpsv	UTU/x-1	512	200	172987.1	240103.9
epopenblas-omp1	ep_	1	0	etpsv	UTU/x-1	1024	200	732504.8	870890.3
epopenblas-omp1	ep_	1	0	etpsv	LNN	128	200	19442.5	20086.9
epopenblas-omp1	ep_	1	0	etpsv	LNN	256	200	75449.8	75299.7
epopenblas-omp1	ep_	1	0	etpsv	LNN	512	200	294517.3	295161.1
epopenblas-omp1	ep_	1	0	etpsv	LNN	1024	200	1215516.1	1199816.7
epopenblas-omp1	ep_	1	0	etpsv	LNN/x2	128	200	22060.7	22104.6
epopenblas-omp1	ep_	1	0	etpsv	LNN/x2	256	200	85491.7	86072.9
epopenblas-omp1	ep_	1	0	etpsv	LNN/x2	512	200	338201.5	337375.3
epopenblas-omp1	ep_	1	0	etpsv	LNN/x2	1024	200	1376395.4	1396659.7
epopenblas-omp1	ep_	1	0	etpsv	LNN/x-1	128	200	22030.1	22085.6
epopenblas-omp1	ep_	1	0	etpsv	LNN/x-1	256	200	85482.0	85742.7
epopenblas-omp1	ep_	1	0	etpsv	LNN/x-1	512	200	336576.5	338644.1
epopenblas-omp1	ep_	1	0	etpsv	LNN/x-1	1024	200	1352765.1	1379445.1
epopenblas-omp1	ep_	1	0	etpsv	LNU	128	200	19134.9	19299.9
epopenblas-omp1	ep_	1	0	etpsv	LNU	256	200	74491.4	74717.4
epopenblas-omp1	ep_	1	0	etpsv	LNU	512	200	293547.4	295984.1
epopenblas-omp1	ep_	1	0	etpsv	LNU	1024	200	1222326.6	1237652.8
epopenblas-omp1	ep_	1	0	etpsv	LNU/x2	128	200	21573.2	21748.9
epopenblas-omp1	ep_	1	0	etpsv	LNU/x2	256	200	84455.3	85888.6
epopenblas-omp1	ep_	1	0	etpsv	LNU/x2	512	200	335944.5	334651.7
epopenblas-omp1	ep_	1	0	etpsv	LNU/x2	1024	200	1360712.0	1380325.7
epopenblas-omp1	ep_	1	0	etpsv	LNU/x-1	128	200	22072.3	22023.2
epopenblas-omp1	ep_	1	0	etpsv	LNU/x-1	256	200	85278.2	84890.5
epopenblas-omp1	ep_	1	0	etpsv	LNU/x-1	512	200	333998.8	334608.5
epopenblas-omp1	ep_	1	0	etpsv	LNU/x-1	1024	200	1359877.4	1396163.8
epopenblas-omp1	ep_	1	0	etpsv	LTN	128	200	11794.5	11034.3
epopenblas-omp1	ep_	1	0	etpsv	LTN	256	200	48870.9	45521.8
epopenblas-omp1	ep_	1	0	etpsv	LTN	512	200	189099.9	184576.9
epopenblas-omp1	ep_	1	0	etpsv	LTN	1024	200	795470.4	754486.8
epopenblas-omp1	ep_	1	0	etpsv	LTN/x2	128	200	11486.3	11254.3
epopenblas-omp1	ep_	1	0	etpsv	LTN/x2	256	200	47397.7	45174.9
epopenblas-omp1	ep_	1	0	etpsv	LTN/x2	512	200	187638.0	179223.9
epopenblas-omp1	ep_	1	0	etpsv	LTN/x2	1024	200	799342.3	759309.7
epopenblas-omp1	ep_	1	0	etpsv	LTN/x-1	128	200	11432.1	11190.4
epopenblas-omp1	ep_	1	0	etpsv	LTN/x-1	256	200	48453.8	45069.8
epopenblas-omp1	ep_	1	0	etpsv	LTN/x-1	512	200	187408.3	178003.5
epopenblas-omp1	ep_	1	0	etpsv	LTN/x-1	1024	200	801496.4	763419.2
epopenblas-omp1	ep_	1	0	etpsv	LTU	128	200	11745.8	10863.4
epopenblas-omp1	ep_	1	0	etpsv	LTU	256	200	48946.2	46611.1
epopenblas-omp1	ep_	1	0	etpsv	LTU	512	200	190520.8	179732.6
epopenblas-omp1	ep_	1	0	etpsv	LTU	1024	200	815576.5	751626.9
epopenblas-omp1	ep_	1	0	etpsv	LTU/x2	128	200	11391.3	10993.3
epopenblas-omp1	ep_	1	0	etpsv	LTU/x2	256	200	47157.5	44860.6
epopenblas-omp1	ep_	1	0	etpsv	LTU/x2	512	200	186377.8	179853.6
epopenblas-omp1	ep_	1	0	etpsv	LTU/x2	1024	200	789541.0	760258.4
epopenblas-omp1	ep_	1	0	etpsv	LTU/x-1	128	200	11330.5	10952.4
epopenblas-omp1	ep_	1	0	etpsv	LTU/x-1	256	200	50717.6	46143.1
epopenblas-omp1	ep_	1	0	etpsv	LTU/x-1	512	200	189382.7	180463.3
epopenblas-omp1	ep_	1	0	etpsv	LTU/x-1	1024	200	787952.7	740975.0
epopenblas-omp4	ep_	4	0-3	etpsv	UNN	128	200	19449.5	19521.3
epopenblas-omp4	ep_	4	0-3	etpsv	UNN	256	200	75779.3	75098.1
epopenblas-omp4	ep_	4	0-3	etpsv	UNN	512	200	294221.9	295924.6
epopenblas-omp4	ep_	4	0-3	etpsv	UNN	1024	200	1204581.1	1222983.9
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x2	128	200	21953.0	21944.5
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x2	256	200	85303.6	85229.9
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x2	512	200	337945.5	338619.4
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x2	1024	200	1354472.3	1365380.5
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x-1	128	200	21957.7	21959.5
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x-1	256	200	86335.6	85890.5
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x-1	512	200	337954.0	335500.3
epopenblas-omp4	ep_	4	0-3	etpsv	UNN/x-1	1024	200	1383888.6	1365940.9
epopenblas-omp4	ep_	4	0-3	etpsv	UNU	128	200	18974.9	19137.0
epopenblas-omp4	ep_	4	0-3	etpsv	UNU	256	200	75310.0	75092.7
epopenblas-omp4	ep_	4	0-3	etpsv	UNU	512	200	292268.3	295739.4
epopenblas-omp4	ep_	4	0-3	etpsv	UNU	1024	200	1202829.3	1216221.2
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x2	128	200	21693.7	22562.1
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x2	256	200	85448.7	84648.9
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x2	512	200	337455.8	334135.3
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x2	1024	200	1360516.3	1370123.5
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x-1	128	200	21706.0	21639.1
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x-1	256	200	84725.5	84616.8
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x-1	512	200	338349.5	337757.5
epopenblas-omp4	ep_	4	0-3	etpsv	UNU/x-1	1024	200	1362881.1	1362963.8
epopenblas-omp4	ep_	4	0-3	etpsv	UTN	128	200	10730.0	10745.4
epopenblas-omp4	ep_	4	0-3	etpsv	UTN	256	200	43815.7	43886.2
epopenblas-omp4	ep_	4	0-3	etpsv	UTN	512	200	172197.6	172022.2
epopenblas-omp4	ep_	4	0-3	etpsv	UTN	1024	200	713494.3	740961.5
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x2	128	200	11019.8	14850.2
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x2	256	200	44571.0	52411.9
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x2	512	200	172218.3	205213.0
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x2	1024	200	749873.8	860356.6
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x-1	128	200	10999.9	13421.3
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x-1	256	200	43630.2	52369.7
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x-1	512	200	173022.7	208750.0
epopenblas-omp4	ep_	4	0-3	etpsv	UTN/x-1	1024	200	720620.5	847111.8
epopenblas-omp4	ep_	4	0-3	etpsv	UTU	128	200	10655.9	10696.6
epopenblas-omp4	ep_	4	0-3	etpsv	UTU	256	200	42903.9	43749.3
epopenblas-omp4	ep_	4	0-3	etpsv	UTU	512	200	172127.1	170089.1
epopenblas-omp4	ep_	4	0-3	etpsv	UTU	1024	200	729158.9	728067.7
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x2	128	200	10812.3	13293.3
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x2	256	200	43469.6	52872.2
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x2	512	200	171912.2	208602.9
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x2	1024	200	732726.5	896714.6
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x-1	128	200	10892.8	13354.7
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x-1	256	200	43384.9	52957.9
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x-1	512	200	174115.2	210029.7
epopenblas-omp4	ep_	4	0-3	etpsv	UTU/x-1	1024	200	737974.4	953741.7
epopenblas-omp4	ep_	4	0-3	etpsv	LNN	128	200	19442.4	19541.3
epopenblas-omp4	ep_	4	0-3	etpsv	LNN	256	200	75789.5	76002.2
epopenblas-omp4	ep_	4	0-3	etpsv	LNN	512	200	295558.2	295522.6
epopenblas-omp4	ep_	4	0-3	etpsv	LNN	1024	200	1217315.4	1195329.7
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x2	128	200	22059.7	22059.5
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x2	256	200	85428.7	85453.9
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x2	512	200	336306.0	336872.5
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x2	1024	200	1385533.1	1369487.5
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x-1	128	200	22023.7	22075.1
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x-1	256	200	86078.3	85466.9
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x-1	512	200	335709.9	337251.8
epopenblas-omp4	ep_	4	0-3	etpsv	LNN/x-1	1024	200	1385825.8	1391474.6
epopenblas-omp4	ep_	4	0-3	etpsv	LNU	128	200	19133.7	19371.4
epopenblas-omp4	ep_	4	0-3	etpsv	LNU	256	200	74481.8	74698.5
epopenblas-omp4	ep_	4	0-3	etpsv	LNU	512	200	293986.3	294373.3
epopenblas-omp4	ep_	4	0-3	etpsv	LNU	1024	200	1208667.4	1195142.0
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x2	128	200	21549.3	21742.6
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x2	256	200	84447.6	84861.9
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x2	512	200	334630.2	335934.0
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x2	1024	200	1352823.8	1367855.5
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x-1	128	200	21548.9	21728.9
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x-1	256	200	85165.9	85535.1
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x-1	512	200	334222.6	334443.1
epopenblas-omp4	ep_	4	0-3	etpsv	LNU/x-1	1024	200	1363899.7	1363525.7
epopenblas-omp4	ep_	4	0-3	etpsv	LTN	128	200	12181.0	11564.2
epopenblas-omp4	ep_	4	0-3	etpsv	LTN	256	200	46844.4	44630.8
epopenblas-omp4	ep_	4	0-3	etpsv	LTN	512	200	184897.2	176692.5
epopenblas-omp4	ep_	4	0-3	etpsv	LTN	1024	200	769348.4	742752.1
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x2	128	200	11900.2	11368.9
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x2	256	200	46435.6	44391.6
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x2	512	200	183858.0	175034.7
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x2	1024	200	781245.1	743465.0
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x-1	128	200	11960.6	11436.3
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x-1	256	200	46412.6	44310.9
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x-1	512	200	183625.2	174719.1
epopenblas-omp4	ep_	4	0-3	etpsv	LTN/x-1	1024	200	790356.1	765910.5
epopenblas-omp4	ep_	4	0-3	etpsv	LTU	128	200	12001.3	11353.6
epopenblas-omp4	ep_	4	0-3	etpsv	LTU	256	200	46649.2	44514.4
epopenblas-omp4	ep_	4	0-3	etpsv	LTU	512	200	185882.0	180443.5
epopenblas-omp4	ep_	4	0-3	etpsv	LTU	1024	200	794719.1	758692.3
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x2	128	200	11766.8	11357.8
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x2	256	200	47087.4	45355.5
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x2	512	200	186879.3	177256.8
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x2	1024	200	785666.6	784715.4
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x-1	128	200	12811.2	11354.5
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x-1	256	200	46030.4	44348.7
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x-1	512	200	188865.9	177293.0
epopenblas-omp4	ep_	4	0-3	etpsv	LTU/x-1	1024	200	780619.6	748939.9
parallel-blas-omp1	par_	1	0	etpsv	UNN	128	200	20291.5	19501.2
parallel-blas-omp1	par_	1	0	etpsv	UNN	256	200	75356.3	75076.9
parallel-blas-omp1	par_	1	0	etpsv	UNN	512	200	295048.4	298023.1
parallel-blas-omp1	par_	1	0	etpsv	UNN	1024	200	1210093.4	1235244.5
parallel-blas-omp1	par_	1	0	etpsv	UNN/x2	128	200	22870.9	22038.3
parallel-blas-omp1	par_	1	0	etpsv	UNN/x2	256	200	87161.0	85300.3
parallel-blas-omp1	par_	1	0	etpsv	UNN/x2	512	200	339524.3	335333.8
parallel-blas-omp1	par_	1	0	etpsv	UNN/x2	1024	200	1369067.4	1383324.6
parallel-blas-omp1	par_	1	0	etpsv	UNN/x-1	128	200	22861.8	21927.7
parallel-blas-omp1	par_	1	0	etpsv	UNN/x-1	256	200	87104.8	85395.9
parallel-blas-omp1	par_	1	0	etpsv	UNN/x-1	512	200	339775.0	337294.1
parallel-blas-omp1	par_	1	0	etpsv	UNN/x-1	1024	200	1384321.4	1384696.2
parallel-blas-omp1	par_	1	0	etpsv	UNU	128	200	19422.5	19351.4
parallel-blas-omp1	par_	1	0	etpsv	UNU	256	200	75267.5	75232.6
parallel-blas-omp1	par_	1	0	etpsv	UNU	512	200	294348.6	293617.0
parallel-blas-omp1	par_	1	0	etpsv	UNU	1024	200	1193268.3	1203728.8
parallel-blas-omp1	par_	1	0	etpsv	UNU/x2	128	200	21459.3	21649.3
parallel-blas-omp1	par_	1	0	etpsv	UNU/x2	256	200	84276.5	84651.0
parallel-blas-omp1	par_	1	0	etpsv	UNU/x2	512	200	335354.3	336694.8
parallel-blas-omp1	par_	1	0	etpsv	UNU/x2	1024	200	1365147.4	1372688.8
parallel-blas-omp1	par_	1	0	etpsv	UNU/x-1	128	200	21458.4	21627.6
parallel-blas-omp1	par_	1	0	etpsv	UNU/x-1	256	200	84560.5	85832.4
parallel-blas-omp1	par_	1	0	etpsv	UNU/x-1	512	200	335141.9	357169.4
parallel-blas-omp1	par_	1	0	etpsv	UNU/x-1	1024	200	1374857.7	1374025.2
parallel-blas-omp1	par_	1	0	etpsv	UTN	128	200	10118.3	10710.6
parallel-blas-omp1	par_	1	0	etpsv	UTN	256	200	40733.3	43370.4
parallel-blas-omp1	par_	1	0	etpsv	UTN	512	200	157830.9	171318.2
parallel-blas-omp1	par_	1	0	etpsv	UTN	1024	200	663212.1	731192.4
parallel-blas-omp1	par_	1	0	etpsv	UTN/x2	128	200	10442.8	13378.4
parallel-blas-omp1	par_	1	0	etpsv	UTN/x2	256	200	43731.7	52947.1
parallel-blas-omp1	par_	1	0	etpsv	UTN/x2	512	200	171728.0	206649.8
parallel-blas-omp1	par_	1	0	etpsv	UTN/x2	1024	200	743488.7	884491.4
parallel-blas-omp1	par_	1	0	etpsv	UTN/x-1	128	200	10433.0	13365.3
parallel-blas-omp1	par_	1	0	etpsv	UTN/x-1	256	200	42667.6	52862.3
parallel-blas-omp1	par_	1	0	etpsv	UTN/x-1	512	200	170934.5	241792.9
parallel-blas-omp1	par_	1	0	etpsv	UTN/x-1	1024	200	713849.4	865080.1
parallel-blas-omp1	par_	1	0	etpsv	UTU	128	200	10195.7	10697.3
parallel-blas-omp1	par_	1	0	etpsv	UTU	256	200	40719.1	43203.8
parallel-blas-omp1	par_	1	0	etpsv	UTU	512	200	157782.9	171317.3
parallel-blas-omp1	par_	1	0	etpsv	UTU	1024	200	669186.0	717929.1
parallel-blas-omp1	par_	1	0	etpsv	UTU/x2	128	200	10517.2	13314.3
parallel-blas-omp1	par_	1	0	etpsv	UTU/x2	256	200	42917.7	53294.3
parallel-blas-omp1	par_	1	0	etpsv	UTU/x2	512	200	170162.5	209852.3
parallel-blas-omp1	par_	1	0	etpsv	UTU/x2	1024	200	718865.9	915526.2
parallel-blas-omp1	par_	1	0	etpsv	UTU/x-1	128	200	11611.4	13406.6
parallel-blas-omp1	par_	1	0	etpsv	UTU/x-1	256	200	43026.1	55512.5
parallel-blas-omp1	par_	1	0	etpsv	UTU/x-1	512	200	178232.1	214559.1
parallel-blas-omp1	par_	1	0	etpsv	UTU/x-1	1024	200	719426.2	916268.6
parallel-blas-omp1	par_	1	0	etpsv	LNN	128	200	19166.2	19561.2
parallel-blas-omp1	par_	1	0	etpsv	LNN	256	200	75369.9	75327.0
parallel-blas-omp1	par_	1	0	etpsv	LNN	512	200	297028.4	298786.8
parallel-blas-omp1	par_	1	0	etpsv	LNN	1024	200	1218123.8	1229935.6
parallel-blas-omp1	par_	1	0	etpsv	LNN/x2	128	200	22034.3	22095.8
parallel-blas-omp1	par_	1	0	etpsv	LNN/x2	256	200	86187.2	86076.6
parallel-blas-omp1	par_	1	0	etpsv	LNN/x2	512	200	338314.0	338545.7
parallel-blas-omp1	par_	1	0	etpsv	LNN/x2	1024	200	1398232.8	1385758.3
parallel-blas-omp1	par_	1	0	etpsv	LNN/x-1	128	200	21986.5	22071.9
parallel-blas-omp1	par_	1	0	etpsv	LNN/x-1	256	200	86794.3	92737.3
parallel-blas-omp1	par_	1	0	etpsv	LNN/x-1	512	200	352666.5	336414.3
parallel-blas-omp1	par_	1	0	etpsv	LNN/x-1	1024	200	1380869.9	1390158.8
parallel-blas-omp1	par_	1	0	etpsv	LNU	128	200	18892.0	19315.5
parallel-blas-omp1	par_	1	0	etpsv	LNU	256	200	74228.7	74787.7
parallel-blas-omp1	par_	1	0	etpsv	LNU	512	200	306779.6	303696.3
parallel-blas-omp1	par_	1	0	etpsv	LNU	1024	200	1213846.5	1228732.5
parallel-blas-omp1	par_	1	0	etpsv	LNU/x2	128	200	21795.3	21723.7
parallel-blas-omp1	par_	1	0	etpsv	LNU/x2	256	200	85058.8	84914.1
parallel-blas-omp1	par_	1	0	etpsv	LNU/x2	512	200	335788.5	355007.4
parallel-blas-omp1	par_	1	0	etpsv	LNU/x2	1024	200	1353575.9	1384516.1
parallel-blas-omp1	par_	1	0	etpsv	LNU/x-1	128	200	21786.3	23274.8
parallel-blas-omp1	par_	1	0	etpsv	LNU/x-1	256	200	86410.3	85470.8
parallel-blas-omp1	par_	1	0	etpsv	LNU/x-1	512	200	335414.7	336461.0
parallel-blas-omp1	par_	1	0	etpsv	LNU/x-1	1024	200	1364395.7	1358026.7
parallel-blas-omp1	par_	1	0	etpsv	LTN	128	200	11531.2	10870.6
parallel-blas-omp1	par_	1	0	etpsv	LTN	256	200	47935.7	45699.1
parallel-blas-omp1	par_	1	0	etpsv	LTN	512	200	187672.2	179707.3
parallel-blas-omp1	par_	1	0	etpsv	LTN	1024	200	813771.1	781369.5
parallel-blas-omp1	par_	1	0	etpsv	LTN/x2	128	200	10823.4	10895.9
parallel-blas-omp1	par_	1	0	etpsv	LTN/x2	256	200	46595.5	45450.6
parallel-blas-omp1	par_	1	0	etpsv	LTN/x2	512	200	180730.8	181586.1
parallel-blas-omp1	par_	1	0	etpsv	LTN/x2	1024	200	749168.6	751738.6
parallel-blas-omp1	par_	1	0	etpsv	LTN/x-1	128	200	10816.7	10908.6
parallel-blas-omp1	par_	1	0	etpsv	LTN/x-1	256	200	45005.0	45265.1
parallel-blas-omp1	par_	1	0	etpsv	LTN/x-1	512	200	177676.7	226858.5
parallel-blas-omp1	par_	1	0	etpsv	LTN/x-1	1024	200	760588.9	768105.7
parallel-blas-omp1	par_	1	0	etpsv	LTU	128	200	11654.0	10743.6
parallel-blas-omp1	par_	1	0	etpsv	LTU	256	200	47711.1	45266.6
parallel-blas-omp1	par_	1	0	etpsv	LTU	512	200	189590.7	186145.3
parallel-blas-omp1	par_	1	0	etpsv	LTU	1024	200	788773.3	764360.1
parallel-blas-omp1	par_	1	0	etpsv	LTU/x2	128	200	10643.6	10853.1
parallel-blas-omp1	par_	1	0	etpsv	LTU/x2	256	200	44947.4	45007.0
parallel-blas-omp1	par_	1	0	etpsv	LTU/x2	512	200	180657.0	177756.0
parallel-blas-omp1	par_	1	0	etpsv	LTU/x2	1024	200	753003.4	755785.1
parallel-blas-omp1	par_	1	0	etpsv	LTU/x-1	128	200	10660.2	10784.1
