run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	mspr	U/x2	1024	29	2802073.4	10050289.7
par-omp1	1	mspr	U/x-1	128	200	44168.4	161438.5
par-omp1	1	mspr	U/x-1	256	200	173979.5	647294.1
par-omp1	1	mspr	U/x-1	512	120	697986.0	2442668.1
par-omp1	1	mspr	U/x-1	1024	29	2878071.4	10248500.0
par-omp1	1	mspr	L	128	200	43907.9	155293.9
par-omp1	1	mspr	L	256	200	176399.5	608560.3
par-omp1	1	mspr	L	512	119	667672.7	2469546.4
par-omp1	1	mspr	L	1024	30	2940007.4	9821515.1
par-omp1	1	mspr	L/x2	128	200	41618.3	150072.7
par-omp1	1	mspr	L/x2	256	200	164217.0	594381.5
par-omp1	1	mspr	L/x2	512	119	670685.3	2459301.3
par-omp1	1	mspr	L/x2	1024	30	2740795.3	9648216.5
par-omp1	1	mspr	L/x-1	128	200	43388.5	156633.6
par-omp1	1	mspr	L/x-1	256	200	170232.4	613325.3
par-omp1	1	mspr	L/x-1	512	124	673429.0	2367388.1
par-omp1	1	mspr	L/x-1	1024	29	2764361.9	10016051.1
par-omp4	4	mspr	U	128	200	14622.6	160771.5
par-omp4	4	mspr	U	256	200	51024.5	629363.5
par-omp4	4	mspr	U	512	117	195032.6	2512801.1
par-omp4	4	mspr	U	1024	29	788266.2	10035488.6
par-omp4	4	mspr	U/x2	128	200	42740.8	155384.2
par-omp4	4	mspr	U/x2	256	200	173329.3	609771.9
par-omp4	4	mspr	U/x2	512	117	669326.6	2518301.7
par-omp4	4	mspr	U/x2	1024	30	2924500.0	9876468.1
par-omp4	4	mspr	U/x-1	128	200	42596.3	155093.6
par-omp4	4	mspr	U/x-1	256	200	169460.5	619507.8
par-omp4	4	mspr	U/x-1	512	115	709565.4	2545098.8
par-omp4	4	mspr	U/x-1	1024	29	2896758.5	10017490.2
par-omp4	4	mspr	L	128	200	14181.0	162447.7
par-omp4	4	mspr	L	256	200	56667.3	647722.8
par-omp4	4	mspr	L	512	115	198425.6	2552416.6
par-omp4	4	mspr	L	1024	28	782930.7	10267547.6
par-omp4	4	mspr	L/x2	128	200	44570.0	159764.6
par-omp4	4	mspr	L/x2	256	200	171495.8	630081.1
par-omp4	4	mspr	L/x2	512	122	681537.4	2409154.9
par-omp4	4	mspr	L/x2	1024	29	2825571.2	9948058.5
par-omp4	4	mspr	L/x-1	128	200	43359.4	157762.7
par-omp4	4	mspr	L/x-1	256	200	169958.2	598589.6
par-omp4	4	mspr	L/x-1	512	120	657915.8	2451780.7
par-omp4	4	mspr	L/x-1	1024	30	2826032.6	9772247.8
ob-omp1	1	mspr	U	128	200	43986.9	157179.6
ob-omp1	1	mspr	U	256	200	170956.9	623728.0
ob-omp1	1	mspr	U	512	121	680005.4	2430747.5
ob-omp1	1	mspr	U	1024	30	2802787.9	9722300.3
ob-omp1	1	mspr	U/x2	128	200	43983.6	162359.3
ob-omp1	1	mspr	U/x2	256	200	170327.4	634371.8
ob-omp1	1	mspr	U/x2	512	116	684453.5	2523650.9
ob-omp1	1	mspr	U/x2	1024	28	2918989.4	10352404.5
ob-omp1	1	mspr	U/x-1	128	200	43936.7	158803.1
