run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp4	4	wtbmv	LCN/x-1	128	200	45114.8	98518.9
par-omp4	4	wtbmv	LCN/x-1	256	200	26687.0	203325.8
par-omp4	4	wtbmv	LCN/x-1	512	200	52727.9	412203.5
par-omp4	4	wtbmv	LCU	128	200	45011.6	94730.2
par-omp4	4	wtbmv	LCU	256	200	25527.5	195195.7
par-omp4	4	wtbmv	LCU	512	200	50519.7	396684.3
par-omp4	4	wtbmv	LCU/x2	128	200	43321.2	94230.8
par-omp4	4	wtbmv	LCU/x2	256	200	25518.6	199221.1
par-omp4	4	wtbmv	LCU/x2	512	200	51637.7	417391.1
par-omp4	4	wtbmv	LCU/x-1	128	200	44390.3	96145.7
par-omp4	4	wtbmv	LCU/x-1	256	200	25530.5	196615.8
par-omp4	4	wtbmv	LCU/x-1	512	200	50398.7	394732.0
ob-omp1	1	wtbmv	UNN	128	200	48921.0	102573.6
ob-omp1	1	wtbmv	UNN	256	200	94026.4	206391.3
ob-omp1	1	wtbmv	UNN	512	200	189556.6	382893.4
ob-omp1	1	wtbmv	UNN/x2	128	200	41256.6	89150.7
ob-omp1	1	wtbmv	UNN/x2	256	200	85731.8	185282.6
ob-omp1	1	wtbmv	UNN/x2	512	200	175937.1	381447.0
ob-omp1	1	wtbmv	UNN/x-1	128	200	42374.9	89414.7
ob-omp1	1	wtbmv	UNN/x-1	256	200	85889.2	189500.7
ob-omp1	1	wtbmv	UNN/x-1	512	200	175901.1	408534.2
ob-omp1	1	wtbmv	UNU	128	200	41939.4	88740.9
ob-omp1	1	wtbmv	UNU	256	200	87969.1	186316.8
ob-omp1	1	wtbmv	UNU	512	200	180650.6	414425.0
ob-omp1	1	wtbmv	UNU/x2	128	200	43278.7	98084.6
ob-omp1	1	wtbmv	UNU/x2	256	200	91613.1	191013.2
ob-omp1	1	wtbmv	UNU/x2	512	200	178255.7	405981.1
ob-omp1	1	wtbmv	UNU/x-1	128	200	46424.9	95307.9
ob-omp1	1	wtbmv	UNU/x-1	256	200	85213.0	191228.8
ob-omp1	1	wtbmv	UNU/x-1	512	200	178047.6	375093.5
ob-omp1	1	wtbmv	UTN	128	200	43426.5	89833.3
ob-omp1	1	wtbmv	UTN	256	200	91065.0	183490.4
ob-omp1	1	wtbmv	UTN	512	200	185232.1	393694.3
ob-omp1	1	wtbmv	UTN/x2	128	200	47311.7	91144.0
ob-omp1	1	wtbmv	UTN/x2	256	200	88284.2	188357.3
ob-omp1	1	wtbmv	UTN/x2	512	200	183338.1	380049.4
ob-omp1	1	wtbmv	UTN/x-1	128	200	42918.0	90875.6
ob-omp1	1	wtbmv	UTN/x-1	256	200	98426.2	191768.4
ob-omp1	1	wtbmv	UTN/x-1	512	200	184603.2	401982.0
ob-omp1	1	wtbmv	UTU	128	200	48913.2	96372.5
ob-omp1	1	wtbmv	UTU	256	200	92177.6	185710.3
ob-omp1	1	wtbmv	UTU	512	200	183099.7	387895.8
ob-omp1	1	wtbmv	UTU/x2	128	200	40437.0	90885.2
ob-omp1	1	wtbmv	UTU/x2	256	200	90371.6	185487.5
ob-omp1	1	wtbmv	UTU/x2	512	200	179422.3	382948.1
ob-omp1	1	wtbmv	UTU/x-1	128	200	40447.2	85150.4
ob-omp1	1	wtbmv	UTU/x-1	256	200	83800.5	177504.6
ob-omp1	1	wtbmv	UTU/x-1	512	200	172126.2	360606.9
ob-omp1	1	wtbmv	UCN	128	200	44472.5	91806.1
ob-omp1	1	wtbmv	UCN	256	200	92068.7	192391.1
ob-omp1	1	wtbmv	UCN	512	200	188910.9	414849.3
ob-omp1	1	wtbmv	UCN/x2	128	200	45175.1	93618.3
ob-omp1	1	wtbmv	UCN/x2	256	200	93952.4	194500.3
ob-omp1	1	wtbmv	UCN/x2	512	200	187475.6	427962.4
ob-omp1	1	wtbmv	UCN/x-1	128	200	50554.4	108624.2
ob-omp1	1	wtbmv	UCN/x-1	256	200	92905.5	214707.3
ob-omp1	1	wtbmv	UCN/x-1	512	200	197065.9	419538.8
ob-omp1	1	wtbmv	UCU	128	200	43863.3	87868.9
ob-omp1	1	wtbmv	UCU	256	200	91257.1	186596.7
ob-omp1	1	wtbmv	UCU	512	200	193242.7	383530.6
ob-omp1	1	wtbmv	UCU/x2	128	200	42359.7	87393.7
ob-omp1	1	wtbmv	UCU/x2	256	200	89916.9	183758.7
ob-omp1	1	wtbmv	UCU/x2	512	200	178806.6	374078.9
ob-omp1	1	wtbmv	UCU/x-1	128	200	42282.0	88090.3
ob-omp1	1	wtbmv	UCU/x-1	256	200	88454.5	182764.6
ob-omp1	1	wtbmv	UCU/x-1	512	200	185653.5	386967.4
ob-omp1	1	wtbmv	LNN	128	200	42027.2	88870.7
ob-omp1	1	wtbmv	LNN	256	200	88702.1	183273.3
ob-omp1	1	wtbmv	LNN	512	200	177661.5	409554.7
ob-omp1	1	wtbmv	LNN/x2	128	200	46574.5	101618.7
ob-omp1	1	wtbmv	LNN/x2	256	200	89635.0	193662.0
ob-omp1	1	wtbmv	LNN/x2	512	200	187948.7	414211.5
ob-omp1	1	wtbmv	LNN/x-1	128	200	44557.3	92538.4
ob-omp1	1	wtbmv	LNN/x-1	256	200	90989.7	196748.3
ob-omp1	1	wtbmv	LNN/x-1	512	200	186348.6	403848.8
ob-omp1	1	wtbmv	LNU	128	200	42239.9	85398.8
ob-omp1	1	wtbmv	LNU	256	200	85856.3	181489.1
ob-omp1	1	wtbmv	LNU	512	200	184949.2	371309.7
ob-omp1	1	wtbmv	LNU/x2	128	200	42476.0	87369.5
ob-omp1	1	wtbmv	LNU/x2	256	200	86892.5	181057.6
ob-omp1	1	wtbmv	LNU/x2	512	200	174117.8	366171.0
ob-omp1	1	wtbmv	LNU/x-1	128	200	41588.5	85601.9
ob-omp1	1	wtbmv	LNU/x-1	256	200	85569.9	183363.0
ob-omp1	1	wtbmv	LNU/x-1	512	200	183606.3	413693.7
ob-omp1	1	wtbmv	LTN	128	200	49590.6	100878.7
ob-omp1	1	wtbmv	LTN	256	200	96124.8	197883.3
ob-omp1	1	wtbmv	LTN	512	200	200171.6	409132.7
ob-omp1	1	wtbmv	LTN/x2	128	200	48753.8	90785.1
ob-omp1	1	wtbmv	LTN/x2	256	200	96439.8	192296.1
ob-omp1	1	wtbmv	LTN/x2	512	200	203423.9	398297.6
ob-omp1	1	wtbmv	LTN/x-1	128	200	44549.5	91315.6
ob-omp1	1	wtbmv	LTN/x-1	256	200	92977.0	189581.7
ob-omp1	1	wtbmv	LTN/x-1	512	200	192548.6	377610.4
ob-omp1	1	wtbmv	LTU	128	200	43162.3	86202.3
ob-omp1	1	wtbmv	LTU	256	200	88005.2	178339.6
ob-omp1	1	wtbmv	LTU	512	200	194988.0	368306.7
ob-omp1	1	wtbmv	LTU/x2	128	200	44053.4	87851.4
ob-omp1	1	wtbmv	LTU/x2	256	200	88716.4	178224.1
ob-omp1	1	wtbmv	LTU/x2	512	200	180841.0	405711.4
ob-omp1	1	wtbmv	LTU/x-1	128	200	49221.5	85478.4
ob-omp1	1	wtbmv	LTU/x-1	256	200	97714.1	196281.8
ob-omp1	1	wtbmv	LTU/x-1	512	200	192356.3	400041.7
ob-omp1	1	wtbmv	LCN	128	200	46541.8	102751.2
ob-omp1	1	wtbmv	LCN	256	200	98779.4	197367.9
ob-omp1	1	wtbmv	LCN	512	200	193239.5	409569.4
ob-omp1	1	wtbmv	LCN/x2	128	200	44544.9	92938.2
ob-omp1	1	wtbmv	LCN/x2	256	200	93834.4	194558.4
ob-omp1	1	wtbmv	LCN/x2	512	200	190827.8	405194.3
ob-omp1	1	wtbmv	LCN/x-1	128	200	46252.2	99101.8
ob-omp1	1	wtbmv	LCN/x-1	256	200	93423.7	194488.2
ob-omp1	1	wtbmv	LCN/x-1	512	200	189891.4	394056.3
ob-omp1	1	wtbmv	LCU	128	200	47433.4	95076.0
ob-omp1	1	wtbmv	LCU	256	200	92459.6	185460.9
ob-omp1	1	wtbmv	LCU	512	200	195376.2	418502.4
ob-omp1	1	wtbmv	LCU/x2	128	200	44570.3	92538.7
ob-omp1	1	wtbmv	LCU/x2	256	200	92817.9	192800.0
ob-omp1	1	wtbmv	LCU/x2	512	200	188818.4	390561.9
ob-omp1	1	wtbmv	LCU/x-1	128	200	43467.5	90365.5
ob-omp1	1	wtbmv	LCU/x-1	256	200	90965.3	205594.7
ob-omp1	1	wtbmv	LCU/x-1	512	200	181349.8	377921.8
ob-omp4	4	wtbmv	UNN	128	200	45389.0	92858.8
ob-omp4	4	wtbmv	UNN	256	200	31077.9	195025.9
ob-omp4	4	wtbmv	UNN	512	200	63124.7	402419.7
ob-omp4	4	wtbmv	UNN/x2	128	200	43999.6	95028.7
ob-omp4	4	wtbmv	UNN/x2	256	200	30808.6	197648.9
ob-omp4	4	wtbmv	UNN/x2	512	200	60984.3	401960.7
ob-omp4	4	wtbmv	UNN/x-1	128	200	44007.5	96194.1
ob-omp4	4	wtbmv	UNN/x-1	256	200	30784.3	202771.6
ob-omp4	4	wtbmv	UNN/x-1	512	200	60565.7	403131.4
ob-omp4	4	wtbmv	UNU	128	200	43318.1	91891.6
ob-omp4	4	wtbmv	UNU	256	200	34009.6	193120.6
ob-omp4	4	wtbmv	UNU	512	200	58032.2	382032.1
ob-omp4	4	wtbmv	UNU/x2	128	200	42123.0	91812.3
ob-omp4	4	wtbmv	UNU/x2	256	200	32692.4	189836.3
ob-omp4	4	wtbmv	UNU/x2	512	200	58817.5	386215.9
ob-omp4	4	wtbmv	UNU/x-1	128	200	42122.7	91242.8
ob-omp4	4	wtbmv	UNU/x-1	256	200	30422.4	191900.1
ob-omp4	4	wtbmv	UNU/x-1	512	200	58441.4	387040.0
ob-omp4	4	wtbmv	UTN	128	200	46294.8	98515.4
ob-omp4	4	wtbmv	UTN	256	200	32456.9	200275.4
ob-omp4	4	wtbmv	UTN	512	200	62160.0	397489.2
ob-omp4	4	wtbmv	UTN/x2	128	200	45346.1	94483.3
ob-omp4	4	wtbmv	UTN/x2	256	200	31752.4	195656.2
ob-omp4	4	wtbmv	UTN/x2	512	200	62889.0	401153.2
ob-omp4	4	wtbmv	UTN/x-1	128	200	45329.7	94853.6
ob-omp4	4	wtbmv	UTN/x-1	256	200	31645.3	195345.8
ob-omp4	4	wtbmv	UTN/x-1	512	200	62917.7	397638.2
ob-omp4	4	wtbmv	UTU	128	200	45673.8	94430.0
ob-omp4	4	wtbmv	UTU	256	200	30678.3	191933.9
ob-omp4	4	wtbmv	UTU	512	200	63047.2	384160.1
ob-omp4	4	wtbmv	UTU/x2	128	200	43270.9	90463.2
ob-omp4	4	wtbmv	UTU/x2	256	200	31034.7	190663.1
ob-omp4	4	wtbmv	UTU/x2	512	200	64098.3	384349.7
ob-omp4	4	wtbmv	UTU/x-1	128	200	43258.9	95148.5
ob-omp4	4	wtbmv	UTU/x-1	256	200	31113.2	189326.1
ob-omp4	4	wtbmv	UTU/x-1	512	200	60905.5	386695.9
ob-omp4	4	wtbmv	UCN	128	200	47561.9	98221.0
ob-omp4	4	wtbmv	UCN	256	200	31563.4	207672.1
ob-omp4	4	wtbmv	UCN	512	200	63630.7	416503.7
ob-omp4	4	wtbmv	UCN/x2	128	200	47248.6	100575.1
ob-omp4	4	wtbmv	UCN/x2	256	200	31774.3	208662.9
ob-omp4	4	wtbmv	UCN/x2	512	200	62891.8	415389.4
ob-omp4	4	wtbmv	UCN/x-1	128	200	47116.1	98692.0
