run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp4	4	esbmv	U/x2/y-1	1024	200	11943.3	40591.3
par-omp4	4	esbmv	U/x-1	128	200	3919.8	4862.2
par-omp4	4	esbmv	U/x-1	256	200	3715.4	9979.8
par-omp4	4	esbmv	U/x-1	512	200	6417.6	20222.7
par-omp4	4	esbmv	U/x-1	1024	200	11801.9	40741.3
par-omp4	4	esbmv	U/x-1/y2	128	200	3884.6	4843.5
par-omp4	4	esbmv	U/x-1/y2	256	200	3856.6	9950.6
par-omp4	4	esbmv	U/x-1/y2	512	200	6676.6	20107.7
par-omp4	4	esbmv	U/x-1/y2	1024	200	12360.2	40614.1
par-omp4	4	esbmv	U/x-1/y-1	128	200	3927.6	4845.5
par-omp4	4	esbmv	U/x-1/y-1	256	200	3943.3	9940.0
par-omp4	4	esbmv	U/x-1/y-1	512	200	6588.7	20107.6
par-omp4	4	esbmv	U/x-1/y-1	1024	200	12096.9	44479.9
par-omp4	4	esbmv	L	128	200	3760.2	4942.4
par-omp4	4	esbmv	L	256	200	2927.6	10133.8
par-omp4	4	esbmv	L	512	200	5231.6	20502.7
par-omp4	4	esbmv	L	1024	200	9832.4	41232.4
par-omp4	4	esbmv	L/y2	128	200	3847.8	5022.9
par-omp4	4	esbmv	L/y2	256	200	3086.9	10303.0
par-omp4	4	esbmv	L/y2	512	200	5495.9	20861.7
par-omp4	4	esbmv	L/y2	1024	200	10633.4	41962.0
par-omp4	4	esbmv	L/y-1	128	200	3838.5	5041.1
par-omp4	4	esbmv	L/y-1	256	200	3144.2	10312.7
par-omp4	4	esbmv	L/y-1	512	200	5435.6	20901.8
par-omp4	4	esbmv	L/y-1	1024	200	10223.1	41984.2
par-omp4	4	esbmv	L/x2	128	200	3859.3	5049.3
par-omp4	4	esbmv	L/x2	256	200	3687.0	10375.5
par-omp4	4	esbmv	L/x2	512	200	6342.6	20960.6
par-omp4	4	esbmv	L/x2	1024	200	11513.1	42168.0
par-omp4	4	esbmv	L/x2/y2	128	200	3834.1	5023.5
par-omp4	4	esbmv	L/x2/y2	256	200	3847.1	10325.4
par-omp4	4	esbmv	L/x2/y2	512	200	6604.4	20890.2
par-omp4	4	esbmv	L/x2/y2	1024	200	12264.7	41942.4
par-omp4	4	esbmv	L/x2/y-1	128	200	3840.3	5034.8
par-omp4	4	esbmv	L/x2/y-1	256	200	3778.7	10321.2
