run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
ob-omp1	1	eger	x2/y2	1024	94	2225682.6	2188128.1
ob-omp1	1	eger	x2/y-1	128	200	31263.0	30885.2
ob-omp1	1	eger	x2/y-1	256	200	121928.8	118799.4
ob-omp1	1	eger	x2/y-1	512	200	466546.9	476923.7
ob-omp1	1	eger	x2/y-1	1024	92	2262538.1	2199641.7
ob-omp1	1	eger	x-1	128	200	30085.3	30215.0
ob-omp1	1	eger	x-1	256	200	120195.6	118901.5
ob-omp1	1	eger	x-1	512	200	470115.8	476470.7
ob-omp1	1	eger	x-1	1024	93	2245196.3	2203514.0
ob-omp1	1	eger	x-1/y2	128	200	29929.3	29541.9
ob-omp1	1	eger	x-1/y2	256	200	117560.1	119654.2
ob-omp1	1	eger	x-1/y2	512	200	477653.8	483366.5
ob-omp1	1	eger	x-1/y2	1024	95	2208901.5	2170484.5
ob-omp1	1	eger	x-1/y-1	128	200	30465.0	29752.7
ob-omp1	1	eger	x-1/y-1	256	200	119510.1	119814.2
ob-omp1	1	eger	x-1/y-1	512	200	484846.5	485420.4
ob-omp1	1	eger	x-1/y-1	1024	96	2164533.0	2171556.5
