run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
parallel-blas-omp1	par_	1	0	ytpmv	UTU/x-1	512	200	464608.9	476218.1
parallel-blas-omp1	par_	1	0	ytpmv	UCN	128	200	32075.9	32088.2
parallel-blas-omp1	par_	1	0	ytpmv	UCN	256	200	129057.2	128959.6
parallel-blas-omp1	par_	1	0	ytpmv	UCN	512	200	522421.6	517199.5
parallel-blas-omp1	par_	1	0	ytpmv	UCN/x2	128	200	31758.3	32136.2
parallel-blas-omp1	par_	1	0	ytpmv	UCN/x2	256	200	127220.0	129942.6
parallel-blas-omp1	par_	1	0	ytpmv	UCN/x2	512	200	509372.9	513767.8
parallel-blas-omp1	par_	1	0	ytpmv	UCN/x-1	128	200	34975.2	32167.7
parallel-blas-omp1	par_	1	0	ytpmv	UCN/x-1	256	200	127877.3	134962.4
parallel-blas-omp1	par_	1	0	ytpmv	UCN/x-1	512	200	511023.7	518238.5
parallel-blas-omp1	par_	1	0	ytpmv	UCU	128	200	31947.1	31809.5
parallel-blas-omp1	par_	1	0	ytpmv	UCU	256	200	128435.5	128050.4
parallel-blas-omp1	par_	1	0	ytpmv	UCU	512	200	512961.0	518910.4
parallel-blas-omp1	par_	1	0	ytpmv	UCU/x2	128	200	31526.6	31996.1
parallel-blas-omp1	par_	1	0	ytpmv	UCU/x2	256	200	127979.0	128636.3
parallel-blas-omp1	par_	1	0	ytpmv	UCU/x2	512	200	514066.6	514002.4
parallel-blas-omp1	par_	1	0	ytpmv	UCU/x-1	128	200	31538.0	31808.0
parallel-blas-omp1	par_	1	0	ytpmv	UCU/x-1	256	200	126996.6	128178.1
parallel-blas-omp1	par_	1	0	ytpmv	UCU/x-1	512	200	518186.5	516046.6
parallel-blas-omp1	par_	1	0	ytpmv	LNN	128	200	45265.0	45374.0
parallel-blas-omp1	par_	1	0	ytpmv	LNN	256	200	179254.3	178545.5
parallel-blas-omp1	par_	1	0	ytpmv	LNN	512	200	707598.4	715215.3
parallel-blas-omp1	par_	1	0	ytpmv	LNN/x2	128	200	42990.4	42771.9
parallel-blas-omp1	par_	1	0	ytpmv	LNN/x2	256	200	169633.5	175023.3
parallel-blas-omp1	par_	1	0	ytpmv	LNN/x2	512	200	675485.3	670808.1
parallel-blas-omp1	par_	1	0	ytpmv	LNN/x-1	128	200	43056.3	42730.6
parallel-blas-omp1	par_	1	0	ytpmv	LNN/x-1	256	200	176665.4	168490.0
parallel-blas-omp1	par_	1	0	ytpmv	LNN/x-1	512	200	679396.6	666592.6
parallel-blas-omp1	par_	1	0	ytpmv	LNU	128	200	44609.0	44758.2
parallel-blas-omp1	par_	1	0	ytpmv	LNU	256	200	176987.6	177119.2
parallel-blas-omp1	par_	1	0	ytpmv	LNU	512	200	713392.6	716692.4
parallel-blas-omp1	par_	1	0	ytpmv	LNU/x2	128	200	42384.4	42006.5
parallel-blas-omp1	par_	1	0	ytpmv	LNU/x2	256	200	168425.1	166611.7
parallel-blas-omp1	par_	1	0	ytpmv	LNU/x2	512	200	674553.0	664167.6
parallel-blas-omp1	par_	1	0	ytpmv	LNU/x-1	128	200	42429.6	41987.3
parallel-blas-omp1	par_	1	0	ytpmv	LNU/x-1	256	200	169133.3	166708.3
parallel-blas-omp1	par_	1	0	ytpmv	LNU/x-1	512	200	669232.7	663992.7
parallel-blas-omp1	par_	1	0	ytpmv	LTN	128	200	29018.7	27802.6
parallel-blas-omp1	par_	1	0	ytpmv	LTN	256	200	115467.2	111017.8
parallel-blas-omp1	par_	1	0	ytpmv	LTN	512	200	460790.8	441855.9
parallel-blas-omp1	par_	1	0	ytpmv	LTN/x2	128	200	27856.1	29267.1
parallel-blas-omp1	par_	1	0	ytpmv	LTN/x2	256	200	111260.7	116241.1
parallel-blas-omp1	par_	1	0	ytpmv	LTN/x2	512	200	443984.0	462334.3
parallel-blas-omp1	par_	1	0	ytpmv	LTN/x-1	128	200	27836.6	29263.4
parallel-blas-omp1	par_	1	0	ytpmv	LTN/x-1	256	200	111096.3	116036.1
parallel-blas-omp1	par_	1	0	ytpmv	LTN/x-1	512	200	442604.3	461080.0
parallel-blas-omp1	par_	1	0	ytpmv	LTU	128	200	28769.0	27780.8
parallel-blas-omp1	par_	1	0	ytpmv	LTU	256	200	114908.6	110928.9
parallel-blas-omp1	par_	1	0	ytpmv	LTU	512	200	458124.3	447367.4
parallel-blas-omp1	par_	1	0	ytpmv	LTU/x2	128	200	27603.1	28944.2
parallel-blas-omp1	par_	1	0	ytpmv	LTU/x2	256	200	110492.2	115518.0
parallel-blas-omp1	par_	1	0	ytpmv	LTU/x2	512	200	444381.1	461106.4
parallel-blas-omp1	par_	1	0	ytpmv	LTU/x-1	128	200	27564.2	28903.9
parallel-blas-omp1	par_	1	0	ytpmv	LTU/x-1	256	200	110281.8	115336.1
parallel-blas-omp1	par_	1	0	ytpmv	LTU/x-1	512	200	440175.0	514700.5
parallel-blas-omp1	par_	1	0	ytpmv	LCN	128	200	32333.8	31684.5
parallel-blas-omp1	par_	1	0	ytpmv	LCN	256	200	126309.4	126033.3
parallel-blas-omp1	par_	1	0	ytpmv	LCN	512	200	503691.3	501201.7
parallel-blas-omp1	par_	1	0	ytpmv	LCN/x2	128	200	31148.6	31777.0
parallel-blas-omp1	par_	1	0	ytpmv	LCN/x2	256	200	124123.4	125950.0
parallel-blas-omp1	par_	1	0	ytpmv	LCN/x2	512	200	494830.3	503460.2
parallel-blas-omp1	par_	1	0	ytpmv	LCN/x-1	128	200	31155.3	31745.8
parallel-blas-omp1	par_	1	0	ytpmv	LCN/x-1	256	200	124155.4	125913.1
parallel-blas-omp1	par_	1	0	ytpmv	LCN/x-1	512	200	493936.8	502740.4
parallel-blas-omp1	par_	1	0	ytpmv	LCU	128	200	32147.9	31409.1
parallel-blas-omp1	par_	1	0	ytpmv	LCU	256	200	126222.4	125621.1
parallel-blas-omp1	par_	1	0	ytpmv	LCU	512	200	502231.2	499977.2
parallel-blas-omp1	par_	1	0	ytpmv	LCU/x2	128	200	30843.8	31294.1
parallel-blas-omp1	par_	1	0	ytpmv	LCU/x2	256	200	123430.7	125032.5
parallel-blas-omp1	par_	1	0	ytpmv	LCU/x2	512	200	493341.8	506802.1
parallel-blas-omp1	par_	1	0	ytpmv	LCU/x-1	128	200	30856.9	31296.4
parallel-blas-omp1	par_	1	0	ytpmv	LCU/x-1	256	200	124182.1	125650.3
parallel-blas-omp1	par_	1	0	ytpmv	LCU/x-1	512	200	494064.4	499963.4
parallel-blas-omp4	par_	4	0-3	ytpmv	UNN	128	200	25356.7	45299.4
parallel-blas-omp4	par_	4	0-3	ytpmv	UNN	256	200	97071.9	178228.4
parallel-blas-omp4	par_	4	0-3	ytpmv	UNN	512	200	204302.9	709912.6
parallel-blas-omp4	par_	4	0-3	ytpmv	UNN/x2	128	200	25776.1	42893.9
parallel-blas-omp4	par_	4	0-3	ytpmv	UNN/x2	256	200	98150.1	168345.7
parallel-blas-omp4	par_	4	0-3	ytpmv	UNN/x2	512	200	199788.5	666949.2
parallel-blas-omp4	par_	4	0-3	ytpmv	UNN/x-1	128	200	25806.3	42874.8
parallel-blas-omp4	par_	4	0-3	ytpmv	UNN/x-1	256	200	97497.9	169856.2
parallel-blas-omp4	par_	4	0-3	ytpmv	UNN/x-1	512	200	201626.1	672926.3
parallel-blas-omp4	par_	4	0-3	ytpmv	UNU	128	200	25341.2	44695.2
parallel-blas-omp4	par_	4	0-3	ytpmv	UNU	256	200	96228.7	177004.7
parallel-blas-omp4	par_	4	0-3	ytpmv	UNU	512	200	198083.5	712011.3
parallel-blas-omp4	par_	4	0-3	ytpmv	UNU/x2	128	200	27714.2	42400.7
parallel-blas-omp4	par_	4	0-3	ytpmv	UNU/x2	256	200	99867.4	167140.5
parallel-blas-omp4	par_	4	0-3	ytpmv	UNU/x2	512	200	199995.9	668551.1
parallel-blas-omp4	par_	4	0-3	ytpmv	UNU/x-1	128	200	25808.7	42339.9
parallel-blas-omp4	par_	4	0-3	ytpmv	UNU/x-1	256	200	97323.3	167546.5
parallel-blas-omp4	par_	4	0-3	ytpmv	UNU/x-1	512	200	199672.2	666910.2
parallel-blas-omp4	par_	4	0-3	ytpmv	UTN	128	200	15808.2	29502.4
parallel-blas-omp4	par_	4	0-3	ytpmv	UTN	256	200	60503.0	118198.8
parallel-blas-omp4	par_	4	0-3	ytpmv	UTN	512	200	122616.4	474805.6
parallel-blas-omp4	par_	4	0-3	ytpmv	UTN/x2	128	200	16378.5	30099.3
parallel-blas-omp4	par_	4	0-3	ytpmv	UTN/x2	256	200	61568.8	118567.4
parallel-blas-omp4	par_	4	0-3	ytpmv	UTN/x2	512	200	124188.2	472553.7
parallel-blas-omp4	par_	4	0-3	ytpmv	UTN/x-1	128	200	16471.6	29651.7
parallel-blas-omp4	par_	4	0-3	ytpmv	UTN/x-1	256	200	61781.2	119545.7
parallel-blas-omp4	par_	4	0-3	ytpmv	UTN/x-1	512	200	124521.8	477845.2
parallel-blas-omp4	par_	4	0-3	ytpmv	UTU	128	200	15740.7	33901.3
parallel-blas-omp4	par_	4	0-3	ytpmv	UTU	256	200	65410.6	117953.8
parallel-blas-omp4	par_	4	0-3	ytpmv	UTU	512	200	128530.9	469593.8
parallel-blas-omp4	par_	4	0-3	ytpmv	UTU/x2	128	200	16317.7	29291.4
parallel-blas-omp4	par_	4	0-3	ytpmv	UTU/x2	256	200	61433.2	117841.5
parallel-blas-omp4	par_	4	0-3	ytpmv	UTU/x2	512	200	124034.6	470546.8
parallel-blas-omp4	par_	4	0-3	ytpmv	UTU/x-1	128	200	16443.0	29261.7
parallel-blas-omp4	par_	4	0-3	ytpmv	UTU/x-1	256	200	61392.7	117857.8
parallel-blas-omp4	par_	4	0-3	ytpmv	UTU/x-1	512	200	127816.0	469511.1
parallel-blas-omp4	par_	4	0-3	ytpmv	UCN	128	200	19385.7	32015.7
parallel-blas-omp4	par_	4	0-3	ytpmv	UCN	256	200	70605.1	127676.1
parallel-blas-omp4	par_	4	0-3	ytpmv	UCN	512	200	138778.3	506241.1
parallel-blas-omp4	par_	4	0-3	ytpmv	UCN/x2	128	200	18393.7	31951.0
parallel-blas-omp4	par_	4	0-3	ytpmv	UCN/x2	256	200	69241.7	126948.0
parallel-blas-omp4	par_	4	0-3	ytpmv	UCN/x2	512	200	142634.1	510452.6
parallel-blas-omp4	par_	4	0-3	ytpmv	UCN/x-1	128	200	18376.7	31920.5
parallel-blas-omp4	par_	4	0-3	ytpmv	UCN/x-1	256	200	69163.7	126949.8
parallel-blas-omp4	par_	4	0-3	ytpmv	UCN/x-1	512	200	140109.0	509547.1
parallel-blas-omp4	par_	4	0-3	ytpmv	UCU	128	200	17696.9	31547.9
parallel-blas-omp4	par_	4	0-3	ytpmv	UCU	256	200	68121.8	126396.1
parallel-blas-omp4	par_	4	0-3	ytpmv	UCU	512	200	138132.6	503654.4
parallel-blas-omp4	par_	4	0-3	ytpmv	UCU/x2	128	200	18326.7	31520.0
parallel-blas-omp4	par_	4	0-3	ytpmv	UCU/x2	256	200	69121.6	126548.7
parallel-blas-omp4	par_	4	0-3	ytpmv	UCU/x2	512	200	144101.6	506823.8
parallel-blas-omp4	par_	4	0-3	ytpmv	UCU/x-1	128	200	20653.7	31636.3
parallel-blas-omp4	par_	4	0-3	ytpmv	UCU/x-1	256	200	71438.2	127308.1
parallel-blas-omp4	par_	4	0-3	ytpmv	UCU/x-1	512	200	139954.9	505099.3
parallel-blas-omp4	par_	4	0-3	ytpmv	LNN	128	200	25381.7	45296.6
parallel-blas-omp4	par_	4	0-3	ytpmv	LNN	256	200	96252.6	178249.8
parallel-blas-omp4	par_	4	0-3	ytpmv	LNN	512	200	198888.7	708704.9
parallel-blas-omp4	par_	4	0-3	ytpmv	LNN/x2	128	200	25904.6	42830.2
parallel-blas-omp4	par_	4	0-3	ytpmv	LNN/x2	256	200	100568.6	168866.9
parallel-blas-omp4	par_	4	0-3	ytpmv	LNN/x2	512	200	199674.4	666096.4
parallel-blas-omp4	par_	4	0-3	ytpmv	LNN/x-1	128	200	25935.5	42678.1
parallel-blas-omp4	par_	4	0-3	ytpmv	LNN/x-1	256	200	97443.7	168029.4
parallel-blas-omp4	par_	4	0-3	ytpmv	LNN/x-1	512	200	201232.6	667984.2
parallel-blas-omp4	par_	4	0-3	ytpmv	LNU	128	200	26084.6	44709.0
parallel-blas-omp4	par_	4	0-3	ytpmv	LNU	256	200	96353.7	182617.2
parallel-blas-omp4	par_	4	0-3	ytpmv	LNU	512	200	197624.4	705546.1
parallel-blas-omp4	par_	4	0-3	ytpmv	LNU/x2	128	200	25729.3	41950.7
parallel-blas-omp4	par_	4	0-3	ytpmv	LNU/x2	256	200	97231.3	167017.0
parallel-blas-omp4	par_	4	0-3	ytpmv	LNU/x2	512	200	199515.0	665864.3
parallel-blas-omp4	par_	4	0-3	ytpmv	LNU/x-1	128	200	25869.6	41954.4
parallel-blas-omp4	par_	4	0-3	ytpmv	LNU/x-1	256	200	97457.5	166421.1
parallel-blas-omp4	par_	4	0-3	ytpmv	LNU/x-1	512	200	199843.4	662557.6
parallel-blas-omp4	par_	4	0-3	ytpmv	LTN	128	200	15882.7	27796.2
parallel-blas-omp4	par_	4	0-3	ytpmv	LTN	256	200	60483.5	111720.4
parallel-blas-omp4	par_	4	0-3	ytpmv	LTN	512	200	123728.0	441052.8
parallel-blas-omp4	par_	4	0-3	ytpmv	LTN/x2	128	200	16995.5	29455.3
parallel-blas-omp4	par_	4	0-3	ytpmv	LTN/x2	256	200	62662.2	115944.4
parallel-blas-omp4	par_	4	0-3	ytpmv	LTN/x2	512	200	125732.1	461004.1
parallel-blas-omp4	par_	4	0-3	ytpmv	LTN/x-1	128	200	16619.2	29696.9
parallel-blas-omp4	par_	4	0-3	ytpmv	LTN/x-1	256	200	61567.7	115870.0
parallel-blas-omp4	par_	4	0-3	ytpmv	LTN/x-1	512	200	124511.0	462773.8
parallel-blas-omp4	par_	4	0-3	ytpmv	LTU	128	200	15908.1	28785.6
parallel-blas-omp4	par_	4	0-3	ytpmv	LTU	256	200	61553.0	110631.5
parallel-blas-omp4	par_	4	0-3	ytpmv	LTU	512	200	122251.3	444633.3
parallel-blas-omp4	par_	4	0-3	ytpmv	LTU/x2	128	200	16313.4	28937.0
parallel-blas-omp4	par_	4	0-3	ytpmv	LTU/x2	256	200	61557.4	115568.4
parallel-blas-omp4	par_	4	0-3	ytpmv	LTU/x2	512	200	124451.7	460121.1
parallel-blas-omp4	par_	4	0-3	ytpmv	LTU/x-1	128	200	16491.9	28870.0
parallel-blas-omp4	par_	4	0-3	ytpmv	LTU/x-1	256	200	61513.5	115149.6
parallel-blas-omp4	par_	4	0-3	ytpmv	LTU/x-1	512	200	124725.2	461977.7
parallel-blas-omp4	par_	4	0-3	ytpmv	LCN	128	200	17731.4	31616.3
parallel-blas-omp4	par_	4	0-3	ytpmv	LCN	256	200	67529.7	125585.9
parallel-blas-omp4	par_	4	0-3	ytpmv	LCN	512	200	136655.9	508113.9
parallel-blas-omp4	par_	4	0-3	ytpmv	LCN/x2	128	200	18123.5	31694.2
parallel-blas-omp4	par_	4	0-3	ytpmv	LCN/x2	256	200	68483.5	125489.0
parallel-blas-omp4	par_	4	0-3	ytpmv	LCN/x2	512	200	138691.6	499543.4
parallel-blas-omp4	par_	4	0-3	ytpmv	LCN/x-1	128	200	18240.9	31692.0
parallel-blas-omp4	par_	4	0-3	ytpmv	LCN/x-1	256	200	68445.7	125451.0
parallel-blas-omp4	par_	4	0-3	ytpmv	LCN/x-1	512	200	140780.8	500025.9
parallel-blas-omp4	par_	4	0-3	ytpmv	LCU	128	200	17720.4	31320.7
parallel-blas-omp4	par_	4	0-3	ytpmv	LCU	256	200	68191.5	125918.0
parallel-blas-omp4	par_	4	0-3	ytpmv	LCU	512	200	136619.2	499072.6
parallel-blas-omp4	par_	4	0-3	ytpmv	LCU/x2	128	200	18178.1	31220.0
parallel-blas-omp4	par_	4	0-3	ytpmv	LCU/x2	256	200	68258.4	124559.3
parallel-blas-omp4	par_	4	0-3	ytpmv	LCU/x2	512	200	137993.3	500112.5
parallel-blas-omp4	par_	4	0-3	ytpmv	LCU/x-1	128	200	18678.2	31215.5
parallel-blas-omp4	par_	4	0-3	ytpmv	LCU/x-1	256	200	68227.3	124641.3
parallel-blas-omp4	par_	4	0-3	ytpmv	LCU/x-1	512	200	138254.1	504974.5
epopenblas-omp1	ep_	1	0	ytpsv	UNN	128	200	46000.1	45655.8
epopenblas-omp1	ep_	1	0	ytpsv	UNN	256	200	179601.3	178978.4
epopenblas-omp1	ep_	1	0	ytpsv	UNN	512	119	2473527.1	2524100.3
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x2	128	200	43273.0	43229.4
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x2	256	200	170221.5	170221.8
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x2	512	121	2440622.9	2488636.1
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x-1	128	200	43229.1	43226.2
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x-1	256	200	170283.1	170123.9
epopenblas-omp1	ep_	1	0	ytpsv	UNN/x-1	512	121	2437318.7	2487134.5
epopenblas-omp1	ep_	1	0	ytpsv	UNU	128	200	44836.4	45332.7
epopenblas-omp1	ep_	1	0	ytpsv	UNU	256	200	179175.8	177007.1
epopenblas-omp1	ep_	1	0	ytpsv	UNU	512	34	8717276.3	9077391.6
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x2	128	200	42396.3	42351.2
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x2	256	200	168880.4	168509.5
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x2	512	34	8660883.6	9021990.9
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x-1	128	200	42309.4	42341.2
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x-1	256	200	167728.0	167897.4
epopenblas-omp1	ep_	1	0	ytpsv	UNU/x-1	512	34	8663299.9	9018028.3
epopenblas-omp1	ep_	1	0	ytpsv	UTN	128	200	28082.7	28468.3
epopenblas-omp1	ep_	1	0	ytpsv	UTN	256	200	111872.8	112197.1
epopenblas-omp1	ep_	1	0	ytpsv	UTN	512	132	2233255.0	2276857.9
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x2	128	200	28422.8	29515.6
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x2	256	200	112465.7	116336.7
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x2	512	131	2230666.4	2303551.3
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x-1	128	200	28447.9	29512.4
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x-1	256	200	112467.6	116247.3
epopenblas-omp1	ep_	1	0	ytpsv	UTN/x-1	512	131	2236533.4	2294773.1
epopenblas-omp1	ep_	1	0	ytpsv	UTU	128	200	27426.6	27623.4
epopenblas-omp1	ep_	1	0	ytpsv	UTU	256	200	110451.0	110642.7
epopenblas-omp1	ep_	1	0	ytpsv	UTU	512	31	9593225.3	9967674.5
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x2	128	200	27499.8	28774.6
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x2	256	200	110891.4	115738.7
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x2	512	30	9589454.0	10031673.0
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x-1	128	200	28358.0	28806.1
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x-1	256	200	110769.2	114993.4
epopenblas-omp1	ep_	1	0	ytpsv	UTU/x-1	512	30	9634329.6	10083407.6
epopenblas-omp1	ep_	1	0	ytpsv	UCN	128	200	31924.3	32022.9
epopenblas-omp1	ep_	1	0	ytpsv	UCN	256	200	126386.4	127009.6
epopenblas-omp1	ep_	1	0	ytpsv	UCN	512	129	2292807.8	2334311.4
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x2	128	200	31933.5	32748.8
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x2	256	200	127633.3	126291.7
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x2	512	129	2290268.0	2340136.4
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x-1	128	200	31936.5	31956.0
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x-1	256	200	126765.6	126253.9
epopenblas-omp1	ep_	1	0	ytpsv	UCN/x-1	512	129	2293005.0	2336621.8
epopenblas-omp1	ep_	1	0	ytpsv	UCU	128	200	31203.6	31222.6
epopenblas-omp1	ep_	1	0	ytpsv	UCU	256	200	125187.6	124940.4
epopenblas-omp1	ep_	1	0	ytpsv	UCU	512	30	9670678.6	10055170.6
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x2	128	200	31274.0	31201.7
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x2	256	200	125374.4	126715.8
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x2	512	30	9644040.3	10057035.1
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x-1	128	200	31316.2	31287.0
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x-1	256	200	125312.7	124847.7
epopenblas-omp1	ep_	1	0	ytpsv	UCU/x-1	512	30	9691396.2	10116377.1
epopenblas-omp1	ep_	1	0	ytpsv	LNN	128	200	45639.1	45695.6
epopenblas-omp1	ep_	1	0	ytpsv	LNN	256	200	178917.4	178959.0
epopenblas-omp1	ep_	1	0	ytpsv	LNN	512	89	3300211.5	3379612.9
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x2	128	200	43211.8	43161.2
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x2	256	200	169209.8	171048.3
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x2	512	90	3268621.5	3337809.4
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x-1	128	200	43159.3	43234.1
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x-1	256	200	169253.8	169892.1
epopenblas-omp1	ep_	1	0	ytpsv	LNN/x-1	512	90	3253677.6	3340413.1
epopenblas-omp1	ep_	1	0	ytpsv	LNU	128	200	44825.7	44575.6
epopenblas-omp1	ep_	1	0	ytpsv	LNU	256	200	177328.7	176791.6
epopenblas-omp1	ep_	1	0	ytpsv	LNU	512	28	10432716.0	10865253.5
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x2	128	200	42383.4	42351.5
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x2	256	200	167405.0	167453.7
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x2	512	28	10336650.1	10797660.5
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x-1	128	200	42337.7	42316.6
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x-1	256	200	168110.8	168216.3
epopenblas-omp1	ep_	1	0	ytpsv	LNU/x-1	512	28	10365162.0	10801148.8
epopenblas-omp1	ep_	1	0	ytpsv	LTN	128	200	28913.3	28697.2
epopenblas-omp1	ep_	1	0	ytpsv	LTN	256	200	117424.4	117593.9
epopenblas-omp1	ep_	1	0	ytpsv	LTN	512	132	2222214.6	2274322.2
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x2	128	200	29237.2	30079.5
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x2	256	200	117553.0	121086.1
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x2	512	132	2231416.8	2285405.4
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x-1	128	200	29042.0	30075.2
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x-1	256	200	117538.5	122516.6
epopenblas-omp1	ep_	1	0	ytpsv	LTN/x-1	512	132	2227151.7	2287615.9
epopenblas-omp1	ep_	1	0	ytpsv	LTU	128	200	28403.2	28337.0
epopenblas-omp1	ep_	1	0	ytpsv	LTU	256	200	116463.2	115735.8
epopenblas-omp1	ep_	1	0	ytpsv	LTU	512	33	8922704.9	9289223.9
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x2	128	200	28329.6	29232.5
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x2	256	200	116308.8	122119.3
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x2	512	33	8917477.4	9281273.6
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x-1	128	200	28301.4	29208.7
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x-1	256	200	115884.6	119581.5
epopenblas-omp1	ep_	1	0	ytpsv	LTU/x-1	512	33	8868172.8	9216218.1
epopenblas-omp1	ep_	1	0	ytpsv	LCN	128	200	32505.8	32337.5
epopenblas-omp1	ep_	1	0	ytpsv	LCN	256	200	130355.9	129365.4
epopenblas-omp1	ep_	1	0	ytpsv	LCN	512	130	2273605.6	2324253.1
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x2	128	200	32533.4	32075.4
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x2	256	200	130092.8	128072.4
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x2	512	130	2279773.2	2314698.4
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x-1	128	200	32395.1	31957.5
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x-1	256	200	130816.1	130579.8
epopenblas-omp1	ep_	1	0	ytpsv	LCN/x-1	512	130	2273515.3	2320902.6
epopenblas-omp1	ep_	1	0	ytpsv	LCU	128	200	31919.6	31562.3
epopenblas-omp1	ep_	1	0	ytpsv	LCU	256	200	129176.8	127132.1
epopenblas-omp1	ep_	1	0	ytpsv	LCU	512	33	8948314.3	9345244.0
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x2	128	200	31632.4	31142.5
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x2	256	200	128226.0	126395.7
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x2	512	33	8963927.5	9349764.2
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x-1	128	200	31633.4	31110.2
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x-1	256	200	128221.0	126265.3
epopenblas-omp1	ep_	1	0	ytpsv	LCU/x-1	512	33	8904963.4	9275061.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN	128	200	45841.8	45614.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN	256	200	179088.0	178807.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN	512	119	2472259.2	2529815.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x2	128	200	43323.1	43199.5
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x2	256	200	170206.5	169588.1
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x2	512	121	2437978.8	2481199.0
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x-1	128	200	43229.6	43265.3
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x-1	256	200	170859.7	170555.5
epopenblas-omp4	ep_	4	0-3	ytpsv	UNN/x-1	512	121	2429100.1	2483376.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU	128	200	44842.9	44544.6
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU	256	200	177297.6	176805.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU	512	34	8705063.6	9054995.0
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x2	128	200	42392.9	42406.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x2	256	200	168268.3	168315.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x2	512	34	8655406.1	8995133.7
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x-1	128	200	42293.5	42376.9
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x-1	256	200	167635.1	168279.0
epopenblas-omp4	ep_	4	0-3	ytpsv	UNU/x-1	512	34	8657724.2	8991942.7
