run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp4	4	wher	U/x2	256	183	734937.3	1581738.2
par-omp4	4	wher	U/x2	512	46	2965757.8	6241733.0
par-omp4	4	wher	U/x-1	128	200	172448.2	378872.4
par-omp4	4	wher	U/x-1	256	186	720879.9	1558226.5
par-omp4	4	wher	U/x-1	512	47	3035962.9	6068933.4
par-omp4	4	wher	L	128	200	82425.7	403192.4
par-omp4	4	wher	L	256	183	326599.2	1582167.5
par-omp4	4	wher	L	512	45	1344962.8	6406262.6
par-omp4	4	wher	L/x2	128	200	191197.9	400132.1
par-omp4	4	wher	L/x2	256	188	736140.2	1537052.5
par-omp4	4	wher	L/x2	512	45	3103265.9	6294941.8
par-omp4	4	wher	L/x-1	128	200	181892.8	376174.8
par-omp4	4	wher	L/x-1	256	192	742494.0	1505328.8
par-omp4	4	wher	L/x-1	512	47	3164123.0	6087973.3
ob-omp1	1	wher	U	128	200	190273.0	409400.7
ob-omp1	1	wher	U	256	185	732202.1	1557124.7
ob-omp1	1	wher	U	512	46	2957435.4	6201707.0
ob-omp1	1	wher	U/x2	128	200	170304.4	375421.6
ob-omp1	1	wher	U/x2	256	192	700611.5	1508090.2
ob-omp1	1	wher	U/x2	512	46	2902184.8	6130049.8
ob-omp1	1	wher	U/x-1	128	200	181538.6	397650.3
ob-omp1	1	wher	U/x-1	256	193	687564.7	1501669.3
ob-omp1	1	wher	U/x-1	512	45	2829680.5	6333863.0
ob-omp1	1	wher	L	128	200	180811.6	394696.7
ob-omp1	1	wher	L	256	185	727518.6	1560987.9
ob-omp1	1	wher	L	512	46	2951308.7	6207112.5
ob-omp1	1	wher	L/x2	128	200	170817.0	380861.9
ob-omp1	1	wher	L/x2	256	193	718946.2	1497930.3
ob-omp1	1	wher	L/x2	512	47	2880922.2	6115693.5
ob-omp1	1	wher	L/x-1	128	200	184832.8	382665.3
ob-omp1	1	wher	L/x-1	256	186	683972.4	1552992.1
ob-omp1	1	wher	L/x-1	512	46	2860551.2	6142142.8
ob-omp4	4	wher	U	128	200	187419.6	408392.4
ob-omp4	4	wher	U	256	182	215572.1	1591866.2
ob-omp4	4	wher	U	512	45	792646.4	6385455.4
ob-omp4	4	wher	U/x2	128	200	177685.2	408441.0
ob-omp4	4	wher	U/x2	256	192	702103.9	1506089.9
ob-omp4	4	wher	U/x2	512	47	2873758.7	6091214.5
ob-omp4	4	wher	U/x-1	128	200	177156.4	393941.3
ob-omp4	4	wher	U/x-1	256	191	691741.2	1517290.9
ob-omp4	4	wher	U/x-1	512	46	2844469.3	6162812.7
ob-omp4	4	wher	L	128	200	175574.5	374967.4
ob-omp4	4	wher	L	256	183	211980.8	1584042.3
ob-omp4	4	wher	L	512	45	816369.7	6407677.1
ob-omp4	4	wher	L/x2	128	200	180234.7	375087.1
ob-omp4	4	wher	L/x2	256	191	713725.0	1517399.6
ob-omp4	4	wher	L/x2	512	47	2984843.2	6109084.3
ob-omp4	4	wher	L/x-1	128	200	177236.2	389310.5
ob-omp4	4	wher	L/x-1	256	188	701358.4	1535897.5
ob-omp4	4	wher	L/x-1	512	47	2898401.3	6142370.6
par-omp1	1	whpr	U	128	200	178141.4	378025.0
par-omp1	1	whpr	U	256	188	717532.6	1566482.2
par-omp1	1	whpr	U	512	47	2829542.2	6323576.2
par-omp1	1	whpr	U/x2	128	200	185025.2	404596.3
par-omp1	1	whpr	U/x2	256	191	721975.0	1542597.3
par-omp1	1	whpr	U/x2	512	49	2798203.6	6058783.1
par-omp1	1	whpr	U/x-1	128	200	179601.5	386004.8
par-omp1	1	whpr	U/x-1	256	192	688721.2	1533494.4
par-omp1	1	whpr	U/x-1	512	48	2861880.0	6108634.0
par-omp1	1	whpr	L	128	200	178548.8	374778.5
par-omp1	1	whpr	L	256	195	735460.7	1511233.9
par-omp1	1	whpr	L	512	50	2967419.9	5965535.8
par-omp1	1	whpr	L/x2	128	200	182089.9	391018.4
par-omp1	1	whpr	L/x2	256	190	683125.5	1552626.2
par-omp1	1	whpr	L/x2	512	49	2776894.8	6019985.2
par-omp1	1	whpr	L/x-1	128	200	171071.3	378110.2
par-omp1	1	whpr	L/x-1	256	189	717028.5	1560755.6
par-omp1	1	whpr	L/x-1	512	50	2809796.2	5963211.3
