run_id	omp	routine	key	size	iters	subject_ns	migrated_ns
par-omp1	1	qsyrk	UT	64	68	4429208.0	4449296.1
par-omp1	1	qsyrk	UT	128	9	33970554.7	34079397.8
par-omp1	1	qsyrk	UT	256	2	256372936.0	262052723.5
par-omp1	1	qsyrk	UT	512	1	2047200601.0	2061891847.0
par-omp1	1	qsyrk	LN	64	57	5243930.0	5328387.4
par-omp1	1	qsyrk	LN	128	8	39165464.3	39945283.5
par-omp1	1	qsyrk	LN	256	1	323948354.0	316988017.0
par-omp1	1	qsyrk	LN	512	1	2464024423.0	2416302429.0
par-omp1	1	qsyrk	LT	64	68	4296562.7	4429772.2
par-omp1	1	qsyrk	LT	128	10	33160476.7	33174839.9
par-omp1	1	qsyrk	LT	256	2	258121412.0	258004628.0
par-omp1	1	qsyrk	LT	512	1	2049383534.0	2090280351.0
par-omp4	4	qsyrk	UN	64	56	2323897.2	5403712.5
par-omp4	4	qsyrk	UN	128	8	18020115.2	40925552.4
par-omp4	4	qsyrk	UN	256	1	139390029.3	325929276.0
par-omp4	4	qsyrk	UN	512	1	1096037097.0	2476702813.0
par-omp4	4	qsyrk	UT	64	66	1972007.6	4565369.1
par-omp4	4	qsyrk	UT	128	9	15174314.5	35034101.9
par-omp4	4	qsyrk	UT	256	2	117093952.0	266399010.0
par-omp4	4	qsyrk	UT	512	1	932702976.0	2091198136.0
par-omp4	4	qsyrk	LN	64	56	2320796.4	5419606.2
par-omp4	4	qsyrk	LN	128	8	17983936.1	41092952.4
par-omp4	4	qsyrk	LN	256	1	137876978.3	326728393.0
par-omp4	4	qsyrk	LN	512	1	1091804367.0	2443366474.0
par-omp4	4	qsyrk	LT	64	66	1976337.1	4547470.4
par-omp4	4	qsyrk	LT	128	9	15107308.6	35315793.2
par-omp4	4	qsyrk	LT	256	2	118489515.0	265579452.5
par-omp4	4	qsyrk	LT	512	1	920191917.0	2084906043.0
ob-omp1	1	qsyrk	UN	64	57	4788956.8	5278360.3
ob-omp1	1	qsyrk	UN	128	8	34514369.3	41199648.5
ob-omp1	1	qsyrk	UN	256	1	266476008.0	320697632.0
ob-omp1	1	qsyrk	UN	512	1	2173259465.0	2424317440.0
ob-omp1	1	qsyrk	UT	64	65	4679907.8	4280238.7
ob-omp1	1	qsyrk	UT	128	9	35650203.6	33564928.0
ob-omp1	1	qsyrk	UT	256	2	267925433.5	261465251.0
ob-omp1	1	qsyrk	UT	512	1	2166902957.9	2056293124.0
ob-omp1	1	qsyrk	LN	64	56	4705663.7	5425691.6
ob-omp1	1	qsyrk	LN	128	8	36027373.7	40850171.0
ob-omp1	1	qsyrk	LN	256	1	274015467.5	303232921.1
ob-omp1	1	qsyrk	LN	512	1	2154092539.0	2410008197.0
ob-omp1	1	qsyrk	LT	64	67	4522255.3	4270666.2
ob-omp1	1	qsyrk	LT	128	9	35527537.4	32901357.3
ob-omp1	1	qsyrk	LT	256	2	269503654.5	255778286.5
ob-omp1	1	qsyrk	LT	512	1	2161982347.0	2065695548.0
ob-omp4	4	qsyrk	UN	64	56	2106173.4	5407482.0
ob-omp4	4	qsyrk	UN	128	8	16179281.1	41336581.2
ob-omp4	4	qsyrk	UN	256	1	125984926.3	326954983.0
ob-omp4	4	qsyrk	UN	512	1	976312619.0	2462745761.0
ob-omp4	4	qsyrk	UT	64	68	2099965.1	4472665.1
ob-omp4	4	qsyrk	UT	128	9	15947895.0	34907465.2
ob-omp4	4	qsyrk	UT	256	2	123322039.3	260222640.0
ob-omp4	4	qsyrk	UT	512	1	973584156.0	2053979344.0
ob-omp4	4	qsyrk	LN	64	57	2118158.9	5354721.0
ob-omp4	4	qsyrk	LN	128	8	15997612.7	41301193.6
ob-omp4	4	qsyrk	LN	256	1	122076857.0	320040044.0
ob-omp4	4	qsyrk	LN	512	1	975555751.0	2409761475.0
ob-omp4	4	qsyrk	LT	64	67	2090576.7	4525519.1
ob-omp4	4	qsyrk	LT	128	9	15975915.8	34806280.7
ob-omp4	4	qsyrk	LT	256	2	121870219.0	264181608.5
ob-omp4	4	qsyrk	LT	512	1	974105401.0	2084259346.0
par-omp1	1	qsyrk	UN	64	57	5273300.4	5263325.4
par-omp1	1	qsyrk	UN	128	8	40342072.7	39873352.4
par-omp1	1	qsyrk	UN	256	1	326268919.0	321698606.0
par-omp1	1	qsyrk	UN	512	1	2475153858.0	2455834816.0
par-omp1	1	qsyrk	UT	64	68	4437683.2	4292792.3
par-omp1	1	qsyrk	UT	128	9	33711081.6	33710820.4
par-omp1	1	qsyrk	UT	256	2	257500929.5	260922896.5
par-omp1	1	qsyrk	UT	512	1	2023875278.0	2038417451.0
par-omp1	1	qsyrk	LN	64	58	5199123.4	5150197.7
par-omp1	1	qsyrk	LN	128	8	40216053.1	39579239.0
par-omp1	1	qsyrk	LN	256	1	311400977.0	310526506.0
par-omp1	1	qsyrk	LN	512	1	2383153499.0	2391635552.0
par-omp1	1	qsyrk	LT	64	69	4293247.1	4364752.9
par-omp1	1	qsyrk	LT	128	9	33724970.0	33173198.8
par-omp1	1	qsyrk	LT	256	2	256433451.5	263951199.0
par-omp1	1	qsyrk	LT	512	1	1998978565.0	2076394251.0
par-omp4	4	qsyrk	UN	64	56	2306174.8	5390360.1
par-omp4	4	qsyrk	UN	128	8	17975664.0	41516876.8
par-omp4	4	qsyrk	UN	256	1	138128712.3	322947541.0
par-omp4	4	qsyrk	UN	512	1	1093326798.0	2430806790.0
par-omp4	4	qsyrk	UT	64	67	1964822.8	4515882.0
par-omp4	4	qsyrk	UT	128	9	14972587.8	34599770.8
par-omp4	4	qsyrk	UT	256	2	117619554.0	260590680.5
par-omp4	4	qsyrk	UT	512	1	916002146.0	2005686940.0
par-omp4	4	qsyrk	LN	64	56	2344274.7	5403462.8
par-omp4	4	qsyrk	LN	128	8	17866397.6	41123028.5
par-omp4	4	qsyrk	LN	256	1	137920224.3	322397189.0
par-omp4	4	qsyrk	LN	512	1	1082867437.0	2414901904.0
par-omp4	4	qsyrk	LT	64	66	1973190.3	4566327.2
par-omp4	4	qsyrk	LT	128	9	15440759.0	34927066.7
par-omp4	4	qsyrk	LT	256	2	117595366.6	267240073.5
par-omp4	4	qsyrk	LT	512	1	912848462.0	2107495591.0
ob-omp1	1	qsyrk	UN	64	58	4770627.2	5208114.7
ob-omp1	1	qsyrk	UN	128	8	35581849.1	40031408.0
ob-omp1	1	qsyrk	UN	256	1	285579372.5	316894315.0
ob-omp1	1	qsyrk	UN	512	1	4376767959.0	4909574734.0
ob-omp1	1	qsyrk	UT	64	34	9039315.5	8659532.7
ob-omp1	1	qsyrk	UT	128	5	70441277.8	67945159.8
ob-omp1	1	qsyrk	UT	256	1	539716026.0	520562445.0
ob-omp1	1	qsyrk	UT	512	1	4331882642.0	4146135077.0
ob-omp1	1	qsyrk	LN	64	28	9413935.4	10885841.7
ob-omp1	1	qsyrk	LN	128	4	72021564.0	81629454.0
ob-omp1	1	qsyrk	LN	256	1	556263107.0	647541245.0
ob-omp1	1	qsyrk	LN	512	1	4320018040.0	4926402998.0
ob-omp1	1	qsyrk	LT	64	33	9223085.6	8895060.4
ob-omp1	1	qsyrk	LT	128	5	69070834.4	67294703.8
ob-omp1	1	qsyrk	LT	256	1	541382644.0	527353980.0
ob-omp1	1	qsyrk	LT	512	1	2243448306.0	2265854002.0
ob-omp4	4	qsyrk	UN	64	51	4266752.9	5954945.5
ob-omp4	4	qsyrk	UN	128	7	17121420.7	43007055.1
ob-omp4	4	qsyrk	UN	256	1	182713618.0	571158994.0
ob-omp4	4	qsyrk	UN	512	1	1315792871.0	2467945752.0
ob-omp4	4	qsyrk	UT	64	56	3358809.1	5420092.7
ob-omp4	4	qsyrk	UT	128	9	21823322.9	36982526.1
ob-omp4	4	qsyrk	UT	256	2	137210408.7	264972844.0
ob-omp4	4	qsyrk	UT	512	1	1073025620.0	2109194210.0
ob-omp4	4	qsyrk	LN	64	57	3029490.6	5351742.5
ob-omp4	4	qsyrk	LN	128	8	19495978.4	41968740.3
ob-omp4	4	qsyrk	LN	256	1	121667961.3	321849781.0
ob-omp4	4	qsyrk	LN	512	1	976981280.0	2466339387.0
ob-omp4	4	qsyrk	LT	64	66	2224141.9	4579844.8
ob-omp4	4	qsyrk	LT	128	9	22615311.7	34525275.7
ob-omp4	4	qsyrk	LT	256	2	174151996.0	265779600.5
ob-omp4	4	qsyrk	LT	512	1	1042463726.0	2085393531.0
