run_id	run_binary	omp	taskset	routine	key	size	iters	subject_ns	migrated_ns
epopenblas-omp1	ep_	1	0	erotm	-	2048	200	8463.0	8486.4
epopenblas-omp1	ep_	1	0	erotm	-	4096	200	16867.1	19178.0
epopenblas-omp1	ep_	1	0	erotm	-	16384	200	126668.0	141869.3
epopenblas-omp1	ep_	1	0	erotm	-	65536	200	269038.8	269301.4
epopenblas-omp4	ep_	4	0-3	erotm	-	64	200	285.3	284.4
epopenblas-omp4	ep_	4	0-3	erotm	-	128	200	552.0	549.5
epopenblas-omp4	ep_	4	0-3	erotm	-	256	200	1073.2	1072.4
epopenblas-omp4	ep_	4	0-3	erotm	-	512	200	2115.4	2147.8
epopenblas-omp4	ep_	4	0-3	erotm	-	1024	200	4230.4	4224.1
epopenblas-omp4	ep_	4	0-3	erotm	-	2048	200	8380.0	8434.9
epopenblas-omp4	ep_	4	0-3	erotm	-	4096	200	16792.5	16760.6
epopenblas-omp4	ep_	4	0-3	erotm	-	16384	200	21855.1	67419.8
epopenblas-omp4	ep_	4	0-3	erotm	-	65536	200	81916.1	267854.0
parallel-blas-omp1	par_	1	0	erotm	-	64	200	283.0	284.1
parallel-blas-omp1	par_	1	0	erotm	-	128	200	549.2	549.5
parallel-blas-omp1	par_	1	0	erotm	-	256	200	1152.2	1072.2
parallel-blas-omp1	par_	1	0	erotm	-	512	200	2113.0	2147.1
parallel-blas-omp1	par_	1	0	erotm	-	1024	200	4233.2	4225.7
parallel-blas-omp1	par_	1	0	erotm	-	2048	200	8477.6	8446.7
parallel-blas-omp1	par_	1	0	erotm	-	4096	200	16837.1	16838.7
parallel-blas-omp1	par_	1	0	erotm	-	16384	200	67251.2	67051.3
parallel-blas-omp1	par_	1	0	erotm	-	65536	200	268216.1	268499.0
parallel-blas-omp4	par_	4	0-3	erotm	-	64	200	302.1	304.1
parallel-blas-omp4	par_	4	0-3	erotm	-	128	200	606.9	573.3
parallel-blas-omp4	par_	4	0-3	erotm	-	256	200	1091.9	1094.5
parallel-blas-omp4	par_	4	0-3	erotm	-	512	200	2217.2	2113.9
parallel-blas-omp4	par_	4	0-3	erotm	-	1024	200	4217.9	4217.7
parallel-blas-omp4	par_	4	0-3	erotm	-	2048	200	8542.4	8402.6
parallel-blas-omp4	par_	4	0-3	erotm	-	4096	200	17207.8	16911.1
parallel-blas-omp4	par_	4	0-3	erotm	-	16384	200	67016.8	66993.6
parallel-blas-omp4	par_	4	0-3	erotm	-	65536	200	268127.2	268444.3
epopenblas-omp1	ep_	1	0	erotmg	-	200	200	56.1	60.1
epopenblas-omp4	ep_	4	0-3	erotmg	-	200	200	56.0	62.1
parallel-blas-omp1	par_	1	0	erotmg	-	200	200	53.3	62.3
parallel-blas-omp4	par_	4	0-3	erotmg	-	200	200	53.4	61.8
epopenblas-omp1	ep_	1	0	esbmv	U	128	200	6298.3	6390.7
epopenblas-omp1	ep_	1	0	esbmv	U	256	200	13021.4	13177.0
epopenblas-omp1	ep_	1	0	esbmv	U	512	200	26141.8	26630.8
epopenblas-omp1	ep_	1	0	esbmv	U	1024	200	52400.2	53496.0
epopenblas-omp1	ep_	1	0	esbmv	U/y2	128	200	7111.2	6520.0
epopenblas-omp1	ep_	1	0	esbmv	U/y2	256	200	14705.7	13386.4
epopenblas-omp1	ep_	1	0	esbmv	U/y2	512	200	29736.5	27111.7
epopenblas-omp1	ep_	1	0	esbmv	U/y2	1024	200	59658.0	54573.6
epopenblas-omp1	ep_	1	0	esbmv	U/y-1	128	200	7114.8	6515.9
epopenblas-omp1	ep_	1	0	esbmv	U/y-1	256	200	14638.6	13372.0
epopenblas-omp1	ep_	1	0	esbmv	U/y-1	512	200	29734.0	27043.2
epopenblas-omp1	ep_	1	0	esbmv	U/y-1	1024	200	59657.4	54546.0
epopenblas-omp1	ep_	1	0	esbmv	U/x2	128	200	7120.5	6530.2
epopenblas-omp1	ep_	1	0	esbmv	U/x2	256	200	14666.9	13489.9
epopenblas-omp1	ep_	1	0	esbmv	U/x2	512	200	29741.2	27188.2
epopenblas-omp1	ep_	1	0	esbmv	U/x2	1024	200	59670.9	54791.0
epopenblas-omp1	ep_	1	0	esbmv	U/x2/y2	128	200	7093.4	6539.2
epopenblas-omp1	ep_	1	0	esbmv	U/x2/y2	256	200	14629.7	13378.2
epopenblas-omp1	ep_	1	0	esbmv	U/x2/y2	512	200	29742.0	27025.8
epopenblas-omp1	ep_	1	0	esbmv	U/x2/y2	1024	200	59678.1	54563.5
epopenblas-omp1	ep_	1	0	esbmv	U/x2/y-1	128	200	7119.7	6502.3
epopenblas-omp1	ep_	1	0	esbmv	U/x2/y-1	256	200	15426.7	13531.2
epopenblas-omp1	ep_	1	0	esbmv	U/x2/y-1	512	200	29740.2	27728.8
epopenblas-omp1	ep_	1	0	esbmv	U/x2/y-1	1024	200	59708.5	55298.5
epopenblas-omp1	ep_	1	0	esbmv	U/x-1	128	200	7120.3	6533.3
epopenblas-omp1	ep_	1	0	esbmv	U/x-1	256	200	14658.5	13434.9
epopenblas-omp1	ep_	1	0	esbmv	U/x-1	512	200	30812.7	27189.1
epopenblas-omp1	ep_	1	0	esbmv	U/x-1	1024	200	59772.7	54773.1
epopenblas-omp1	ep_	1	0	esbmv	U/x-1/y2	128	200	7105.7	6520.2
epopenblas-omp1	ep_	1	0	esbmv	U/x-1/y2	256	200	14653.3	13414.4
epopenblas-omp1	ep_	1	0	esbmv	U/x-1/y2	512	200	29744.1	27058.9
epopenblas-omp1	ep_	1	0	esbmv	U/x-1/y2	1024	200	59654.4	55277.1
epopenblas-omp1	ep_	1	0	esbmv	U/x-1/y-1	128	200	7133.1	6517.1
epopenblas-omp1	ep_	1	0	esbmv	U/x-1/y-1	256	200	14628.8	13362.9
epopenblas-omp1	ep_	1	0	esbmv	U/x-1/y-1	512	200	30476.6	27089.3
epopenblas-omp1	ep_	1	0	esbmv	U/x-1/y-1	1024	200	59668.1	54461.2
epopenblas-omp1	ep_	1	0	esbmv	L	128	200	6631.2	6631.3
epopenblas-omp1	ep_	1	0	esbmv	L	256	200	13597.3	13628.4
epopenblas-omp1	ep_	1	0	esbmv	L	512	200	27621.8	27528.7
epopenblas-omp1	ep_	1	0	esbmv	L	1024	200	55168.2	55404.5
epopenblas-omp1	ep_	1	0	esbmv	L/y2	128	200	7474.5	6781.3
epopenblas-omp1	ep_	1	0	esbmv	L/y2	256	200	15310.8	13868.2
epopenblas-omp1	ep_	1	0	esbmv	L/y2	512	200	31030.7	28067.1
epopenblas-omp1	ep_	1	0	esbmv	L/y2	1024	200	62279.7	56533.7
epopenblas-omp1	ep_	1	0	esbmv	L/y-1	128	200	7475.6	6777.6
epopenblas-omp1	ep_	1	0	esbmv	L/y-1	256	200	15301.2	13939.9
epopenblas-omp1	ep_	1	0	esbmv	L/y-1	512	200	31022.0	28187.7
epopenblas-omp1	ep_	1	0	esbmv	L/y-1	1024	200	62260.1	56571.3
epopenblas-omp1	ep_	1	0	esbmv	L/x2	128	200	7463.3	6786.7
epopenblas-omp1	ep_	1	0	esbmv	L/x2	256	200	15299.9	13953.2
epopenblas-omp1	ep_	1	0	esbmv	L/x2	512	200	31029.0	28215.2
epopenblas-omp1	ep_	1	0	esbmv	L/x2	1024	200	62895.1	56754.0
epopenblas-omp1	ep_	1	0	esbmv	L/x2/y2	128	200	7472.3	6783.0
epopenblas-omp1	ep_	1	0	esbmv	L/x2/y2	256	200	15345.9	13911.7
epopenblas-omp1	ep_	1	0	esbmv	L/x2/y2	512	200	31031.8	28175.6
epopenblas-omp1	ep_	1	0	esbmv	L/x2/y2	1024	200	62224.9	56539.7
epopenblas-omp1	ep_	1	0	esbmv	L/x2/y-1	128	200	7478.7	6767.4
epopenblas-omp1	ep_	1	0	esbmv	L/x2/y-1	256	200	15344.2	13920.6
epopenblas-omp1	ep_	1	0	esbmv	L/x2/y-1	512	200	31028.7	28141.1
epopenblas-omp1	ep_	1	0	esbmv	L/x2/y-1	1024	200	63005.5	56540.8
epopenblas-omp1	ep_	1	0	esbmv	L/x-1	128	200	7470.4	7319.9
epopenblas-omp1	ep_	1	0	esbmv	L/x-1	256	200	15416.4	14024.8
epopenblas-omp1	ep_	1	0	esbmv	L/x-1	512	200	31119.6	28225.2
epopenblas-omp1	ep_	1	0	esbmv	L/x-1	1024	200	62871.8	57485.4
epopenblas-omp1	ep_	1	0	esbmv	L/x-1/y2	128	200	7481.6	6782.3
epopenblas-omp1	ep_	1	0	esbmv	L/x-1/y2	256	200	15305.5	13928.1
epopenblas-omp1	ep_	1	0	esbmv	L/x-1/y2	512	200	31034.0	28068.1
epopenblas-omp1	ep_	1	0	esbmv	L/x-1/y2	1024	200	62227.2	56433.6
epopenblas-omp1	ep_	1	0	esbmv	L/x-1/y-1	128	200	7478.2	6754.5
epopenblas-omp1	ep_	1	0	esbmv	L/x-1/y-1	256	200	15333.9	13863.6
epopenblas-omp1	ep_	1	0	esbmv	L/x-1/y-1	512	200	31015.7	28095.7
epopenblas-omp1	ep_	1	0	esbmv	L/x-1/y-1	1024	200	62230.9	56533.3
epopenblas-omp4	ep_	4	0-3	esbmv	U	128	200	6288.6	6402.2
epopenblas-omp4	ep_	4	0-3	esbmv	U	256	200	7151.5	13189.2
epopenblas-omp4	ep_	4	0-3	esbmv	U	512	200	12887.2	27237.6
epopenblas-omp4	ep_	4	0-3	esbmv	U	1024	200	24101.7	53687.4
epopenblas-omp4	ep_	4	0-3	esbmv	U/y2	128	200	7109.8	6587.6
epopenblas-omp4	ep_	4	0-3	esbmv	U/y2	256	200	7238.2	13413.0
epopenblas-omp4	ep_	4	0-3	esbmv	U/y2	512	200	13220.6	27098.3
epopenblas-omp4	ep_	4	0-3	esbmv	U/y2	1024	200	25037.6	54508.2
epopenblas-omp4	ep_	4	0-3	esbmv	U/y-1	128	200	7118.4	6515.0
epopenblas-omp4	ep_	4	0-3	esbmv	U/y-1	256	200	7153.6	13401.5
epopenblas-omp4	ep_	4	0-3	esbmv	U/y-1	512	200	13121.7	27039.7
epopenblas-omp4	ep_	4	0-3	esbmv	U/y-1	1024	200	24979.8	54589.4
epopenblas-omp4	ep_	4	0-3	esbmv	U/x2	128	200	7111.1	6531.7
epopenblas-omp4	ep_	4	0-3	esbmv	U/x2	256	200	8130.5	13425.0
epopenblas-omp4	ep_	4	0-3	esbmv	U/x2	512	200	14328.0	27184.1
epopenblas-omp4	ep_	4	0-3	esbmv	U/x2	1024	200	27053.6	55088.0
epopenblas-omp4	ep_	4	0-3	esbmv	U/x2/y2	128	200	7118.5	6522.8
epopenblas-omp4	ep_	4	0-3	esbmv	U/x2/y2	256	200	8248.9	13354.2
epopenblas-omp4	ep_	4	0-3	esbmv	U/x2/y2	512	200	14678.8	27043.0
epopenblas-omp4	ep_	4	0-3	esbmv	U/x2/y2	1024	200	27522.9	54584.9
epopenblas-omp4	ep_	4	0-3	esbmv	U/x2/y-1	128	200	7104.1	6517.7
epopenblas-omp4	ep_	4	0-3	esbmv	U/x2/y-1	256	200	8211.1	13377.5
epopenblas-omp4	ep_	4	0-3	esbmv	U/x2/y-1	512	200	14496.9	27089.2
epopenblas-omp4	ep_	4	0-3	esbmv	U/x2/y-1	1024	200	28872.4	54543.8
epopenblas-omp4	ep_	4	0-3	esbmv	U/x-1	128	200	7109.8	6531.5
epopenblas-omp4	ep_	4	0-3	esbmv	U/x-1	256	200	7984.0	13425.6
epopenblas-omp4	ep_	4	0-3	esbmv	U/x-1	512	200	14388.1	27175.1
epopenblas-omp4	ep_	4	0-3	esbmv	U/x-1	1024	200	26887.8	54817.9
epopenblas-omp4	ep_	4	0-3	esbmv	U/x-1/y2	128	200	7109.1	6501.6
epopenblas-omp4	ep_	4	0-3	esbmv	U/x-1/y2	256	200	8279.6	13363.2
epopenblas-omp4	ep_	4	0-3	esbmv	U/x-1/y2	512	200	14493.0	27077.9
epopenblas-omp4	ep_	4	0-3	esbmv	U/x-1/y2	1024	200	27524.1	54549.7
epopenblas-omp4	ep_	4	0-3	esbmv	U/x-1/y-1	128	200	7121.9	6539.4
epopenblas-omp4	ep_	4	0-3	esbmv	U/x-1/y-1	256	200	8092.7	13369.2
epopenblas-omp4	ep_	4	0-3	esbmv	U/x-1/y-1	512	200	14658.3	27044.8
epopenblas-omp4	ep_	4	0-3	esbmv	U/x-1/y-1	1024	200	27545.7	54467.3
epopenblas-omp4	ep_	4	0-3	esbmv	L	128	200	6632.2	6624.6
epopenblas-omp4	ep_	4	0-3	esbmv	L	256	200	6988.4	13610.2
epopenblas-omp4	ep_	4	0-3	esbmv	L	512	200	12850.2	27536.2
epopenblas-omp4	ep_	4	0-3	esbmv	L	1024	200	24214.1	55491.0
epopenblas-omp4	ep_	4	0-3	esbmv	L/y2	128	200	7484.1	6780.5
epopenblas-omp4	ep_	4	0-3	esbmv	L/y2	256	200	7168.7	13932.0
epopenblas-omp4	ep_	4	0-3	esbmv	L/y2	512	200	13141.2	28778.9
epopenblas-omp4	ep_	4	0-3	esbmv	L/y2	1024	200	24892.0	57393.3
epopenblas-omp4	ep_	4	0-3	esbmv	L/y-1	128	200	7496.6	6793.2
epopenblas-omp4	ep_	4	0-3	esbmv	L/y-1	256	200	7158.7	13992.9
epopenblas-omp4	ep_	4	0-3	esbmv	L/y-1	512	200	13090.1	28144.9
epopenblas-omp4	ep_	4	0-3	esbmv	L/y-1	1024	200	28122.0	56436.7
epopenblas-omp4	ep_	4	0-3	esbmv	L/x2	128	200	8095.0	6869.3
epopenblas-omp4	ep_	4	0-3	esbmv	L/x2	256	200	8146.1	13959.9
epopenblas-omp4	ep_	4	0-3	esbmv	L/x2	512	200	14135.0	28262.9
epopenblas-omp4	ep_	4	0-3	esbmv	L/x2	1024	200	26765.3	56750.0
epopenblas-omp4	ep_	4	0-3	esbmv	L/x2/y2	128	200	7463.7	6791.6
epopenblas-omp4	ep_	4	0-3	esbmv	L/x2/y2	256	200	8229.1	13936.1
epopenblas-omp4	ep_	4	0-3	esbmv	L/x2/y2	512	200	14419.9	28133.5
epopenblas-omp4	ep_	4	0-3	esbmv	L/x2/y2	1024	200	27329.3	56474.9
epopenblas-omp4	ep_	4	0-3	esbmv	L/x2/y-1	128	200	7477.5	6778.1
epopenblas-omp4	ep_	4	0-3	esbmv	L/x2/y-1	256	200	8153.3	14552.5
epopenblas-omp4	ep_	4	0-3	esbmv	L/x2/y-1	512	200	14612.5	28115.2
epopenblas-omp4	ep_	4	0-3	esbmv	L/x2/y-1	1024	200	29889.3	56592.5
epopenblas-omp4	ep_	4	0-3	esbmv	L/x-1	128	200	7468.3	6797.6
epopenblas-omp4	ep_	4	0-3	esbmv	L/x-1	256	200	7862.0	13980.9
epopenblas-omp4	ep_	4	0-3	esbmv	L/x-1	512	200	14309.6	28176.3
epopenblas-omp4	ep_	4	0-3	esbmv	L/x-1	1024	200	26705.2	56713.2
epopenblas-omp4	ep_	4	0-3	esbmv	L/x-1/y2	128	200	7465.6	6788.3
epopenblas-omp4	ep_	4	0-3	esbmv	L/x-1/y2	256	200	8064.0	13868.9
epopenblas-omp4	ep_	4	0-3	esbmv	L/x-1/y2	512	200	14393.6	28062.8
epopenblas-omp4	ep_	4	0-3	esbmv	L/x-1/y2	1024	200	27304.4	56534.1
epopenblas-omp4	ep_	4	0-3	esbmv	L/x-1/y-1	128	200	7465.6	6785.5
epopenblas-omp4	ep_	4	0-3	esbmv	L/x-1/y-1	256	200	8004.5	13862.3
epopenblas-omp4	ep_	4	0-3	esbmv	L/x-1/y-1	512	200	14521.7	28046.2
epopenblas-omp4	ep_	4	0-3	esbmv	L/x-1/y-1	1024	200	27289.4	56465.7
parallel-blas-omp1	par_	1	0	esbmv	U	128	200	5087.8	6440.9
parallel-blas-omp1	par_	1	0	esbmv	U	256	200	10575.4	13248.7
parallel-blas-omp1	par_	1	0	esbmv	U	512	200	22192.5	26592.0
parallel-blas-omp1	par_	1	0	esbmv	U	1024	200	44887.9	53524.6
parallel-blas-omp1	par_	1	0	esbmv	U/y2	128	200	5270.8	6561.9
parallel-blas-omp1	par_	1	0	esbmv	U/y2	256	200	10779.8	13433.5
parallel-blas-omp1	par_	1	0	esbmv	U/y2	512	200	21973.4	27109.7
parallel-blas-omp1	par_	1	0	esbmv	U/y2	1024	200	46200.2	55247.7
parallel-blas-omp1	par_	1	0	esbmv	U/y-1	128	200	5274.4	6528.0
parallel-blas-omp1	par_	1	0	esbmv	U/y-1	256	200	10776.1	13375.1
parallel-blas-omp1	par_	1	0	esbmv	U/y-1	512	200	21952.6	27122.5
parallel-blas-omp1	par_	1	0	esbmv	U/y-1	1024	200	45875.9	54585.2
parallel-blas-omp1	par_	1	0	esbmv	U/x2	128	200	5228.1	6589.7
parallel-blas-omp1	par_	1	0	esbmv	U/x2	256	200	10678.8	13422.4
parallel-blas-omp1	par_	1	0	esbmv	U/x2	512	200	21772.9	27189.9
parallel-blas-omp1	par_	1	0	esbmv	U/x2	1024	200	45911.5	55021.1
parallel-blas-omp1	par_	1	0	esbmv	U/x2/y2	128	200	5312.5	6554.1
parallel-blas-omp1	par_	1	0	esbmv	U/x2/y2	256	200	11069.2	14056.6
parallel-blas-omp1	par_	1	0	esbmv	U/x2/y2	512	200	22584.1	27165.1
parallel-blas-omp1	par_	1	0	esbmv	U/x2/y2	1024	200	46930.8	54636.3
parallel-blas-omp1	par_	1	0	esbmv	U/x2/y-1	128	200	5260.0	6541.9
parallel-blas-omp1	par_	1	0	esbmv	U/x2/y-1	256	200	10752.5	13352.8
parallel-blas-omp1	par_	1	0	esbmv	U/x2/y-1	512	200	23009.4	27104.3
parallel-blas-omp1	par_	1	0	esbmv	U/x2/y-1	1024	200	48019.4	54844.8
parallel-blas-omp1	par_	1	0	esbmv	U/x-1	128	200	5888.0	6612.5
parallel-blas-omp1	par_	1	0	esbmv	U/x-1	256	200	10771.3	13524.6
parallel-blas-omp1	par_	1	0	esbmv	U/x-1	512	200	21862.1	27316.8
parallel-blas-omp1	par_	1	0	esbmv	U/x-1	1024	200	45605.4	54792.2
parallel-blas-omp1	par_	1	0	esbmv	U/x-1/y2	128	200	5269.3	6538.3
parallel-blas-omp1	par_	1	0	esbmv	U/x-1/y2	256	200	10757.6	13362.8
parallel-blas-omp1	par_	1	0	esbmv	U/x-1/y2	512	200	21917.5	27048.5
parallel-blas-omp1	par_	1	0	esbmv	U/x-1/y2	1024	200	46148.9	54591.2
parallel-blas-omp1	par_	1	0	esbmv	U/x-1/y-1	128	200	5252.9	6528.1
parallel-blas-omp1	par_	1	0	esbmv	U/x-1/y-1	256	200	10760.6	13345.5
parallel-blas-omp1	par_	1	0	esbmv	U/x-1/y-1	512	200	21900.5	27035.2
parallel-blas-omp1	par_	1	0	esbmv	U/x-1/y-1	1024	200	45989.6	55181.5
parallel-blas-omp1	par_	1	0	esbmv	L	128	200	5256.7	6624.3
parallel-blas-omp1	par_	1	0	esbmv	L	256	200	10731.1	13596.0
parallel-blas-omp1	par_	1	0	esbmv	L	512	200	21744.2	27516.1
parallel-blas-omp1	par_	1	0	esbmv	L	1024	200	44250.2	55469.8
parallel-blas-omp1	par_	1	0	esbmv	L/y2	128	200	5218.6	6776.8
parallel-blas-omp1	par_	1	0	esbmv	L/y2	256	200	10633.8	13873.1
parallel-blas-omp1	par_	1	0	esbmv	L/y2	512	200	21640.9	28184.6
parallel-blas-omp1	par_	1	0	esbmv	L/y2	1024	200	44645.7	56520.5
parallel-blas-omp1	par_	1	0	esbmv	L/y-1	128	200	5180.1	6781.5
parallel-blas-omp1	par_	1	0	esbmv	L/y-1	256	200	10649.7	13869.9
parallel-blas-omp1	par_	1	0	esbmv	L/y-1	512	200	21679.5	28042.0
parallel-blas-omp1	par_	1	0	esbmv	L/y-1	1024	200	44560.2	56487.8
parallel-blas-omp1	par_	1	0	esbmv	L/x2	128	200	5201.3	6787.7
parallel-blas-omp1	par_	1	0	esbmv	L/x2	256	200	10609.6	13926.6
parallel-blas-omp1	par_	1	0	esbmv	L/x2	512	200	21568.9	28170.7
parallel-blas-omp1	par_	1	0	esbmv	L/x2	1024	200	44551.8	56729.4
parallel-blas-omp1	par_	1	0	esbmv	L/x2/y2	128	200	5217.8	6777.1
parallel-blas-omp1	par_	1	0	esbmv	L/x2/y2	256	200	10705.4	17506.5
parallel-blas-omp1	par_	1	0	esbmv	L/x2/y2	512	200	21772.4	28137.1
parallel-blas-omp1	par_	1	0	esbmv	L/x2/y2	1024	200	44892.3	56565.2
parallel-blas-omp1	par_	1	0	esbmv	L/x2/y-1	128	200	5230.4	6779.2
parallel-blas-omp1	par_	1	0	esbmv	L/x2/y-1	256	200	10702.4	13895.0
parallel-blas-omp1	par_	1	0	esbmv	L/x2/y-1	512	200	21743.4	28089.6
parallel-blas-omp1	par_	1	0	esbmv	L/x2/y-1	1024	200	44869.7	56536.4
parallel-blas-omp1	par_	1	0	esbmv	L/x-1	128	200	5185.4	6784.3
parallel-blas-omp1	par_	1	0	esbmv	L/x-1	256	200	10601.4	13917.0
parallel-blas-omp1	par_	1	0	esbmv	L/x-1	512	200	21568.3	28157.4
parallel-blas-omp1	par_	1	0	esbmv	L/x-1	1024	200	44455.2	56722.4
parallel-blas-omp1	par_	1	0	esbmv	L/x-1/y2	128	200	5218.5	6797.7
parallel-blas-omp1	par_	1	0	esbmv	L/x-1/y2	256	200	10693.3	13888.1
parallel-blas-omp1	par_	1	0	esbmv	L/x-1/y2	512	200	21736.0	28073.6
parallel-blas-omp1	par_	1	0	esbmv	L/x-1/y2	1024	200	44764.6	56603.1
parallel-blas-omp1	par_	1	0	esbmv	L/x-1/y-1	128	200	5222.7	6765.7
parallel-blas-omp1	par_	1	0	esbmv	L/x-1/y-1	256	200	10673.7	13849.0
parallel-blas-omp1	par_	1	0	esbmv	L/x-1/y-1	512	200	22731.9	28096.8
parallel-blas-omp1	par_	1	0	esbmv	L/x-1/y-1	1024	200	45543.1	56491.7
parallel-blas-omp4	par_	4	0-3	esbmv	U	128	200	5105.6	6389.0
parallel-blas-omp4	par_	4	0-3	esbmv	U	256	200	10549.1	13150.0
parallel-blas-omp4	par_	4	0-3	esbmv	U	512	200	7181.7	26573.5
parallel-blas-omp4	par_	4	0-3	esbmv	U	1024	200	13669.6	53506.9
parallel-blas-omp4	par_	4	0-3	esbmv	U/y2	128	200	5323.3	6541.4
parallel-blas-omp4	par_	4	0-3	esbmv	U/y2	256	200	10907.6	13386.0
parallel-blas-omp4	par_	4	0-3	esbmv	U/y2	512	200	7548.7	27047.4
parallel-blas-omp4	par_	4	0-3	esbmv	U/y2	1024	200	14209.5	54556.3
parallel-blas-omp4	par_	4	0-3	esbmv	U/y-1	128	200	5285.2	6530.1
parallel-blas-omp4	par_	4	0-3	esbmv	U/y-1	256	200	10864.4	13370.8
parallel-blas-omp4	par_	4	0-3	esbmv	U/y-1	512	200	7526.3	27134.0
parallel-blas-omp4	par_	4	0-3	esbmv	U/y-1	1024	200	14328.6	55261.2
parallel-blas-omp4	par_	4	0-3	esbmv	U/x2	128	200	5346.7	6557.5
parallel-blas-omp4	par_	4	0-3	esbmv	U/x2	256	200	10704.1	13428.3
parallel-blas-omp4	par_	4	0-3	esbmv	U/x2	512	200	8440.0	27882.5
parallel-blas-omp4	par_	4	0-3	esbmv	U/x2	1024	200	15538.0	54782.5
parallel-blas-omp4	par_	4	0-3	esbmv	U/x2/y2	128	200	5262.2	6526.5
parallel-blas-omp4	par_	4	0-3	esbmv	U/x2/y2	256	200	11125.7	13378.4
parallel-blas-omp4	par_	4	0-3	esbmv	U/x2/y2	512	200	9002.6	27102.2
parallel-blas-omp4	par_	4	0-3	esbmv	U/x2/y2	1024	200	16269.0	54602.3
parallel-blas-omp4	par_	4	0-3	esbmv	U/x2/y-1	128	200	5265.1	6528.8
parallel-blas-omp4	par_	4	0-3	esbmv	U/x2/y-1	256	200	10806.5	13341.8
parallel-blas-omp4	par_	4	0-3	esbmv	U/x2/y-1	512	200	9024.9	27128.1
parallel-blas-omp4	par_	4	0-3	esbmv	U/x2/y-1	1024	200	16479.6	54477.5
parallel-blas-omp4	par_	4	0-3	esbmv	U/x-1	128	200	5233.2	6545.2
parallel-blas-omp4	par_	4	0-3	esbmv	U/x-1	256	200	10711.0	13431.3
parallel-blas-omp4	par_	4	0-3	esbmv	U/x-1	512	200	8504.6	27183.1
parallel-blas-omp4	par_	4	0-3	esbmv	U/x-1	1024	200	15544.1	54754.1
parallel-blas-omp4	par_	4	0-3	esbmv	U/x-1/y2	128	200	5263.8	6511.8
parallel-blas-omp4	par_	4	0-3	esbmv	U/x-1/y2	256	200	10776.0	13400.4
parallel-blas-omp4	par_	4	0-3	esbmv	U/x-1/y2	512	200	8937.3	27057.9
parallel-blas-omp4	par_	4	0-3	esbmv	U/x-1/y2	1024	200	16457.3	54489.3
parallel-blas-omp4	par_	4	0-3	esbmv	U/x-1/y-1	128	200	5257.5	6529.9
parallel-blas-omp4	par_	4	0-3	esbmv	U/x-1/y-1	256	200	10762.7	13363.5
parallel-blas-omp4	par_	4	0-3	esbmv	U/x-1/y-1	512	200	8939.0	27044.9
parallel-blas-omp4	par_	4	0-3	esbmv	U/x-1/y-1	1024	200	16211.7	54444.1
parallel-blas-omp4	par_	4	0-3	esbmv	L	128	200	5260.0	6652.3
parallel-blas-omp4	par_	4	0-3	esbmv	L	256	200	10738.0	13633.3
parallel-blas-omp4	par_	4	0-3	esbmv	L	512	200	6929.2	27549.4
parallel-blas-omp4	par_	4	0-3	esbmv	L	1024	200	12969.1	56496.0
parallel-blas-omp4	par_	4	0-3	esbmv	L/y2	128	200	8713.7	6811.5
parallel-blas-omp4	par_	4	0-3	esbmv	L/y2	256	200	10664.0	13943.0
parallel-blas-omp4	par_	4	0-3	esbmv	L/y2	512	200	7461.7	28161.4
parallel-blas-omp4	par_	4	0-3	esbmv	L/y2	1024	200	13959.5	56551.4
parallel-blas-omp4	par_	4	0-3	esbmv	L/y-1	128	200	5184.3	6782.3
parallel-blas-omp4	par_	4	0-3	esbmv	L/y-1	256	200	10668.4	13937.7
parallel-blas-omp4	par_	4	0-3	esbmv	L/y-1	512	200	7444.3	28149.0
parallel-blas-omp4	par_	4	0-3	esbmv	L/y-1	1024	200	14189.9	56550.4
parallel-blas-omp4	par_	4	0-3	esbmv	L/x2	128	200	5177.6	6789.5
parallel-blas-omp4	par_	4	0-3	esbmv	L/x2	256	200	10620.6	13944.7
parallel-blas-omp4	par_	4	0-3	esbmv	L/x2	512	200	8415.7	28185.8
parallel-blas-omp4	par_	4	0-3	esbmv	L/x2	1024	200	15482.6	56696.9
parallel-blas-omp4	par_	4	0-3	esbmv	L/x2/y2	128	200	6026.6	6850.3
parallel-blas-omp4	par_	4	0-3	esbmv	L/x2/y2	256	200	10880.4	13944.6
parallel-blas-omp4	par_	4	0-3	esbmv	L/x2/y2	512	200	8901.1	28199.6
parallel-blas-omp4	par_	4	0-3	esbmv	L/x2/y2	1024	200	16204.2	56549.9
parallel-blas-omp4	par_	4	0-3	esbmv	L/x2/y-1	128	200	5228.2	6773.7
parallel-blas-omp4	par_	4	0-3	esbmv	L/x2/y-1	256	200	10733.7	13930.5
parallel-blas-omp4	par_	4	0-3	esbmv	L/x2/y-1	512	200	8772.9	28808.0
parallel-blas-omp4	par_	4	0-3	esbmv	L/x2/y-1	1024	200	16708.0	57107.2
parallel-blas-omp4	par_	4	0-3	esbmv	L/x-1	128	200	5183.5	6788.9
parallel-blas-omp4	par_	4	0-3	esbmv	L/x-1	256	200	10617.3	13952.7
parallel-blas-omp4	par_	4	0-3	esbmv	L/x-1	512	200	8466.4	28185.5
parallel-blas-omp4	par_	4	0-3	esbmv	L/x-1	1024	200	15525.9	56707.9
